ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00012720,ZAC0017513,27/12/2017 14:51,COMPLETE,28/12/2017 20:09,31/12/2017 10:28,02/01/2018,
ZA-00012721,ZAC0011198,27/12/2017 16:19,COMPLETE,02/01/2018 05:54,06/01/2018 23:42,07/01/2018,
ZA-00012722,ZAC0020588,27/12/2017 13:46,COMPLETE,28/12/2017 06:05,31/12/2017 11:26,02/01/2018,
ZA-00012723,ZAC0002016,27/12/2017 13:23,COMPLETE,29/12/2017 12:58,30/12/2017 05:09,01/01/2018,
ZA-00012724,ZAC0018821,27/12/2017 16:06,COMPLETE,31/12/2017 00:28,03/01/2018 07:56,04/01/2018,
ZA-00012725,ZAC0011234,27/12/2017 13:34,COMPLETE,28/12/2017 02:45,02/01/2018 03:07,31/12/2017,WELCOME10
ZA-00012726,ZAC0010961,27/12/2017 06:27,COMPLETE,31/12/2017 13:36,03/01/2018 21:56,07/01/2018,
ZA-00012727,ZAC0011818,27/12/2017 19:59,COMPLETE,28/12/2017 18:17,12/01/2018 14:54,02/01/2018,
ZA-00012728,ZAC0006666,27/12/2017 21:44,COMPLETE,05/01/2018 16:04,11/01/2018 15:34,08/01/2018,
ZA-00012729,ZAC0000854,27/12/2017 13:07,COMPLETE,31/12/2017 22:22,02/01/2018 15:17,04/01/2018,
ZA-00012730,ZAC0014983,27/12/2017 21:38,COMPLETE,29/12/2017 06:25,07/01/2018 05:15,02/01/2018,
ZA-00012731,ZAC0005116,27/12/2017 10:59,COMPLETE,30/12/2017 06:02,03/01/2018 14:55,02/01/2018,
ZA-00012732,ZAC0002620,27/12/2017 21:21,COMPLETE,28/12/2017 07:01,03/01/2018 14:11,31/12/2017,
ZA-00012733,ZAC0001374,27/12/2017 20:42,COMPLETE,29/12/2017 13:59,31/12/2017 09:19,08/01/2018,
ZA-00012734,ZAC0006917,27/12/2017 06:21,COMPLETE,27/12/2017 13:53,29/12/2017 17:50,06/01/2018,
ZA-00012735,ZAC0003695,27/12/2017 18:58,COMPLETE,29/12/2017 23:04,05/01/2018 05:01,03/01/2018,
ZA-00012736,ZAC0005438,27/12/2017 06:28,COMPLETE,29/12/2017 09:25,06/01/2018 10:14,05/01/2018,FLASH25
ZA-00012737,ZAC0005480,27/12/2017 15:57,COMPLETE,31/12/2017 09:58,10/01/2018 02:41,05/01/2018,
ZA-00012738,ZAC0005305,27/12/2017 22:54,COMPLETE,28/12/2017 20:42,02/01/2018 05:20,01/01/2018,
ZA-00012739,ZAC0010600,27/12/2017 08:17,COMPLETE,27/12/2017 16:34,08/01/2018 18:12,30/12/2017,
ZA-00012740,ZAC0015864,27/12/2017 18:05,COMPLETE,30/12/2017 05:57,06/01/2018 19:19,03/01/2018,FREESHIP
ZA-00012741,ZAC0000756,27/12/2017 19:14,COMPLETE,30/12/2017 15:14,03/01/2018 22:44,02/01/2018,
ZA-00012742,ZAC0014983,27/12/2017 10:37,CANCELLED,,,,
ZA-00012743,ZAC0019228,27/12/2017 14:03,DISPATCHED,31/12/2017 05:04,,05/01/2018,FREESHIP
ZA-00012744,ZAC0008170,27/12/2017 16:35,COMPLETE,31/12/2017 16:50,04/01/2018 09:46,07/01/2018,
ZA-00012745,ZAC0017979,27/12/2017 12:40,COMPLETE,29/12/2017 18:08,06/01/2018 20:21,02/01/2018,WELCOME10
ZA-00012746,ZAC0011267,27/12/2017 12:13,COMPLETE,28/12/2017 05:44,31/12/2017 07:24,01/01/2018,
ZA-00012747,ZAC0003299,27/12/2017 18:41,CANCELLED,,,,BULK20
ZA-00012748,ZAC0014808,27/12/2017 06:18,COMPLETE,28/12/2017 02:04,29/12/2017 01:26,02/01/2018,
ZA-00012749,ZAC0009313,27/12/2017 10:05,COMPLETE,29/12/2017 21:50,31/12/2017 11:11,03/01/2018,
ZA-00012750,ZAC0001980,27/12/2017 09:20,COMPLETE,29/12/2017 10:57,03/01/2018 10:29,05/01/2018,WINTER15
ZA-00012751,ZAC0019916,27/12/2017 20:53,COMPLETE,28/12/2017 05:21,31/12/2017 08:30,01/01/2018,
ZA-00012752,ZAC0012215,27/12/2017 20:33,COMPLETE,01/01/2018 22:19,04/01/2018 12:40,06/01/2018,
ZA-00012753,ZAC0018054,27/12/2017 19:03,COMPLETE,28/12/2017 19:20,03/01/2018 01:10,01/01/2018,FREESHIP
ZA-00012754,ZAC0005826,27/12/2017 17:47,DISPATCHED,07/01/2018 12:41,,11/01/2018,
ZA-00012755,ZAC0000232,27/12/2017 08:08,COMPLETE,28/12/2017 20:19,06/01/2018 05:27,02/01/2018,
ZA-00012756,ZAC0019737,27/12/2017 10:19,COMPLETE,02/01/2018 23:16,06/01/2018 16:54,06/01/2018,
ZA-00012757,ZAC0007413,27/12/2017 11:40,COMPLETE,29/12/2017 22:59,02/01/2018 19:53,05/01/2018,
ZA-00012758,ZAC0008091,27/12/2017 16:15,COMPLETE,28/12/2017 05:09,30/12/2017 16:25,04/01/2018,FREESHIP
ZA-00012759,ZAC0003346,27/12/2017 12:55,COMPLETE,28/12/2017 19:48,08/01/2018 10:22,02/01/2018,
ZA-00012760,ZAC0006543,27/12/2017 07:37,COMPLETE,01/01/2018 15:28,03/01/2018 11:14,05/01/2018,
ZA-00012761,ZAC0010300,27/12/2017 12:15,COMPLETE,28/12/2017 10:45,07/01/2018 17:57,31/12/2017,
ZA-00012762,ZAC0023452,27/12/2017 07:33,COMPLETE,29/12/2017 01:05,04/01/2018 17:31,01/01/2018,
ZA-00012763,ZAC0007597,27/12/2017 16:54,DISPATCHED,29/12/2017 21:13,,02/01/2018,
ZA-00012764,ZAC0000931,27/12/2017 13:23,COMPLETE,01/01/2018 09:41,03/01/2018 10:39,04/01/2018,
ZA-00012765,ZAC0022466,28/12/2017 13:43,COMPLETE,29/12/2017 14:22,06/01/2018 06:08,03/01/2018,
ZA-00012766,ZAC0016771,28/12/2017 18:13,COMPLETE,29/12/2017 23:34,03/01/2018 01:34,05/01/2018,
ZA-00012767,ZAC0007029,28/12/2017 20:10,COMPLETE,31/12/2017 15:16,02/01/2018 01:43,03/01/2018,
ZA-00012768,ZAC0021310,28/12/2017 06:38,COMPLETE,29/12/2017 07:45,31/12/2017 13:07,05/01/2018,
ZA-00012769,ZAC0023291,28/12/2017 18:13,COMPLETE,06/01/2018 19:12,07/01/2018 21:43,11/01/2018,
ZA-00012770,ZAC0011400,28/12/2017 09:03,DISPATCHED,29/12/2017 13:25,,03/01/2018,FREESHIP
ZA-00012771,ZAC0000583,28/12/2017 21:23,COMPLETE,29/12/2017 22:16,30/12/2017 18:23,08/01/2018,
ZA-00012772,ZAC0000357,28/12/2017 07:41,COMPLETE,29/12/2017 14:59,01/01/2018 14:38,02/01/2018,BULK20
ZA-00012773,ZAC0000615,28/12/2017 10:29,COMPLETE,31/12/2017 02:44,07/01/2018 02:26,03/01/2018,
ZA-00012774,ZAC0013814,28/12/2017 20:04,DISPATCHED,29/12/2017 22:03,,01/01/2018,FREESHIP
ZA-00012775,ZAC0018949,28/12/2017 18:08,COMPLETE,30/12/2017 20:23,04/01/2018 04:05,02/01/2018,
ZA-00012776,ZAC0023202,28/12/2017 16:28,COMPLETE,31/12/2017 13:27,04/01/2018 05:49,03/01/2018,
ZA-00012777,ZAC0016190,28/12/2017 19:19,COMPLETE,29/12/2017 18:44,30/12/2017 21:39,01/01/2018,
ZA-00012778,ZAC0000456,28/12/2017 17:31,COMPLETE,31/12/2017 05:08,03/01/2018 16:42,05/01/2018,
ZA-00012779,ZAC0009954,28/12/2017 11:56,COMPLETE,30/12/2017 15:32,01/01/2018 19:20,03/01/2018,
ZA-00012780,ZAC0017888,28/12/2017 14:17,COMPLETE,30/12/2017 22:17,06/01/2018 08:42,03/01/2018,BULK20
ZA-00012781,ZAC0011043,28/12/2017 21:17,COMPLETE,29/12/2017 07:31,03/01/2018 07:31,08/01/2018,
ZA-00012782,ZAC0010164,28/12/2017 08:00,DISPATCHED,01/01/2018 03:46,,06/01/2018,
ZA-00012783,ZAC0013022,28/12/2017 13:58,COMPLETE,30/12/2017 00:10,07/01/2018 14:09,02/01/2018,FREESHIP
ZA-00012784,ZAC0012285,28/12/2017 10:06,COMPLETE,29/12/2017 21:39,03/01/2018 11:26,01/01/2018,
ZA-00012785,ZAC0018088,28/12/2017 16:19,COMPLETE,29/12/2017 00:50,30/12/2017 22:49,08/01/2018,
ZA-00012786,ZAC0021272,28/12/2017 14:06,COMPLETE,02/01/2018 05:06,10/01/2018 20:47,07/01/2018,
ZA-00012787,ZAC0023710,28/12/2017 10:47,COMPLETE,30/12/2017 15:51,01/01/2018 20:16,03/01/2018,
ZA-00012788,ZAC0019334,28/12/2017 07:52,COMPLETE,03/01/2018 05:18,07/01/2018 11:14,08/01/2018,
ZA-00012789,ZAC0008008,28/12/2017 13:04,COMPLETE,30/12/2017 18:58,02/01/2018 02:40,06/01/2018,
ZA-00012790,ZAC0017729,28/12/2017 08:53,COMPLETE,31/12/2017 13:44,09/01/2018 02:12,03/01/2018,
ZA-00012791,ZAC0011113,28/12/2017 18:12,COMPLETE,31/12/2017 16:37,06/01/2018 02:30,04/01/2018,
ZA-00012792,ZAC0017660,28/12/2017 15:35,COMPLETE,29/12/2017 08:47,01/01/2018 13:57,01/01/2018,
ZA-00012793,ZAC0012580,28/12/2017 12:40,COMPLETE,29/12/2017 23:08,01/01/2018 15:45,03/01/2018,LOYAL5
ZA-00012794,ZAC0018062,28/12/2017 22:16,CANCELLED,,,,
ZA-00012795,ZAC0014998,28/12/2017 21:11,COMPLETE,31/12/2017 12:08,01/01/2018 08:30,05/01/2018,
ZA-00012796,ZAC0006688,28/12/2017 09:56,COMPLETE,30/12/2017 11:34,05/01/2018 09:02,02/01/2018,
ZA-00012797,ZAC0015519,28/12/2017 10:54,COMPLETE,28/12/2017 23:46,02/01/2018 12:28,31/12/2017,
ZA-00012798,ZAC0013777,28/12/2017 15:25,COMPLETE,30/12/2017 02:41,30/12/2017 17:01,06/01/2018,
ZA-00012799,ZAC0021507,28/12/2017 20:23,COMPLETE,29/12/2017 17:25,01/01/2018 20:31,01/01/2018,LOYAL5
ZA-00012800,ZAC0008432,28/12/2017 10:48,COMPLETE,02/01/2018 15:15,05/01/2018 01:28,05/01/2018,
ZA-00012801,ZAC0006207,28/12/2017 17:20,COMPLETE,01/01/2018 17:45,02/01/2018 14:32,05/01/2018,
ZA-00012802,ZAC0019684,28/12/2017 17:02,COMPLETE,30/12/2017 11:30,08/01/2018 07:55,06/01/2018,
ZA-00012803,ZAC0017257,28/12/2017 14:17,COMPLETE,29/12/2017 08:59,31/12/2017 11:27,05/01/2018,FREESHIP
ZA-00012804,ZAC0018473,28/12/2017 16:59,COMPLETE,02/01/2018 18:33,06/01/2018 22:09,06/01/2018,
ZA-00012805,ZAC0013644,28/12/2017 18:57,COMPLETE,30/12/2017 15:25,03/01/2018 11:38,02/01/2018,
ZA-00012806,ZAC0003291,28/12/2017 14:55,COMPLETE,01/01/2018 17:27,04/01/2018 17:15,05/01/2018,
ZA-00012807,ZAC0004438,28/12/2017 11:47,COMPLETE,04/01/2018 14:06,12/01/2018 07:08,09/01/2018,FLASH25
ZA-00012808,ZAC0007092,28/12/2017 20:07,COMPLETE,30/12/2017 01:36,09/01/2018 14:35,03/01/2018,LOYAL5
ZA-00012809,ZAC0000871,28/12/2017 16:51,COMPLETE,01/01/2018 19:12,03/01/2018 02:27,04/01/2018,
ZA-00012810,ZAC0001713,28/12/2017 15:45,COMPLETE,30/12/2017 18:51,31/12/2017 00:12,04/01/2018,
ZA-00012811,ZAC0009660,28/12/2017 10:23,COMPLETE,28/12/2017 19:02,01/01/2018 16:19,02/01/2018,
ZA-00012812,ZAC0018323,28/12/2017 13:03,COMPLETE,30/12/2017 00:23,01/01/2018 19:39,03/01/2018,
ZA-00012813,ZAC0021266,28/12/2017 11:21,COMPLETE,30/12/2017 19:43,03/01/2018 06:47,03/01/2018,WELCOME10
ZA-00012814,ZAC0021402,28/12/2017 17:10,COMPLETE,01/01/2018 19:56,07/01/2018 13:19,05/01/2018,
ZA-00012815,ZAC0008590,28/12/2017 10:28,COMPLETE,29/12/2017 04:57,30/12/2017 23:04,02/01/2018,
ZA-00012816,ZAC0019843,28/12/2017 18:08,COMPLETE,29/12/2017 19:28,05/01/2018 17:49,01/01/2018,
ZA-00012817,ZAC0015602,28/12/2017 10:53,COMPLETE,29/12/2017 18:33,31/12/2017 13:22,02/01/2018,
ZA-00012818,ZAC0018027,28/12/2017 17:41,COMPLETE,30/12/2017 03:51,09/01/2018 17:39,02/01/2018,
ZA-00012819,ZAC0017244,28/12/2017 16:38,COMPLETE,30/12/2017 00:28,03/01/2018 04:36,02/01/2018,
ZA-00012820,ZAC0017102,28/12/2017 16:42,CANCELLED,,,,
ZA-00012821,ZAC0013163,28/12/2017 19:55,COMPLETE,29/12/2017 20:55,02/01/2018 03:00,03/01/2018,
ZA-00012822,ZAC0021701,28/12/2017 21:03,COMPLETE,30/12/2017 19:50,04/01/2018 09:39,02/01/2018,
ZA-00012823,ZAC0013299,29/12/2017 08:01,COMPLETE,30/12/2017 15:28,04/01/2018 09:51,02/01/2018,
ZA-00012824,ZAC0011939,29/12/2017 13:21,COMPLETE,31/12/2017 14:07,03/01/2018 07:07,05/01/2018,
ZA-00012825,ZAC0020916,29/12/2017 14:15,COMPLETE,29/12/2017 23:35,07/01/2018 05:20,01/01/2018,
ZA-00012826,ZAC0001064,29/12/2017 12:22,COMPLETE,01/01/2018 01:51,05/01/2018 02:06,04/01/2018,WINTER15
ZA-00012827,ZAC0016030,29/12/2017 20:15,COMPLETE,01/01/2018 10:28,05/01/2018 15:38,04/01/2018,
ZA-00012828,ZAC0007561,29/12/2017 09:51,COMPLETE,31/12/2017 02:27,01/01/2018 14:18,05/01/2018,
ZA-00012829,ZAC0009039,29/12/2017 08:43,COMPLETE,01/01/2018 06:55,04/01/2018 15:06,11/01/2018,BULK20
ZA-00012830,ZAC0010217,29/12/2017 11:17,COMPLETE,03/01/2018 18:28,08/01/2018 13:07,08/01/2018,
ZA-00012831,ZAC0022945,29/12/2017 15:23,DISPATCHED,31/12/2017 04:48,,04/01/2018,
ZA-00012832,ZAC0022687,29/12/2017 10:46,RETURNED,01/01/2018 14:55,14/01/2018 02:19,05/01/2018,
ZA-00012833,ZAC0004121,29/12/2017 20:25,COMPLETE,31/12/2017 03:23,02/01/2018 09:02,07/01/2018,
ZA-00012834,ZAC0005880,29/12/2017 06:06,CANCELLED,,,,
ZA-00012835,ZAC0009221,29/12/2017 21:19,COMPLETE,02/01/2018 10:17,10/01/2018 20:27,07/01/2018,
ZA-00012836,ZAC0017216,29/12/2017 10:10,COMPLETE,31/12/2017 17:22,04/01/2018 19:04,03/01/2018,
ZA-00012837,ZAC0021931,29/12/2017 09:12,COMPLETE,02/01/2018 10:12,05/01/2018 17:26,05/01/2018,
ZA-00012838,ZAC0003017,29/12/2017 22:40,COMPLETE,31/12/2017 19:53,02/01/2018 20:37,05/01/2018,WELCOME10
ZA-00012839,ZAC0003601,29/12/2017 07:44,COMPLETE,01/01/2018 10:01,06/01/2018 20:54,04/01/2018,BULK20
ZA-00012840,ZAC0004098,29/12/2017 19:10,COMPLETE,29/12/2017 23:10,04/01/2018 10:29,01/01/2018,
ZA-00012841,ZAC0007584,29/12/2017 09:42,COMPLETE,31/12/2017 06:56,06/01/2018 18:55,10/01/2018,
ZA-00012842,ZAC0014079,29/12/2017 19:42,COMPLETE,07/01/2018 15:36,10/01/2018 07:52,12/01/2018,
ZA-00012843,ZAC0010764,29/12/2017 15:28,COMPLETE,01/01/2018 16:59,06/01/2018 04:30,05/01/2018,
ZA-00012844,ZAC0003731,29/12/2017 12:36,COMPLETE,01/01/2018 19:33,10/01/2018 22:30,08/01/2018,
ZA-00012845,ZAC0012673,29/12/2017 13:29,DISPATCHED,02/01/2018 07:04,,07/01/2018,
ZA-00012846,ZAC0005778,29/12/2017 12:16,COMPLETE,03/01/2018 06:28,14/01/2018 04:27,10/01/2018,
ZA-00012847,ZAC0014349,29/12/2017 08:12,COMPLETE,30/12/2017 07:54,03/01/2018 15:56,03/01/2018,FREESHIP
ZA-00012848,ZAC0002192,29/12/2017 09:57,COMPLETE,30/12/2017 18:39,01/01/2018 07:27,02/01/2018,BULK20
ZA-00012849,ZAC0012218,29/12/2017 10:10,COMPLETE,30/12/2017 10:46,30/12/2017 19:42,03/01/2018,
ZA-00012850,ZAC0017659,29/12/2017 20:38,COMPLETE,04/01/2018 19:32,08/01/2018 12:04,07/01/2018,WINTER15
ZA-00012851,ZAC0006064,29/12/2017 08:59,COMPLETE,30/12/2017 03:37,31/12/2017 13:57,03/01/2018,
ZA-00012852,ZAC0007819,29/12/2017 15:56,COMPLETE,01/01/2018 09:01,02/01/2018 13:48,05/01/2018,
ZA-00012853,ZAC0015240,29/12/2017 20:58,COMPLETE,02/01/2018 06:30,05/01/2018 13:09,07/01/2018,
ZA-00012854,ZAC0007078,29/12/2017 15:52,COMPLETE,31/12/2017 20:03,10/01/2018 10:59,04/01/2018,WINTER15
ZA-00012855,ZAC0015301,29/12/2017 17:02,COMPLETE,01/01/2018 06:32,02/01/2018 10:58,04/01/2018,
ZA-00012856,ZAC0006721,29/12/2017 14:45,COMPLETE,31/12/2017 16:31,02/01/2018 12:31,10/01/2018,
ZA-00012857,ZAC0023692,29/12/2017 14:34,COMPLETE,01/01/2018 07:52,05/01/2018 11:48,04/01/2018,LOYAL5
ZA-00012858,ZAC0001044,29/12/2017 18:20,COMPLETE,01/01/2018 05:20,04/01/2018 23:06,05/01/2018,
ZA-00012859,ZAC0015608,29/12/2017 08:01,COMPLETE,30/12/2017 11:05,03/01/2018 08:15,04/01/2018,
ZA-00012860,ZAC0021701,29/12/2017 17:23,COMPLETE,31/12/2017 17:13,03/01/2018 07:59,05/01/2018,
ZA-00012861,ZAC0008199,29/12/2017 08:28,COMPLETE,01/01/2018 03:22,06/01/2018 13:06,06/01/2018,WINTER15
ZA-00012862,ZAC0021503,29/12/2017 22:22,COMPLETE,01/01/2018 18:56,08/01/2018 00:36,05/01/2018,
ZA-00012863,ZAC0019244,29/12/2017 18:46,COMPLETE,02/01/2018 16:21,05/01/2018 23:46,06/01/2018,
ZA-00012864,ZAC0003985,29/12/2017 16:48,COMPLETE,01/01/2018 12:43,01/01/2018 23:14,08/01/2018,
ZA-00012865,ZAC0002829,29/12/2017 07:13,PENDING,,,,
ZA-00012866,ZAC0016679,29/12/2017 20:43,COMPLETE,30/12/2017 23:25,31/12/2017 22:55,03/01/2018,LOYAL5
ZA-00012867,ZAC0008724,29/12/2017 07:38,COMPLETE,30/12/2017 07:46,02/01/2018 14:48,02/01/2018,
ZA-00012868,ZAC0008575,29/12/2017 18:32,DISPATCHED,31/12/2017 01:03,,04/01/2018,
ZA-00012869,ZAC0018919,29/12/2017 08:04,COMPLETE,31/12/2017 17:36,09/01/2018 03:36,05/01/2018,
ZA-00012870,ZAC0005982,29/12/2017 15:33,COMPLETE,31/12/2017 09:19,01/01/2018 14:40,04/01/2018,
ZA-00012871,ZAC0016365,29/12/2017 22:54,COMPLETE,31/12/2017 07:30,04/01/2018 04:26,07/01/2018,
ZA-00012872,ZAC0009119,29/12/2017 11:21,COMPLETE,30/12/2017 01:33,04/01/2018 10:26,03/01/2018,
ZA-00012873,ZAC0022856,29/12/2017 08:14,COMPLETE,31/12/2017 15:59,05/01/2018 17:23,05/01/2018,
ZA-00012874,ZAC0022443,29/12/2017 08:58,COMPLETE,29/12/2017 19:15,30/12/2017 18:23,01/01/2018,
ZA-00012875,ZAC0009284,29/12/2017 06:07,COMPLETE,30/12/2017 07:33,03/01/2018 11:36,04/01/2018,
ZA-00012876,ZAC0005943,29/12/2017 14:25,CANCELLED,,,,
ZA-00012877,ZAC0007869,29/12/2017 16:40,COMPLETE,04/01/2018 11:50,09/01/2018 17:24,08/01/2018,
ZA-00012878,ZAC0022906,29/12/2017 18:14,COMPLETE,01/01/2018 09:21,04/01/2018 13:07,04/01/2018,
ZA-00012879,ZAC0016466,29/12/2017 20:11,COMPLETE,30/12/2017 18:47,03/01/2018 01:10,02/01/2018,
ZA-00012880,ZAC0007939,29/12/2017 18:19,COMPLETE,30/12/2017 17:59,01/01/2018 13:00,03/01/2018,
ZA-00012881,ZAC0016846,29/12/2017 21:47,COMPLETE,01/01/2018 23:39,03/01/2018 18:25,11/01/2018,
ZA-00012882,ZAC0023269,29/12/2017 07:27,COMPLETE,30/12/2017 10:12,01/01/2018 20:00,03/01/2018,
ZA-00012883,ZAC0002315,29/12/2017 20:57,COMPLETE,31/12/2017 13:28,01/01/2018 04:33,07/01/2018,
ZA-00012884,ZAC0019469,29/12/2017 21:09,COMPLETE,01/01/2018 15:45,04/01/2018 15:40,05/01/2018,
ZA-00012885,ZAC0007002,30/12/2017 16:43,COMPLETE,02/01/2018 15:23,07/01/2018 12:20,07/01/2018,
ZA-00012886,ZAC0023721,30/12/2017 16:32,COMPLETE,03/01/2018 22:56,06/01/2018 15:58,06/01/2018,
ZA-00012887,ZAC0009249,30/12/2017 15:56,COMPLETE,03/01/2018 16:00,09/01/2018 06:08,07/01/2018,
ZA-00012888,ZAC0022468,30/12/2017 07:38,COMPLETE,01/01/2018 00:11,07/01/2018 21:18,06/01/2018,
ZA-00012889,ZAC0014994,30/12/2017 12:04,COMPLETE,03/01/2018 13:27,04/01/2018 13:40,06/01/2018,
ZA-00012890,ZAC0001000,30/12/2017 19:48,DISPATCHED,01/01/2018 00:49,,04/01/2018,
ZA-00012891,ZAC0011689,30/12/2017 20:05,COMPLETE,01/01/2018 14:17,06/01/2018 00:43,05/01/2018,
ZA-00012892,ZAC0004488,30/12/2017 07:39,CANCELLED,,,,
ZA-00012893,ZAC0021253,30/12/2017 18:02,COMPLETE,04/01/2018 05:46,06/01/2018 16:52,09/01/2018,
ZA-00012894,ZAC0003149,30/12/2017 19:27,COMPLETE,31/12/2017 07:12,04/01/2018 02:03,05/01/2018,
ZA-00012895,ZAC0003443,30/12/2017 18:04,COMPLETE,01/01/2018 13:24,06/01/2018 00:03,06/01/2018,
ZA-00012896,ZAC0012320,30/12/2017 19:06,COMPLETE,01/01/2018 06:57,06/01/2018 08:17,06/01/2018,
ZA-00012897,ZAC0004421,30/12/2017 22:33,COMPLETE,05/01/2018 06:21,10/01/2018 05:08,09/01/2018,BULK20
ZA-00012898,ZAC0018751,30/12/2017 15:38,COMPLETE,02/01/2018 04:53,06/01/2018 22:41,06/01/2018,LOYAL5
ZA-00012899,ZAC0013066,30/12/2017 07:37,COMPLETE,31/12/2017 10:22,06/01/2018 18:03,04/01/2018,
ZA-00012900,ZAC0004894,30/12/2017 10:42,COMPLETE,31/12/2017 09:37,12/01/2018 01:05,03/01/2018,
ZA-00012901,ZAC0008528,30/12/2017 15:26,COMPLETE,03/01/2018 16:00,07/01/2018 19:19,08/01/2018,
ZA-00012902,ZAC0016977,30/12/2017 09:09,COMPLETE,30/12/2017 23:23,04/01/2018 06:42,04/01/2018,
ZA-00012903,ZAC0008376,30/12/2017 17:23,COMPLETE,03/01/2018 22:38,04/01/2018 07:33,07/01/2018,
ZA-00012904,ZAC0003856,30/12/2017 14:53,COMPLETE,01/01/2018 01:07,10/01/2018 23:53,08/01/2018,
ZA-00012905,ZAC0013838,30/12/2017 10:45,COMPLETE,31/12/2017 21:44,06/01/2018 12:22,07/01/2018,
ZA-00012906,ZAC0013492,30/12/2017 09:21,COMPLETE,03/01/2018 18:18,05/01/2018 08:04,06/01/2018,
ZA-00012907,ZAC0005537,30/12/2017 12:53,COMPLETE,31/12/2017 08:27,04/01/2018 03:14,04/01/2018,FREESHIP
ZA-00012908,ZAC0010771,30/12/2017 16:11,COMPLETE,02/01/2018 16:15,09/01/2018 12:22,09/01/2018,
ZA-00012909,ZAC0019846,30/12/2017 20:04,COMPLETE,01/01/2018 16:05,03/01/2018 11:50,05/01/2018,
ZA-00012910,ZAC0016085,30/12/2017 18:39,COMPLETE,01/01/2018 02:35,05/01/2018 05:12,05/01/2018,
ZA-00012911,ZAC0008006,30/12/2017 19:33,COMPLETE,08/01/2018 19:48,19/01/2018 07:38,13/01/2018,
ZA-00012912,ZAC0006364,30/12/2017 15:10,DISPATCHED,31/12/2017 14:52,,03/01/2018,WELCOME10
ZA-00012913,ZAC0018548,30/12/2017 16:03,COMPLETE,31/12/2017 08:28,04/01/2018 13:40,03/01/2018,
ZA-00012914,ZAC0015018,30/12/2017 19:17,COMPLETE,31/12/2017 08:07,02/01/2018 03:58,03/01/2018,WELCOME10
ZA-00012915,ZAC0020692,30/12/2017 09:34,DISPATCHED,04/01/2018 08:57,,09/01/2018,
ZA-00012916,ZAC0023598,30/12/2017 20:25,COMPLETE,02/01/2018 00:17,08/01/2018 19:45,09/01/2018,
ZA-00012917,ZAC0005689,30/12/2017 14:10,COMPLETE,01/01/2018 13:43,03/01/2018 21:09,06/01/2018,
ZA-00012918,ZAC0021287,30/12/2017 08:46,COMPLETE,31/12/2017 22:24,06/01/2018 07:20,05/01/2018,
ZA-00012919,ZAC0008956,30/12/2017 10:54,COMPLETE,30/12/2017 20:53,02/01/2018 21:26,06/01/2018,
ZA-00012920,ZAC0005458,30/12/2017 09:32,COMPLETE,03/01/2018 13:52,11/01/2018 11:58,08/01/2018,LOYAL5
ZA-00012921,ZAC0019082,30/12/2017 18:00,COMPLETE,31/12/2017 23:59,02/01/2018 09:33,04/01/2018,
ZA-00012922,ZAC0001467,30/12/2017 07:11,COMPLETE,31/12/2017 06:10,07/01/2018 19:15,05/01/2018,
ZA-00012923,ZAC0012707,30/12/2017 19:51,COMPLETE,01/01/2018 22:42,06/01/2018 07:49,05/01/2018,
ZA-00012924,ZAC0004233,30/12/2017 20:15,CANCELLED,,,,
ZA-00012925,ZAC0005230,30/12/2017 14:48,COMPLETE,31/12/2017 17:37,08/01/2018 14:06,05/01/2018,
ZA-00012926,ZAC0019565,31/12/2017 14:14,COMPLETE,02/01/2018 02:18,07/01/2018 01:09,06/01/2018,
ZA-00012927,ZAC0020615,31/12/2017 22:17,COMPLETE,01/01/2018 19:13,05/01/2018 12:16,04/01/2018,
ZA-00012928,ZAC0004976,31/12/2017 22:11,COMPLETE,02/01/2018 05:55,07/01/2018 06:14,05/01/2018,
ZA-00012929,ZAC0016983,31/12/2017 21:24,COMPLETE,03/01/2018 20:41,10/01/2018 11:18,07/01/2018,
ZA-00012930,ZAC0019829,31/12/2017 09:18,COMPLETE,02/01/2018 01:21,04/01/2018 13:53,06/01/2018,
ZA-00012931,ZAC0002162,31/12/2017 22:02,COMPLETE,01/01/2018 15:48,04/01/2018 06:19,05/01/2018,
ZA-00012932,ZAC0004852,31/12/2017 17:32,COMPLETE,01/01/2018 16:39,06/01/2018 19:45,05/01/2018,
ZA-00012933,ZAC0005324,31/12/2017 13:39,COMPLETE,02/01/2018 04:50,07/01/2018 11:11,06/01/2018,
ZA-00012934,ZAC0017738,31/12/2017 10:48,COMPLETE,01/01/2018 16:03,08/01/2018 17:44,06/01/2018,LOYAL5
ZA-00012935,ZAC0000439,31/12/2017 18:06,COMPLETE,04/01/2018 13:27,08/01/2018 05:21,14/01/2018,WINTER15
ZA-00012936,ZAC0023759,31/12/2017 19:03,COMPLETE,03/01/2018 18:48,05/01/2018 05:13,06/01/2018,
ZA-00012937,ZAC0016550,31/12/2017 21:39,COMPLETE,03/01/2018 05:22,04/01/2018 23:37,06/01/2018,FLASH25
ZA-00012938,ZAC0018675,31/12/2017 16:49,COMPLETE,03/01/2018 06:07,05/01/2018 16:20,08/01/2018,FLASH25
