ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00014646,ZAC0007615,27/01/2018 20:06,COMPLETE,30/01/2018 12:33,06/02/2018 23:21,09/02/2018,
ZA-00014647,ZAC0016938,27/01/2018 22:59,COMPLETE,29/01/2018 19:20,31/01/2018 04:09,02/02/2018,
ZA-00014648,ZAC0013541,27/01/2018 11:26,COMPLETE,29/01/2018 13:54,01/02/2018 03:21,03/02/2018,
ZA-00014649,ZAC0012228,27/01/2018 17:03,COMPLETE,31/01/2018 13:11,03/02/2018 09:23,03/02/2018,BULK20
ZA-00014650,ZAC0009058,27/01/2018 08:58,COMPLETE,30/01/2018 01:00,09/02/2018 13:22,04/02/2018,FREESHIP
ZA-00014651,ZAC0018316,27/01/2018 10:30,COMPLETE,27/01/2018 22:11,01/02/2018 20:51,31/01/2018,
ZA-00014652,ZAC0005545,27/01/2018 08:09,COMPLETE,31/01/2018 05:56,08/02/2018 06:28,03/02/2018,
ZA-00014653,ZAC0009001,27/01/2018 07:36,COMPLETE,29/01/2018 18:00,04/02/2018 10:42,01/02/2018,
ZA-00014654,ZAC0023706,27/01/2018 22:44,RETURNED,29/01/2018 19:24,02/02/2018 19:24,05/02/2018,
ZA-00014655,ZAC0005447,27/01/2018 20:30,COMPLETE,30/01/2018 04:08,03/02/2018 23:37,04/02/2018,
ZA-00014656,ZAC0013435,27/01/2018 08:40,COMPLETE,28/01/2018 03:20,07/02/2018 19:26,04/02/2018,
ZA-00014657,ZAC0011069,27/01/2018 20:32,COMPLETE,30/01/2018 20:50,01/02/2018 18:53,04/02/2018,
ZA-00014658,ZAC0023545,27/01/2018 19:41,COMPLETE,28/01/2018 22:19,02/02/2018 11:12,02/02/2018,
ZA-00014659,ZAC0003200,27/01/2018 14:36,COMPLETE,30/01/2018 09:34,08/02/2018 09:05,04/02/2018,WELCOME10
ZA-00014660,ZAC0023294,27/01/2018 12:23,COMPLETE,27/01/2018 18:55,02/02/2018 16:36,06/02/2018,
ZA-00014661,ZAC0011382,28/01/2018 16:32,COMPLETE,31/01/2018 13:21,05/02/2018 18:53,04/02/2018,
ZA-00014662,ZAC0017722,28/01/2018 18:21,COMPLETE,30/01/2018 21:38,02/02/2018 07:25,03/02/2018,
ZA-00014663,ZAC0016798,28/01/2018 15:18,COMPLETE,29/01/2018 11:59,30/01/2018 11:50,03/02/2018,
ZA-00014664,ZAC0000791,28/01/2018 21:26,COMPLETE,02/02/2018 18:21,04/02/2018 22:29,06/02/2018,
ZA-00014665,ZAC0021906,28/01/2018 13:30,COMPLETE,31/01/2018 03:26,04/02/2018 14:00,04/02/2018,LOYAL5
ZA-00014666,ZAC0014774,28/01/2018 19:17,COMPLETE,30/01/2018 03:58,03/02/2018 02:21,02/02/2018,
ZA-00014667,ZAC0005373,28/01/2018 21:42,COMPLETE,29/01/2018 19:04,02/02/2018 15:36,08/02/2018,
ZA-00014668,ZAC0017212,28/01/2018 21:27,COMPLETE,04/02/2018 12:12,08/02/2018 04:05,07/02/2018,
ZA-00014669,ZAC0007445,28/01/2018 06:50,COMPLETE,31/01/2018 21:59,08/02/2018 05:14,04/02/2018,WELCOME10
ZA-00014670,ZAC0004943,28/01/2018 22:21,COMPLETE,29/01/2018 13:09,05/02/2018 22:40,05/02/2018,
ZA-00014671,ZAC0009964,28/01/2018 06:12,COMPLETE,28/01/2018 08:45,08/02/2018 12:26,04/02/2018,
ZA-00014672,ZAC0004869,28/01/2018 08:41,COMPLETE,28/01/2018 16:17,31/01/2018 00:47,04/02/2018,
ZA-00014673,ZAC0021099,28/01/2018 21:19,COMPLETE,31/01/2018 18:37,02/02/2018 18:48,05/02/2018,
ZA-00014674,ZAC0008203,28/01/2018 16:42,CANCELLED,,,,
ZA-00014675,ZAC0013651,28/01/2018 12:00,COMPLETE,31/01/2018 09:45,01/02/2018 17:27,10/02/2018,
ZA-00014676,ZAC0017122,28/01/2018 13:48,COMPLETE,30/01/2018 04:52,03/02/2018 02:42,03/02/2018,FLASH25
ZA-00014677,ZAC0012637,28/01/2018 19:19,COMPLETE,29/01/2018 15:28,02/02/2018 20:19,01/02/2018,
ZA-00014678,ZAC0009818,28/01/2018 09:14,COMPLETE,28/01/2018 16:05,02/02/2018 03:10,02/02/2018,
ZA-00014679,ZAC0021018,28/01/2018 21:50,COMPLETE,29/01/2018 11:28,07/02/2018 16:40,02/02/2018,
ZA-00014680,ZAC0007218,28/01/2018 13:47,COMPLETE,29/01/2018 19:13,31/01/2018 18:13,02/02/2018,
ZA-00014681,ZAC0013520,28/01/2018 06:00,COMPLETE,30/01/2018 21:24,02/02/2018 11:17,03/02/2018,
ZA-00014682,ZAC0004508,28/01/2018 07:31,COMPLETE,29/01/2018 04:55,31/01/2018 03:30,02/02/2018,
ZA-00014683,ZAC0021814,28/01/2018 12:02,COMPLETE,29/01/2018 16:33,04/02/2018 17:21,01/02/2018,
ZA-00014684,ZAC0007025,28/01/2018 06:12,COMPLETE,29/01/2018 09:02,08/02/2018 05:12,05/02/2018,
ZA-00014685,ZAC0012205,28/01/2018 10:20,COMPLETE,30/01/2018 00:28,02/02/2018 18:44,09/02/2018,
ZA-00014686,ZAC0019518,28/01/2018 20:47,COMPLETE,29/01/2018 08:39,31/01/2018 10:11,08/02/2018,
ZA-00014687,ZAC0019885,28/01/2018 18:55,COMPLETE,03/02/2018 05:32,06/02/2018 14:02,06/02/2018,
ZA-00014688,ZAC0007794,28/01/2018 15:35,COMPLETE,04/02/2018 15:24,16/02/2018 05:13,09/02/2018,
ZA-00014689,ZAC0010961,28/01/2018 11:48,DISPATCHED,02/02/2018 15:47,,07/02/2018,
ZA-00014690,ZAC0015405,28/01/2018 15:45,COMPLETE,01/02/2018 10:25,06/02/2018 10:39,05/02/2018,
ZA-00014691,ZAC0000840,28/01/2018 15:01,COMPLETE,29/01/2018 19:09,11/02/2018 17:16,03/02/2018,
ZA-00014692,ZAC0014438,28/01/2018 14:46,CANCELLED,,,,
ZA-00014693,ZAC0002621,28/01/2018 13:50,COMPLETE,30/01/2018 05:20,30/01/2018 15:46,03/02/2018,FLASH25
ZA-00014694,ZAC0000516,28/01/2018 15:42,COMPLETE,30/01/2018 06:49,03/02/2018 06:53,02/02/2018,
ZA-00014695,ZAC0008455,28/01/2018 13:58,COMPLETE,29/01/2018 08:49,31/01/2018 23:38,01/02/2018,
ZA-00014696,ZAC0008645,28/01/2018 17:16,COMPLETE,31/01/2018 04:16,03/02/2018 01:47,07/02/2018,WELCOME10
ZA-00014697,ZAC0014516,28/01/2018 06:04,COMPLETE,29/01/2018 10:52,30/01/2018 15:20,05/02/2018,FLASH25
ZA-00014698,ZAC0014708,28/01/2018 08:44,COMPLETE,29/01/2018 02:46,30/01/2018 22:10,01/02/2018,
ZA-00014699,ZAC0021395,28/01/2018 17:08,COMPLETE,30/01/2018 23:02,02/02/2018 22:20,03/02/2018,
ZA-00014700,ZAC0006299,28/01/2018 18:51,COMPLETE,29/01/2018 10:21,06/02/2018 20:44,02/02/2018,
ZA-00014701,ZAC0011619,28/01/2018 12:48,COMPLETE,29/01/2018 00:35,02/02/2018 12:20,05/02/2018,
ZA-00014702,ZAC0007791,28/01/2018 10:31,COMPLETE,29/01/2018 00:52,03/02/2018 16:57,02/02/2018,WINTER15
ZA-00014703,ZAC0001888,28/01/2018 07:33,COMPLETE,28/01/2018 12:07,02/02/2018 05:23,31/01/2018,
ZA-00014704,ZAC0021297,28/01/2018 19:37,COMPLETE,29/01/2018 21:25,01/02/2018 00:09,08/02/2018,
ZA-00014705,ZAC0002039,28/01/2018 19:38,COMPLETE,31/01/2018 13:11,01/02/2018 05:43,04/02/2018,
ZA-00014706,ZAC0006657,28/01/2018 10:07,COMPLETE,30/01/2018 07:06,02/02/2018 09:00,03/02/2018,
ZA-00014707,ZAC0010541,28/01/2018 20:48,COMPLETE,31/01/2018 08:12,04/02/2018 00:00,03/02/2018,
ZA-00014708,ZAC0013546,28/01/2018 10:25,COMPLETE,29/01/2018 13:19,08/02/2018 15:05,02/02/2018,
ZA-00014709,ZAC0019578,28/01/2018 16:11,COMPLETE,29/01/2018 15:49,01/02/2018 00:13,01/02/2018,
ZA-00014710,ZAC0013902,28/01/2018 19:53,COMPLETE,02/02/2018 00:59,06/02/2018 14:46,06/02/2018,
ZA-00014711,ZAC0023036,29/01/2018 19:00,COMPLETE,30/01/2018 12:44,05/02/2018 09:46,03/02/2018,
ZA-00014712,ZAC0012929,29/01/2018 08:36,COMPLETE,01/02/2018 11:50,06/02/2018 02:03,04/02/2018,
ZA-00014713,ZAC0003523,29/01/2018 13:09,COMPLETE,02/02/2018 00:31,13/02/2018 08:04,07/02/2018,
ZA-00014714,ZAC0020456,29/01/2018 20:08,COMPLETE,31/01/2018 00:38,02/02/2018 20:53,03/02/2018,
ZA-00014715,ZAC0023303,29/01/2018 14:15,DISPATCHED,04/02/2018 19:08,,07/02/2018,LOYAL5
ZA-00014716,ZAC0013273,29/01/2018 13:05,COMPLETE,31/01/2018 10:04,03/02/2018 05:09,05/02/2018,
ZA-00014717,ZAC0009845,29/01/2018 14:21,COMPLETE,02/02/2018 02:10,10/02/2018 18:42,06/02/2018,WELCOME10
ZA-00014718,ZAC0008680,29/01/2018 07:10,COMPLETE,01/02/2018 08:52,02/02/2018 06:39,08/02/2018,WELCOME10
ZA-00014719,ZAC0004341,29/01/2018 18:52,COMPLETE,03/02/2018 04:31,03/02/2018 22:16,07/02/2018,
ZA-00014720,ZAC0013016,29/01/2018 06:10,COMPLETE,01/02/2018 00:18,05/02/2018 23:42,08/02/2018,
ZA-00014721,ZAC0011687,29/01/2018 20:27,DISPATCHED,01/02/2018 11:32,,08/02/2018,LOYAL5
ZA-00014722,ZAC0013829,29/01/2018 13:49,COMPLETE,03/02/2018 16:46,05/02/2018 08:17,06/02/2018,
ZA-00014723,ZAC0013894,29/01/2018 12:07,COMPLETE,06/02/2018 17:44,12/02/2018 16:51,13/02/2018,
ZA-00014724,ZAC0017533,29/01/2018 19:12,COMPLETE,30/01/2018 16:21,03/02/2018 00:35,04/02/2018,
ZA-00014725,ZAC0017101,29/01/2018 06:05,COMPLETE,30/01/2018 19:05,31/01/2018 15:15,02/02/2018,
ZA-00014726,ZAC0010268,29/01/2018 11:46,COMPLETE,31/01/2018 07:00,01/02/2018 19:16,03/02/2018,
ZA-00014727,ZAC0019794,29/01/2018 16:58,COMPLETE,31/01/2018 18:56,03/02/2018 22:45,03/02/2018,
ZA-00014728,ZAC0022047,29/01/2018 12:20,COMPLETE,30/01/2018 08:25,01/02/2018 12:43,03/02/2018,
ZA-00014729,ZAC0003361,29/01/2018 13:53,COMPLETE,29/01/2018 21:27,02/02/2018 04:35,03/02/2018,BULK20
ZA-00014730,ZAC0005259,29/01/2018 20:26,COMPLETE,01/02/2018 06:28,02/02/2018 00:26,06/02/2018,
ZA-00014731,ZAC0011543,29/01/2018 19:25,COMPLETE,30/01/2018 08:39,03/02/2018 11:39,03/02/2018,
ZA-00014732,ZAC0001349,29/01/2018 13:11,COMPLETE,30/01/2018 08:10,30/01/2018 13:58,03/02/2018,WELCOME10
ZA-00014733,ZAC0002033,29/01/2018 13:37,COMPLETE,29/01/2018 20:55,04/02/2018 10:33,02/02/2018,
ZA-00014734,ZAC0023437,29/01/2018 18:42,COMPLETE,02/02/2018 00:09,05/02/2018 00:09,07/02/2018,
ZA-00014735,ZAC0016835,29/01/2018 22:27,COMPLETE,03/02/2018 15:51,08/02/2018 09:06,07/02/2018,BULK20
ZA-00014736,ZAC0002182,29/01/2018 17:53,CANCELLED,,,,WELCOME10
ZA-00014737,ZAC0021939,29/01/2018 07:51,COMPLETE,30/01/2018 22:03,03/02/2018 08:54,03/02/2018,WELCOME10
ZA-00014738,ZAC0018043,29/01/2018 10:45,COMPLETE,02/02/2018 07:02,04/02/2018 08:39,06/02/2018,
ZA-00014739,ZAC0020487,29/01/2018 22:33,DISPATCHED,30/01/2018 07:36,,06/02/2018,
ZA-00014740,ZAC0003772,29/01/2018 16:10,COMPLETE,30/01/2018 07:06,01/02/2018 13:27,06/02/2018,
ZA-00014741,ZAC0010928,29/01/2018 10:27,COMPLETE,29/01/2018 19:41,02/02/2018 11:02,05/02/2018,FREESHIP
ZA-00014742,ZAC0023325,29/01/2018 19:42,COMPLETE,01/02/2018 22:42,11/02/2018 19:59,06/02/2018,
ZA-00014743,ZAC0008220,29/01/2018 09:35,COMPLETE,30/01/2018 06:50,05/02/2018 11:08,02/02/2018,
ZA-00014744,ZAC0020072,29/01/2018 14:14,COMPLETE,02/02/2018 03:26,06/02/2018 15:08,06/02/2018,BULK20
ZA-00014745,ZAC0007023,29/01/2018 06:42,COMPLETE,31/01/2018 10:34,04/02/2018 16:26,04/02/2018,
ZA-00014746,ZAC0021104,29/01/2018 15:54,COMPLETE,02/02/2018 12:12,11/02/2018 03:03,07/02/2018,WELCOME10
ZA-00014747,ZAC0005124,29/01/2018 13:51,COMPLETE,01/02/2018 03:37,06/02/2018 04:06,08/02/2018,
ZA-00014748,ZAC0008455,29/01/2018 22:18,CANCELLED,,,,
ZA-00014749,ZAC0002334,29/01/2018 11:38,COMPLETE,01/02/2018 01:30,02/02/2018 20:32,06/02/2018,
ZA-00014750,ZAC0004774,29/01/2018 06:57,COMPLETE,01/02/2018 16:14,02/02/2018 17:09,05/02/2018,
ZA-00014751,ZAC0022716,29/01/2018 12:14,COMPLETE,01/02/2018 03:30,03/02/2018 00:11,04/02/2018,
ZA-00014752,ZAC0018819,29/01/2018 12:31,COMPLETE,30/01/2018 17:37,03/02/2018 18:42,03/02/2018,
ZA-00014753,ZAC0006795,29/01/2018 20:17,COMPLETE,02/02/2018 09:03,03/02/2018 23:48,06/02/2018,
ZA-00014754,ZAC0002023,29/01/2018 11:30,COMPLETE,30/01/2018 11:32,01/02/2018 01:58,02/02/2018,
ZA-00014755,ZAC0023932,29/01/2018 16:56,COMPLETE,30/01/2018 16:25,01/02/2018 04:09,04/02/2018,
ZA-00014756,ZAC0013689,29/01/2018 07:42,COMPLETE,29/01/2018 23:52,01/02/2018 17:00,01/02/2018,
ZA-00014757,ZAC0018574,29/01/2018 15:29,COMPLETE,31/01/2018 14:23,01/02/2018 03:03,07/02/2018,
ZA-00014758,ZAC0014801,29/01/2018 16:45,COMPLETE,03/02/2018 02:18,05/02/2018 21:32,10/02/2018,WINTER15
ZA-00014759,ZAC0021440,29/01/2018 08:53,COMPLETE,29/01/2018 19:52,04/02/2018 17:43,02/02/2018,
ZA-00014760,ZAC0008120,29/01/2018 08:51,COMPLETE,01/02/2018 00:40,03/02/2018 15:25,04/02/2018,
ZA-00014761,ZAC0011414,29/01/2018 15:29,RETURNED,02/02/2018 19:03,10/02/2018 01:14,05/02/2018,
ZA-00014762,ZAC0009325,29/01/2018 14:54,COMPLETE,01/02/2018 16:42,05/02/2018 03:10,04/02/2018,
ZA-00014763,ZAC0014664,29/01/2018 15:26,COMPLETE,30/01/2018 11:15,31/01/2018 11:14,04/02/2018,
ZA-00014764,ZAC0004607,29/01/2018 13:04,COMPLETE,03/02/2018 16:27,13/02/2018 12:55,07/02/2018,
ZA-00014765,ZAC0002343,29/01/2018 18:26,COMPLETE,30/01/2018 12:30,04/02/2018 15:38,04/02/2018,
ZA-00014766,ZAC0015420,29/01/2018 19:23,COMPLETE,01/02/2018 18:37,06/02/2018 16:01,05/02/2018,
ZA-00014767,ZAC0005323,29/01/2018 08:56,COMPLETE,01/02/2018 20:00,11/02/2018 04:21,05/02/2018,
ZA-00014768,ZAC0013602,29/01/2018 17:14,COMPLETE,31/01/2018 11:13,04/02/2018 01:14,05/02/2018,
ZA-00014769,ZAC0001145,29/01/2018 09:22,COMPLETE,01/02/2018 12:44,02/02/2018 11:39,08/02/2018,
ZA-00014770,ZAC0010777,30/01/2018 12:24,COMPLETE,01/02/2018 08:49,06/02/2018 17:15,06/02/2018,WINTER15
ZA-00014771,ZAC0014166,30/01/2018 10:28,COMPLETE,01/02/2018 13:31,03/02/2018 11:41,05/02/2018,
ZA-00014772,ZAC0014825,30/01/2018 20:11,COMPLETE,31/01/2018 03:52,05/02/2018 17:21,04/02/2018,
ZA-00014773,ZAC0007581,30/01/2018 17:30,COMPLETE,02/02/2018 10:46,04/02/2018 15:31,09/02/2018,
ZA-00014774,ZAC0006990,30/01/2018 14:19,COMPLETE,31/01/2018 04:27,06/02/2018 01:37,05/02/2018,
ZA-00014775,ZAC0002967,30/01/2018 22:16,COMPLETE,31/01/2018 14:22,06/02/2018 03:39,04/02/2018,
ZA-00014776,ZAC0013194,30/01/2018 20:03,COMPLETE,01/02/2018 22:44,13/02/2018 03:09,06/02/2018,
ZA-00014777,ZAC0022466,30/01/2018 06:33,DISPATCHED,01/02/2018 03:25,,06/02/2018,
ZA-00014778,ZAC0005196,30/01/2018 12:02,COMPLETE,31/01/2018 10:47,01/02/2018 04:48,04/02/2018,
ZA-00014779,ZAC0009474,30/01/2018 08:12,COMPLETE,01/02/2018 03:52,05/02/2018 07:26,05/02/2018,
ZA-00014780,ZAC0000238,30/01/2018 13:19,COMPLETE,31/01/2018 09:23,03/02/2018 09:23,10/02/2018,
ZA-00014781,ZAC0001219,30/01/2018 21:21,COMPLETE,01/02/2018 17:59,03/02/2018 12:30,08/02/2018,
ZA-00014782,ZAC0021720,30/01/2018 12:50,COMPLETE,02/02/2018 23:23,06/02/2018 20:21,05/02/2018,
ZA-00014783,ZAC0016003,30/01/2018 16:27,DISPATCHED,01/02/2018 05:29,,11/02/2018,
ZA-00014784,ZAC0017697,30/01/2018 17:37,COMPLETE,03/02/2018 08:06,05/02/2018 08:39,08/02/2018,
ZA-00014785,ZAC0007459,30/01/2018 12:34,COMPLETE,03/02/2018 15:50,05/02/2018 10:09,06/02/2018,WELCOME10
ZA-00014786,ZAC0012997,30/01/2018 09:43,COMPLETE,31/01/2018 01:45,03/02/2018 21:39,03/02/2018,
ZA-00014787,ZAC0008731,30/01/2018 13:28,COMPLETE,06/02/2018 09:15,07/02/2018 22:02,13/02/2018,
ZA-00014788,ZAC0022647,30/01/2018 15:29,COMPLETE,06/02/2018 13:35,09/02/2018 18:26,13/02/2018,
ZA-00014789,ZAC0019943,30/01/2018 20:32,COMPLETE,31/01/2018 18:29,01/02/2018 09:57,07/02/2018,FREESHIP
ZA-00014790,ZAC0003447,30/01/2018 13:37,COMPLETE,02/02/2018 19:31,04/02/2018 09:59,07/02/2018,
ZA-00014791,ZAC0017669,30/01/2018 20:01,COMPLETE,03/02/2018 01:25,06/02/2018 09:53,06/02/2018,
ZA-00014792,ZAC0019548,30/01/2018 21:24,COMPLETE,01/02/2018 17:18,05/02/2018 05:25,06/02/2018,WINTER15
ZA-00014793,ZAC0016279,30/01/2018 18:55,COMPLETE,01/02/2018 06:02,01/02/2018 23:15,11/02/2018,
ZA-00014794,ZAC0001614,30/01/2018 16:19,COMPLETE,02/02/2018 18:07,08/02/2018 17:57,07/02/2018,
ZA-00014795,ZAC0015708,30/01/2018 11:58,COMPLETE,03/02/2018 10:30,07/02/2018 05:28,07/02/2018,
ZA-00014796,ZAC0008957,30/01/2018 21:48,COMPLETE,04/02/2018 10:41,07/02/2018 18:11,09/02/2018,
ZA-00014797,ZAC0015247,30/01/2018 09:07,COMPLETE,31/01/2018 18:02,06/02/2018 08:14,07/02/2018,
ZA-00014798,ZAC0012654,30/01/2018 19:37,COMPLETE,05/02/2018 02:13,16/02/2018 07:29,09/02/2018,
ZA-00014799,ZAC0021841,30/01/2018 19:23,COMPLETE,03/02/2018 23:37,08/02/2018 06:21,10/02/2018,
ZA-00014800,ZAC0017737,30/01/2018 16:11,COMPLETE,31/01/2018 12:12,01/02/2018 23:13,03/02/2018,
ZA-00014801,ZAC0000793,30/01/2018 07:42,COMPLETE,01/02/2018 11:50,03/02/2018 09:29,08/02/2018,
ZA-00014802,ZAC0000490,30/01/2018 19:37,COMPLETE,31/01/2018 15:24,04/02/2018 09:47,07/02/2018,
ZA-00014803,ZAC0004306,30/01/2018 17:55,COMPLETE,30/01/2018 22:14,03/02/2018 08:41,02/02/2018,LOYAL5
ZA-00014804,ZAC0000991,30/01/2018 20:24,COMPLETE,02/02/2018 23:49,08/02/2018 15:09,06/02/2018,BULK20
ZA-00014805,ZAC0011137,30/01/2018 16:04,COMPLETE,01/02/2018 20:59,03/02/2018 16:21,06/02/2018,LOYAL5
ZA-00014806,ZAC0007842,30/01/2018 22:18,COMPLETE,03/02/2018 06:23,07/02/2018 16:09,08/02/2018,
ZA-00014807,ZAC0004541,30/01/2018 13:44,COMPLETE,01/02/2018 20:47,04/02/2018 19:21,11/02/2018,
ZA-00014808,ZAC0012365,30/01/2018 20:32,COMPLETE,01/02/2018 09:04,03/02/2018 21:41,04/02/2018,
ZA-00014809,ZAC0020574,30/01/2018 15:10,COMPLETE,31/01/2018 01:08,02/02/2018 01:07,03/02/2018,
ZA-00014810,ZAC0006735,30/01/2018 16:54,COMPLETE,02/02/2018 11:52,05/02/2018 05:51,12/02/2018,
ZA-00014811,ZAC0004906,30/01/2018 15:52,COMPLETE,31/01/2018 05:13,02/02/2018 04:42,07/02/2018,LOYAL5
ZA-00014812,ZAC0014611,30/01/2018 11:58,COMPLETE,01/02/2018 10:47,02/02/2018 08:41,06/02/2018,
ZA-00014813,ZAC0020394,30/01/2018 20:54,COMPLETE,31/01/2018 12:33,03/02/2018 23:05,04/02/2018,
ZA-00014814,ZAC0015790,30/01/2018 13:01,COMPLETE,02/02/2018 00:01,04/02/2018 22:45,09/02/2018,LOYAL5
ZA-00014815,ZAC0011778,30/01/2018 09:13,COMPLETE,02/02/2018 21:41,07/02/2018 21:19,05/02/2018,BULK20
ZA-00014816,ZAC0002243,30/01/2018 17:25,COMPLETE,01/02/2018 11:44,09/02/2018 16:07,06/02/2018,FLASH25
ZA-00014817,ZAC0022988,30/01/2018 22:14,CANCELLED,,,,
ZA-00014818,ZAC0016359,30/01/2018 16:52,COMPLETE,01/02/2018 01:14,02/02/2018 22:07,05/02/2018,
ZA-00014819,ZAC0005968,30/01/2018 22:07,COMPLETE,04/02/2018 04:46,06/02/2018 21:21,07/02/2018,
ZA-00014820,ZAC0021450,30/01/2018 22:53,COMPLETE,02/02/2018 20:58,08/02/2018 11:25,06/02/2018,FLASH25
ZA-00014821,ZAC0021646,30/01/2018 19:40,COMPLETE,02/02/2018 08:56,09/02/2018 00:48,07/02/2018,
ZA-00014822,ZAC0006240,30/01/2018 07:40,COMPLETE,31/01/2018 13:59,13/02/2018 23:22,05/02/2018,
ZA-00014823,ZAC0010825,30/01/2018 18:24,COMPLETE,30/01/2018 23:33,02/02/2018 18:55,06/02/2018,LOYAL5
ZA-00014824,ZAC0008392,30/01/2018 10:32,COMPLETE,30/01/2018 20:31,10/02/2018 17:37,02/02/2018,
ZA-00014825,ZAC0007247,30/01/2018 15:26,COMPLETE,31/01/2018 22:11,03/02/2018 02:32,04/02/2018,
ZA-00014826,ZAC0000515,30/01/2018 10:22,COMPLETE,31/01/2018 23:51,05/02/2018 12:01,05/02/2018,
ZA-00014827,ZAC0006243,30/01/2018 17:53,COMPLETE,01/02/2018 15:34,03/02/2018 16:53,06/02/2018,
ZA-00014828,ZAC0004683,30/01/2018 07:12,COMPLETE,31/01/2018 03:01,01/02/2018 10:47,05/02/2018,
ZA-00014829,ZAC0013093,30/01/2018 18:34,COMPLETE,01/02/2018 00:36,05/02/2018 21:20,04/02/2018,
ZA-00014830,ZAC0009532,30/01/2018 08:31,COMPLETE,02/02/2018 23:08,04/02/2018 06:11,12/02/2018,
ZA-00014831,ZAC0007807,30/01/2018 16:01,COMPLETE,01/02/2018 04:19,04/02/2018 10:39,06/02/2018,
ZA-00014832,ZAC0016185,30/01/2018 07:28,COMPLETE,31/01/2018 04:44,05/02/2018 22:27,03/02/2018,
ZA-00014833,ZAC0009986,30/01/2018 15:17,COMPLETE,01/02/2018 23:07,11/02/2018 20:56,05/02/2018,
ZA-00014834,ZAC0013054,30/01/2018 12:19,COMPLETE,31/01/2018 19:29,05/02/2018 17:09,05/02/2018,
ZA-00014835,ZAC0019537,30/01/2018 12:21,COMPLETE,01/02/2018 06:45,01/02/2018 13:57,04/02/2018,
ZA-00014836,ZAC0000182,30/01/2018 13:26,COMPLETE,31/01/2018 12:36,02/02/2018 21:59,05/02/2018,
ZA-00014837,ZAC0010007,30/01/2018 21:27,COMPLETE,01/02/2018 07:13,12/02/2018 02:56,11/02/2018,
ZA-00014838,ZAC0013964,30/01/2018 08:36,PENDING,,,,
ZA-00014839,ZAC0008906,30/01/2018 06:40,COMPLETE,01/02/2018 05:25,02/02/2018 16:53,08/02/2018,
ZA-00014840,ZAC0011538,30/01/2018 22:46,COMPLETE,31/01/2018 20:08,06/02/2018 06:28,07/02/2018,BULK20
ZA-00014841,ZAC0022730,31/01/2018 08:48,COMPLETE,03/02/2018 12:09,05/02/2018 17:43,08/02/2018,LOYAL5
ZA-00014842,ZAC0018621,31/01/2018 11:00,COMPLETE,04/02/2018 05:29,11/02/2018 10:54,07/02/2018,BULK20
ZA-00014843,ZAC0020108,31/01/2018 18:57,COMPLETE,04/02/2018 05:13,05/02/2018 15:28,11/02/2018,
ZA-00014844,ZAC0007334,31/01/2018 16:39,COMPLETE,03/02/2018 14:08,05/02/2018 04:36,10/02/2018,
ZA-00014845,ZAC0007552,31/01/2018 20:48,COMPLETE,02/02/2018 02:34,05/02/2018 13:39,07/02/2018,
ZA-00014846,ZAC0005688,31/01/2018 18:51,COMPLETE,03/02/2018 00:56,14/02/2018 12:41,07/02/2018,WINTER15
ZA-00014847,ZAC0009414,31/01/2018 16:21,COMPLETE,03/02/2018 19:13,07/02/2018 13:50,10/02/2018,
ZA-00014848,ZAC0001350,31/01/2018 18:46,COMPLETE,01/02/2018 08:33,05/02/2018 04:51,11/02/2018,
ZA-00014849,ZAC0023343,31/01/2018 13:08,COMPLETE,05/02/2018 16:19,06/02/2018 14:35,09/02/2018,WELCOME10
ZA-00014850,ZAC0002101,31/01/2018 20:29,COMPLETE,01/02/2018 22:44,09/02/2018 03:58,08/02/2018,WELCOME10
ZA-00014851,ZAC0010275,31/01/2018 09:42,COMPLETE,02/02/2018 10:23,03/02/2018 14:10,06/02/2018,
ZA-00014852,ZAC0020729,31/01/2018 10:47,COMPLETE,01/02/2018 22:39,08/02/2018 21:20,05/02/2018,
ZA-00014853,ZAC0009580,31/01/2018 08:54,COMPLETE,01/02/2018 19:05,06/02/2018 19:40,08/02/2018,
ZA-00014854,ZAC0015837,31/01/2018 16:13,COMPLETE,01/02/2018 08:11,03/02/2018 17:35,08/02/2018,WINTER15
ZA-00014855,ZAC0010485,31/01/2018 11:56,COMPLETE,03/02/2018 00:39,06/02/2018 17:47,07/02/2018,WINTER15
ZA-00014856,ZAC0013589,31/01/2018 06:25,COMPLETE,01/02/2018 23:06,05/02/2018 15:50,05/02/2018,
ZA-00014857,ZAC0017676,31/01/2018 17:37,COMPLETE,01/02/2018 16:30,05/02/2018 18:51,05/02/2018,
ZA-00014858,ZAC0003018,31/01/2018 14:11,COMPLETE,31/01/2018 21:15,07/02/2018 06:37,03/02/2018,
ZA-00014859,ZAC0019733,31/01/2018 20:53,COMPLETE,03/02/2018 04:29,05/02/2018 03:18,10/02/2018,
ZA-00014860,ZAC0005451,31/01/2018 11:08,COMPLETE,03/02/2018 00:33,06/02/2018 18:19,10/02/2018,
ZA-00014861,ZAC0022913,31/01/2018 12:11,COMPLETE,31/01/2018 17:09,04/02/2018 20:58,04/02/2018,
ZA-00014862,ZAC0016004,31/01/2018 17:52,COMPLETE,01/02/2018 06:35,07/02/2018 06:16,05/02/2018,
