ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00020714,ZAC0004119,27/04/2018 20:06,COMPLETE,05/05/2018 16:23,11/05/2018 13:08,12/05/2018,
ZA-00020715,ZAC0019078,27/04/2018 07:04,COMPLETE,29/04/2018 17:40,01/05/2018 11:11,03/05/2018,FLASH25
ZA-00020716,ZAC0006101,27/04/2018 22:26,COMPLETE,01/05/2018 04:57,07/05/2018 05:05,06/05/2018,
ZA-00020717,ZAC0012765,27/04/2018 09:28,COMPLETE,30/04/2018 20:38,02/05/2018 20:59,04/05/2018,
ZA-00020718,ZAC0007285,27/04/2018 18:14,COMPLETE,29/04/2018 01:32,02/05/2018 22:06,06/05/2018,
ZA-00020719,ZAC0017089,27/04/2018 10:25,DISPATCHED,29/04/2018 06:31,,04/05/2018,
ZA-00020720,ZAC0002353,27/04/2018 19:54,COMPLETE,01/05/2018 03:27,04/05/2018 19:02,05/05/2018,
ZA-00020721,ZAC0016844,27/04/2018 10:44,COMPLETE,28/04/2018 17:26,30/04/2018 07:42,02/05/2018,BULK20
ZA-00020722,ZAC0016558,27/04/2018 06:58,COMPLETE,01/05/2018 12:49,04/05/2018 08:24,04/05/2018,BULK20
ZA-00020723,ZAC0007629,27/04/2018 20:23,COMPLETE,30/04/2018 13:32,06/05/2018 09:51,05/05/2018,
ZA-00020724,ZAC0023813,27/04/2018 09:13,COMPLETE,29/04/2018 08:32,02/05/2018 08:06,03/05/2018,
ZA-00020725,ZAC0014091,27/04/2018 12:16,COMPLETE,30/04/2018 09:35,06/05/2018 14:58,04/05/2018,
ZA-00020726,ZAC0002112,27/04/2018 12:09,COMPLETE,29/04/2018 12:55,04/05/2018 19:02,04/05/2018,
ZA-00020727,ZAC0020759,27/04/2018 16:48,COMPLETE,28/04/2018 12:32,02/05/2018 04:44,05/05/2018,WINTER15
ZA-00020728,ZAC0010654,27/04/2018 22:03,COMPLETE,03/05/2018 09:16,08/05/2018 02:12,07/05/2018,WELCOME10
ZA-00020729,ZAC0005588,27/04/2018 15:36,COMPLETE,01/05/2018 17:38,11/05/2018 06:03,06/05/2018,
ZA-00020730,ZAC0005956,27/04/2018 20:18,COMPLETE,28/04/2018 21:11,30/04/2018 22:31,02/05/2018,LOYAL5
ZA-00020731,ZAC0001883,27/04/2018 09:12,COMPLETE,29/04/2018 16:06,09/05/2018 10:40,02/05/2018,
ZA-00020732,ZAC0001097,27/04/2018 17:57,COMPLETE,28/04/2018 07:28,09/05/2018 15:20,02/05/2018,
ZA-00020733,ZAC0005552,27/04/2018 15:12,COMPLETE,30/04/2018 14:39,02/05/2018 14:10,03/05/2018,
ZA-00020734,ZAC0002396,27/04/2018 16:24,COMPLETE,29/04/2018 20:17,08/05/2018 04:57,03/05/2018,
ZA-00020735,ZAC0023119,27/04/2018 22:23,COMPLETE,30/04/2018 09:49,11/05/2018 05:50,04/05/2018,LOYAL5
ZA-00020736,ZAC0016616,27/04/2018 16:30,COMPLETE,02/05/2018 15:26,08/05/2018 00:39,06/05/2018,
ZA-00020737,ZAC0003919,27/04/2018 19:36,COMPLETE,28/04/2018 08:11,07/05/2018 14:28,08/05/2018,
ZA-00020738,ZAC0016277,27/04/2018 22:55,COMPLETE,28/04/2018 22:06,02/05/2018 02:41,02/05/2018,
ZA-00020739,ZAC0011417,27/04/2018 07:37,COMPLETE,29/04/2018 02:35,03/05/2018 18:49,06/05/2018,
ZA-00020740,ZAC0000647,27/04/2018 16:44,COMPLETE,29/04/2018 07:34,03/05/2018 11:44,06/05/2018,
ZA-00020741,ZAC0009623,27/04/2018 13:50,COMPLETE,28/04/2018 04:20,29/04/2018 12:29,02/05/2018,
ZA-00020742,ZAC0022915,27/04/2018 10:37,CANCELLED,,,,
ZA-00020743,ZAC0012648,27/04/2018 20:12,COMPLETE,30/04/2018 10:50,09/05/2018 17:20,10/05/2018,
ZA-00020744,ZAC0012904,27/04/2018 15:34,COMPLETE,30/04/2018 18:10,03/05/2018 17:34,07/05/2018,
ZA-00020745,ZAC0001052,27/04/2018 15:49,DISPATCHED,29/04/2018 03:41,,04/05/2018,WINTER15
ZA-00020746,ZAC0001758,27/04/2018 20:54,COMPLETE,30/04/2018 19:32,08/05/2018 18:56,04/05/2018,
ZA-00020747,ZAC0021403,27/04/2018 19:39,COMPLETE,01/05/2018 21:09,08/05/2018 12:56,08/05/2018,WINTER15
ZA-00020748,ZAC0022729,27/04/2018 22:53,COMPLETE,28/04/2018 12:19,01/05/2018 01:58,05/05/2018,
ZA-00020749,ZAC0010861,27/04/2018 11:40,COMPLETE,28/04/2018 12:31,29/04/2018 15:55,02/05/2018,BULK20
ZA-00020750,ZAC0017724,27/04/2018 22:03,COMPLETE,01/05/2018 21:10,06/05/2018 01:21,04/05/2018,
ZA-00020751,ZAC0002778,27/04/2018 15:43,COMPLETE,30/04/2018 16:15,04/05/2018 13:41,03/05/2018,
ZA-00020752,ZAC0021165,27/04/2018 13:35,COMPLETE,29/04/2018 00:22,02/05/2018 08:42,04/05/2018,FREESHIP
ZA-00020753,ZAC0002786,27/04/2018 14:17,COMPLETE,29/04/2018 05:20,02/05/2018 06:24,02/05/2018,
ZA-00020754,ZAC0016530,27/04/2018 19:34,COMPLETE,27/04/2018 22:24,07/05/2018 06:56,01/05/2018,
ZA-00020755,ZAC0012140,27/04/2018 11:30,COMPLETE,28/04/2018 07:06,08/05/2018 16:18,03/05/2018,
ZA-00020756,ZAC0008372,27/04/2018 07:41,COMPLETE,27/04/2018 14:47,29/04/2018 08:28,02/05/2018,
ZA-00020757,ZAC0022787,27/04/2018 10:38,COMPLETE,01/05/2018 06:07,05/05/2018 13:49,08/05/2018,
ZA-00020758,ZAC0020680,27/04/2018 15:49,COMPLETE,30/04/2018 21:25,06/05/2018 18:30,04/05/2018,
ZA-00020759,ZAC0010748,27/04/2018 15:02,COMPLETE,02/05/2018 01:07,09/05/2018 22:42,06/05/2018,
ZA-00020760,ZAC0002093,27/04/2018 22:16,COMPLETE,28/04/2018 08:45,30/04/2018 21:00,05/05/2018,
ZA-00020761,ZAC0019273,27/04/2018 16:23,COMPLETE,29/04/2018 01:54,04/05/2018 11:46,03/05/2018,
ZA-00020762,ZAC0007239,27/04/2018 16:20,COMPLETE,28/04/2018 09:10,03/05/2018 20:10,02/05/2018,
ZA-00020763,ZAC0017420,27/04/2018 11:59,COMPLETE,29/04/2018 10:19,03/05/2018 07:53,02/05/2018,
ZA-00020764,ZAC0021469,27/04/2018 06:41,COMPLETE,30/04/2018 22:42,02/05/2018 11:24,05/05/2018,
ZA-00020765,ZAC0017107,27/04/2018 18:58,COMPLETE,30/04/2018 00:00,03/05/2018 08:51,05/05/2018,
ZA-00020766,ZAC0017766,27/04/2018 22:09,COMPLETE,29/04/2018 18:58,30/04/2018 17:01,02/05/2018,
ZA-00020767,ZAC0018786,27/04/2018 07:45,COMPLETE,30/04/2018 08:06,03/05/2018 21:56,05/05/2018,
ZA-00020768,ZAC0020004,28/04/2018 08:34,COMPLETE,28/04/2018 16:13,30/04/2018 02:41,02/05/2018,WINTER15
ZA-00020769,ZAC0010320,28/04/2018 08:37,COMPLETE,30/04/2018 03:10,09/05/2018 16:52,07/05/2018,
ZA-00020770,ZAC0010243,28/04/2018 11:42,COMPLETE,29/04/2018 07:27,30/04/2018 03:07,03/05/2018,
ZA-00020771,ZAC0018298,28/04/2018 11:05,COMPLETE,01/05/2018 21:37,06/05/2018 03:08,04/05/2018,
ZA-00020772,ZAC0012932,28/04/2018 17:37,DISPATCHED,02/05/2018 22:52,,09/05/2018,
ZA-00020773,ZAC0008851,28/04/2018 06:03,COMPLETE,30/04/2018 14:09,05/05/2018 21:34,07/05/2018,
ZA-00020774,ZAC0014051,28/04/2018 13:01,COMPLETE,01/05/2018 15:43,04/05/2018 02:28,05/05/2018,
ZA-00020775,ZAC0012537,28/04/2018 22:09,COMPLETE,30/04/2018 22:30,03/05/2018 04:37,04/05/2018,
ZA-00020776,ZAC0012945,28/04/2018 07:18,COMPLETE,30/04/2018 16:05,02/05/2018 12:57,04/05/2018,WINTER15
ZA-00020777,ZAC0011347,28/04/2018 07:16,COMPLETE,29/04/2018 17:17,07/05/2018 19:48,02/05/2018,
ZA-00020778,ZAC0019359,28/04/2018 10:43,COMPLETE,30/04/2018 18:38,03/05/2018 12:14,03/05/2018,LOYAL5
ZA-00020779,ZAC0014215,28/04/2018 07:51,COMPLETE,03/05/2018 19:47,07/05/2018 17:04,10/05/2018,LOYAL5
ZA-00020780,ZAC0019591,28/04/2018 22:22,DISPATCHED,02/05/2018 16:26,,07/05/2018,
ZA-00020781,ZAC0010874,28/04/2018 13:35,COMPLETE,29/04/2018 23:01,02/05/2018 20:28,04/05/2018,
ZA-00020782,ZAC0010488,28/04/2018 07:58,COMPLETE,28/04/2018 20:11,01/05/2018 07:06,02/05/2018,
ZA-00020783,ZAC0009830,28/04/2018 22:48,COMPLETE,01/05/2018 03:15,05/05/2018 03:22,11/05/2018,WELCOME10
ZA-00020784,ZAC0004167,28/04/2018 12:24,COMPLETE,01/05/2018 13:25,03/05/2018 19:48,05/05/2018,
ZA-00020785,ZAC0013058,28/04/2018 07:26,COMPLETE,29/04/2018 15:06,04/05/2018 00:31,04/05/2018,
ZA-00020786,ZAC0019539,28/04/2018 13:28,COMPLETE,02/05/2018 21:36,06/05/2018 14:12,06/05/2018,
ZA-00020787,ZAC0023929,28/04/2018 22:32,COMPLETE,29/04/2018 04:22,04/05/2018 19:36,02/05/2018,
ZA-00020788,ZAC0011297,28/04/2018 13:23,DISPATCHED,30/04/2018 09:04,,10/05/2018,
ZA-00020789,ZAC0018671,28/04/2018 11:16,DISPATCHED,29/04/2018 09:06,,09/05/2018,
ZA-00020790,ZAC0021072,28/04/2018 07:33,RETURNED,29/04/2018 13:46,02/05/2018 01:51,06/05/2018,LOYAL5
ZA-00020791,ZAC0012809,28/04/2018 08:29,COMPLETE,30/04/2018 04:45,02/05/2018 23:06,10/05/2018,
ZA-00020792,ZAC0011405,28/04/2018 17:23,COMPLETE,01/05/2018 01:51,04/05/2018 17:44,06/05/2018,
ZA-00020793,ZAC0016339,28/04/2018 07:33,COMPLETE,03/05/2018 05:49,04/05/2018 08:15,07/05/2018,WINTER15
ZA-00020794,ZAC0001183,28/04/2018 19:04,COMPLETE,01/05/2018 10:05,04/05/2018 00:00,04/05/2018,
ZA-00020795,ZAC0023133,28/04/2018 06:14,COMPLETE,29/04/2018 10:09,30/04/2018 16:34,04/05/2018,WINTER15
ZA-00020796,ZAC0008066,28/04/2018 13:17,COMPLETE,29/04/2018 01:52,30/04/2018 02:04,02/05/2018,BULK20
ZA-00020797,ZAC0013550,28/04/2018 13:50,COMPLETE,30/04/2018 15:24,11/05/2018 11:46,05/05/2018,FREESHIP
ZA-00020798,ZAC0011383,28/04/2018 20:46,COMPLETE,29/04/2018 20:19,02/05/2018 13:39,06/05/2018,
ZA-00020799,ZAC0013406,28/04/2018 19:02,COMPLETE,30/04/2018 09:19,04/05/2018 22:40,03/05/2018,
ZA-00020800,ZAC0003821,28/04/2018 12:39,COMPLETE,29/04/2018 13:55,05/05/2018 00:31,06/05/2018,
ZA-00020801,ZAC0016532,28/04/2018 19:48,COMPLETE,30/04/2018 03:57,03/05/2018 18:07,04/05/2018,
ZA-00020802,ZAC0001490,28/04/2018 18:52,COMPLETE,30/04/2018 10:36,01/05/2018 20:45,07/05/2018,
ZA-00020803,ZAC0007144,28/04/2018 18:54,COMPLETE,01/05/2018 09:03,04/05/2018 06:29,05/05/2018,
ZA-00020804,ZAC0020790,28/04/2018 18:46,COMPLETE,30/04/2018 23:40,04/05/2018 13:58,07/05/2018,
ZA-00020805,ZAC0003525,28/04/2018 08:38,COMPLETE,29/04/2018 16:20,10/05/2018 03:43,04/05/2018,
ZA-00020806,ZAC0002964,28/04/2018 14:55,COMPLETE,29/04/2018 07:02,07/05/2018 06:51,09/05/2018,LOYAL5
ZA-00020807,ZAC0014390,28/04/2018 08:25,COMPLETE,30/04/2018 08:48,03/05/2018 17:17,05/05/2018,
ZA-00020808,ZAC0006967,28/04/2018 08:12,CANCELLED,,,,
ZA-00020809,ZAC0012462,28/04/2018 22:38,COMPLETE,02/05/2018 06:17,07/05/2018 15:17,06/05/2018,BULK20
ZA-00020810,ZAC0003202,28/04/2018 17:13,COMPLETE,01/05/2018 21:09,03/05/2018 02:40,08/05/2018,
ZA-00020811,ZAC0009133,28/04/2018 17:04,COMPLETE,02/05/2018 17:26,04/05/2018 18:11,06/05/2018,
ZA-00020812,ZAC0004258,28/04/2018 08:02,COMPLETE,30/04/2018 16:59,04/05/2018 17:42,03/05/2018,LOYAL5
ZA-00020813,ZAC0003746,28/04/2018 16:58,COMPLETE,29/04/2018 14:29,04/05/2018 18:53,03/05/2018,
ZA-00020814,ZAC0015988,28/04/2018 06:35,COMPLETE,28/04/2018 18:29,04/05/2018 03:43,03/05/2018,
ZA-00020815,ZAC0003534,28/04/2018 16:26,COMPLETE,01/05/2018 16:27,06/05/2018 23:36,04/05/2018,
ZA-00020816,ZAC0020960,28/04/2018 22:27,COMPLETE,06/05/2018 03:45,09/05/2018 03:21,11/05/2018,
ZA-00020817,ZAC0011613,28/04/2018 17:32,COMPLETE,30/04/2018 04:46,07/05/2018 08:08,10/05/2018,
ZA-00020818,ZAC0004301,28/04/2018 09:47,COMPLETE,02/05/2018 18:41,13/05/2018 12:54,12/05/2018,
ZA-00020819,ZAC0010937,28/04/2018 15:20,COMPLETE,29/04/2018 06:08,02/05/2018 02:31,04/05/2018,
ZA-00020820,ZAC0009778,28/04/2018 14:11,PENDING,,,,
ZA-00020821,ZAC0002869,28/04/2018 18:45,COMPLETE,29/04/2018 13:03,02/05/2018 03:29,03/05/2018,
ZA-00020822,ZAC0020241,28/04/2018 21:54,COMPLETE,01/05/2018 04:16,04/05/2018 15:22,04/05/2018,
ZA-00020823,ZAC0000523,28/04/2018 06:57,COMPLETE,02/05/2018 02:46,06/05/2018 01:31,07/05/2018,
ZA-00020824,ZAC0001336,28/04/2018 16:33,COMPLETE,30/04/2018 05:02,02/05/2018 00:16,03/05/2018,
ZA-00020825,ZAC0008730,28/04/2018 14:25,COMPLETE,29/04/2018 02:43,01/05/2018 20:22,03/05/2018,
ZA-00020826,ZAC0023883,28/04/2018 17:47,COMPLETE,29/04/2018 03:32,05/05/2018 20:50,03/05/2018,
ZA-00020827,ZAC0014663,28/04/2018 12:37,COMPLETE,29/04/2018 18:03,04/05/2018 03:16,04/05/2018,BULK20
ZA-00020828,ZAC0001147,28/04/2018 10:18,COMPLETE,30/04/2018 12:15,03/05/2018 14:50,07/05/2018,
ZA-00020829,ZAC0008085,28/04/2018 19:51,COMPLETE,01/05/2018 20:09,03/05/2018 22:12,04/05/2018,
ZA-00020830,ZAC0003455,28/04/2018 13:51,COMPLETE,29/04/2018 20:49,02/05/2018 03:13,02/05/2018,
ZA-00020831,ZAC0009820,28/04/2018 18:04,COMPLETE,01/05/2018 04:06,04/05/2018 09:51,05/05/2018,WINTER15
ZA-00020832,ZAC0002721,28/04/2018 11:04,COMPLETE,29/04/2018 15:50,02/05/2018 03:20,03/05/2018,BULK20
ZA-00020833,ZAC0003767,28/04/2018 13:32,DISPATCHED,30/04/2018 09:19,,03/05/2018,
ZA-00020834,ZAC0004851,28/04/2018 14:01,COMPLETE,03/05/2018 15:13,12/05/2018 20:24,10/05/2018,
ZA-00020835,ZAC0003648,28/04/2018 16:51,COMPLETE,30/04/2018 06:11,01/05/2018 02:08,05/05/2018,
ZA-00020836,ZAC0000424,28/04/2018 06:08,COMPLETE,01/05/2018 19:15,04/05/2018 07:31,08/05/2018,
ZA-00020837,ZAC0017606,28/04/2018 06:01,COMPLETE,30/04/2018 17:01,01/05/2018 02:21,10/05/2018,
ZA-00020838,ZAC0005956,28/04/2018 11:05,COMPLETE,03/05/2018 13:27,13/05/2018 02:04,08/05/2018,
ZA-00020839,ZAC0016760,28/04/2018 11:37,COMPLETE,29/04/2018 15:38,01/05/2018 23:40,03/05/2018,
ZA-00020840,ZAC0002141,29/04/2018 17:49,COMPLETE,03/05/2018 12:37,07/05/2018 00:35,08/05/2018,
ZA-00020841,ZAC0007767,29/04/2018 06:22,COMPLETE,30/04/2018 06:29,07/05/2018 12:16,05/05/2018,
ZA-00020842,ZAC0002537,29/04/2018 14:52,RETURNED,07/05/2018 11:58,08/05/2018 15:18,11/05/2018,
ZA-00020843,ZAC0009626,29/04/2018 12:06,COMPLETE,03/05/2018 11:46,09/05/2018 07:57,08/05/2018,
ZA-00020844,ZAC0023639,29/04/2018 12:50,COMPLETE,01/05/2018 17:17,09/05/2018 04:55,05/05/2018,
ZA-00020845,ZAC0019851,29/04/2018 12:27,COMPLETE,01/05/2018 21:32,09/05/2018 23:20,05/05/2018,
ZA-00020846,ZAC0000438,29/04/2018 13:32,COMPLETE,30/04/2018 05:08,02/05/2018 05:29,04/05/2018,WINTER15
ZA-00020847,ZAC0010973,29/04/2018 07:20,COMPLETE,04/05/2018 08:47,08/05/2018 12:41,07/05/2018,
ZA-00020848,ZAC0003190,29/04/2018 13:43,COMPLETE,04/05/2018 13:21,12/05/2018 09:53,08/05/2018,
ZA-00020849,ZAC0023770,29/04/2018 15:29,COMPLETE,01/05/2018 02:45,07/05/2018 22:30,05/05/2018,BULK20
ZA-00020850,ZAC0016558,29/04/2018 14:57,COMPLETE,30/04/2018 11:47,02/05/2018 20:27,04/05/2018,LOYAL5
ZA-00020851,ZAC0016270,29/04/2018 13:23,COMPLETE,02/05/2018 05:45,07/05/2018 20:25,07/05/2018,
ZA-00020852,ZAC0011414,29/04/2018 06:02,COMPLETE,29/04/2018 19:42,02/05/2018 18:23,04/05/2018,
ZA-00020853,ZAC0013571,29/04/2018 17:33,COMPLETE,02/05/2018 04:25,08/05/2018 11:39,09/05/2018,
ZA-00020854,ZAC0013413,29/04/2018 16:28,COMPLETE,30/04/2018 17:38,08/05/2018 07:12,05/05/2018,
ZA-00020855,ZAC0006444,29/04/2018 12:01,COMPLETE,30/04/2018 20:10,08/05/2018 00:03,10/05/2018,
ZA-00020856,ZAC0004140,29/04/2018 09:44,COMPLETE,30/04/2018 12:34,06/05/2018 06:23,04/05/2018,
ZA-00020857,ZAC0005652,29/04/2018 13:13,COMPLETE,30/04/2018 09:43,02/05/2018 07:09,03/05/2018,
ZA-00020858,ZAC0019282,29/04/2018 17:47,COMPLETE,30/04/2018 13:21,03/05/2018 03:31,03/05/2018,
ZA-00020859,ZAC0003410,29/04/2018 08:44,COMPLETE,02/05/2018 03:11,06/05/2018 03:35,05/05/2018,
ZA-00020860,ZAC0018801,29/04/2018 22:53,COMPLETE,30/04/2018 16:56,03/05/2018 20:06,04/05/2018,
ZA-00020861,ZAC0021072,29/04/2018 09:08,COMPLETE,04/05/2018 13:20,13/05/2018 14:39,11/05/2018,
ZA-00020862,ZAC0014368,29/04/2018 16:28,COMPLETE,30/04/2018 17:58,05/05/2018 22:57,10/05/2018,
ZA-00020863,ZAC0013236,29/04/2018 22:11,COMPLETE,30/04/2018 14:29,08/05/2018 21:27,05/05/2018,
ZA-00020864,ZAC0004715,29/04/2018 09:10,COMPLETE,01/05/2018 17:33,04/05/2018 11:12,05/05/2018,
ZA-00020865,ZAC0021615,29/04/2018 17:25,COMPLETE,02/05/2018 11:33,06/05/2018 06:42,06/05/2018,
ZA-00020866,ZAC0005661,29/04/2018 18:42,COMPLETE,05/05/2018 06:09,08/05/2018 10:13,09/05/2018,
ZA-00020867,ZAC0011693,29/04/2018 09:14,COMPLETE,30/04/2018 01:14,05/05/2018 21:09,04/05/2018,WINTER15
ZA-00020868,ZAC0005544,29/04/2018 16:20,COMPLETE,30/04/2018 12:25,06/05/2018 03:25,05/05/2018,
ZA-00020869,ZAC0021278,29/04/2018 06:03,COMPLETE,30/04/2018 05:16,09/05/2018 21:05,03/05/2018,
ZA-00020870,ZAC0022074,29/04/2018 16:09,COMPLETE,30/04/2018 13:45,03/05/2018 21:46,03/05/2018,FREESHIP
ZA-00020871,ZAC0003312,29/04/2018 22:12,COMPLETE,02/05/2018 19:09,10/05/2018 08:14,09/05/2018,FREESHIP
ZA-00020872,ZAC0019695,29/04/2018 21:25,COMPLETE,02/05/2018 21:58,12/05/2018 20:18,06/05/2018,FLASH25
ZA-00020873,ZAC0017381,29/04/2018 19:58,COMPLETE,02/05/2018 03:49,03/05/2018 17:54,05/05/2018,BULK20
ZA-00020874,ZAC0021622,29/04/2018 18:14,COMPLETE,01/05/2018 00:21,12/05/2018 12:30,04/05/2018,LOYAL5
ZA-00020875,ZAC0001758,29/04/2018 14:14,COMPLETE,01/05/2018 21:59,04/05/2018 08:54,06/05/2018,
ZA-00020876,ZAC0014783,29/04/2018 17:41,COMPLETE,03/05/2018 19:36,08/05/2018 23:22,07/05/2018,FREESHIP
ZA-00020877,ZAC0000348,29/04/2018 07:10,COMPLETE,02/05/2018 07:11,09/05/2018 12:01,05/05/2018,
ZA-00020878,ZAC0011163,29/04/2018 11:25,COMPLETE,30/04/2018 03:17,04/05/2018 15:04,05/05/2018,
ZA-00020879,ZAC0002038,29/04/2018 09:52,COMPLETE,03/05/2018 06:11,06/05/2018 17:48,06/05/2018,
ZA-00020880,ZAC0018367,29/04/2018 06:03,COMPLETE,29/04/2018 12:22,03/05/2018 10:30,06/05/2018,
ZA-00020881,ZAC0006987,29/04/2018 17:53,COMPLETE,02/05/2018 17:48,04/05/2018 10:00,05/05/2018,LOYAL5
ZA-00020882,ZAC0003945,29/04/2018 14:24,COMPLETE,02/05/2018 03:31,05/05/2018 19:02,05/05/2018,
ZA-00020883,ZAC0010773,29/04/2018 15:25,COMPLETE,03/05/2018 18:55,10/05/2018 15:37,10/05/2018,
ZA-00020884,ZAC0009386,29/04/2018 08:16,COMPLETE,30/04/2018 05:24,08/05/2018 00:31,03/05/2018,LOYAL5
ZA-00020885,ZAC0011192,29/04/2018 18:44,COMPLETE,30/04/2018 06:33,05/05/2018 15:18,05/05/2018,
ZA-00020886,ZAC0003729,29/04/2018 16:39,COMPLETE,30/04/2018 12:27,03/05/2018 09:12,03/05/2018,
ZA-00020887,ZAC0013636,29/04/2018 21:01,COMPLETE,02/05/2018 22:06,04/05/2018 05:09,07/05/2018,
ZA-00020888,ZAC0023240,29/04/2018 15:24,COMPLETE,04/05/2018 10:17,13/05/2018 01:24,11/05/2018,FLASH25
ZA-00020889,ZAC0011897,29/04/2018 06:51,COMPLETE,03/05/2018 04:05,06/05/2018 00:42,07/05/2018,
ZA-00020890,ZAC0022804,29/04/2018 15:37,COMPLETE,01/05/2018 12:50,08/05/2018 14:23,06/05/2018,
ZA-00020891,ZAC0013860,29/04/2018 06:02,COMPLETE,03/05/2018 10:18,08/05/2018 16:49,10/05/2018,WINTER15
ZA-00020892,ZAC0008939,29/04/2018 17:11,COMPLETE,30/04/2018 04:53,03/05/2018 03:02,04/05/2018,
ZA-00020893,ZAC0004796,29/04/2018 21:50,COMPLETE,04/05/2018 07:05,10/05/2018 10:35,07/05/2018,
ZA-00020894,ZAC0013741,29/04/2018 08:39,COMPLETE,02/05/2018 03:51,03/05/2018 12:33,05/05/2018,
ZA-00020895,ZAC0007581,29/04/2018 11:39,COMPLETE,30/04/2018 05:09,03/05/2018 17:14,04/05/2018,
ZA-00020896,ZAC0003774,29/04/2018 09:51,COMPLETE,30/04/2018 10:19,08/05/2018 11:38,04/05/2018,BULK20
ZA-00020897,ZAC0020288,29/04/2018 10:23,COMPLETE,04/05/2018 02:20,07/05/2018 05:21,08/05/2018,FREESHIP
ZA-00020898,ZAC0007508,29/04/2018 11:14,COMPLETE,01/05/2018 07:44,10/05/2018 21:47,11/05/2018,
ZA-00020899,ZAC0013081,29/04/2018 08:43,COMPLETE,03/05/2018 02:15,10/05/2018 18:53,07/05/2018,
ZA-00020900,ZAC0021071,29/04/2018 19:02,COMPLETE,01/05/2018 17:41,09/05/2018 00:27,11/05/2018,WINTER15
ZA-00020901,ZAC0018085,29/04/2018 15:56,COMPLETE,01/05/2018 03:49,07/05/2018 22:01,04/05/2018,
ZA-00020902,ZAC0019392,29/04/2018 17:45,COMPLETE,05/05/2018 17:18,11/05/2018 05:50,08/05/2018,
ZA-00020903,ZAC0002934,29/04/2018 15:35,COMPLETE,30/04/2018 21:35,03/05/2018 18:02,04/05/2018,
ZA-00020904,ZAC0001972,29/04/2018 15:41,COMPLETE,30/04/2018 07:08,08/05/2018 22:38,03/05/2018,
ZA-00020905,ZAC0014758,29/04/2018 14:47,COMPLETE,30/04/2018 03:38,02/05/2018 13:16,07/05/2018,
ZA-00020906,ZAC0016017,29/04/2018 12:45,COMPLETE,01/05/2018 16:53,10/05/2018 13:30,04/05/2018,WELCOME10
ZA-00020907,ZAC0016698,29/04/2018 12:13,COMPLETE,01/05/2018 22:03,04/05/2018 12:41,05/05/2018,
ZA-00020908,ZAC0023263,29/04/2018 18:36,CANCELLED,,,,WINTER15
ZA-00020909,ZAC0005759,29/04/2018 19:48,COMPLETE,30/04/2018 07:53,01/05/2018 16:05,07/05/2018,WELCOME10
ZA-00020910,ZAC0022020,29/04/2018 11:02,COMPLETE,05/05/2018 05:15,09/05/2018 01:21,12/05/2018,
ZA-00020911,ZAC0018197,29/04/2018 10:17,COMPLETE,30/04/2018 19:18,06/05/2018 07:00,03/05/2018,
ZA-00020912,ZAC0012798,29/04/2018 13:23,COMPLETE,30/04/2018 03:46,30/04/2018 10:19,04/05/2018,
ZA-00020913,ZAC0012797,30/04/2018 14:05,COMPLETE,01/05/2018 07:36,08/05/2018 05:40,04/05/2018,
ZA-00020914,ZAC0018578,30/04/2018 16:39,COMPLETE,03/05/2018 02:38,12/05/2018 02:37,13/05/2018,LOYAL5
ZA-00020915,ZAC0017743,30/04/2018 15:09,COMPLETE,02/05/2018 07:14,07/05/2018 13:46,09/05/2018,
ZA-00020916,ZAC0023655,30/04/2018 12:07,COMPLETE,30/04/2018 17:05,06/05/2018 08:53,07/05/2018,LOYAL5
ZA-00020917,ZAC0023656,30/04/2018 12:24,COMPLETE,01/05/2018 21:25,02/05/2018 09:15,05/05/2018,
ZA-00020918,ZAC0014146,30/04/2018 14:13,COMPLETE,01/05/2018 11:10,02/05/2018 03:59,04/05/2018,
ZA-00020919,ZAC0005846,30/04/2018 20:57,COMPLETE,02/05/2018 04:52,10/05/2018 18:21,07/05/2018,
ZA-00020920,ZAC0006140,30/04/2018 09:00,COMPLETE,03/05/2018 23:15,06/05/2018 05:53,08/05/2018,
ZA-00020921,ZAC0022621,30/04/2018 07:12,COMPLETE,05/05/2018 05:06,11/05/2018 19:05,12/05/2018,WELCOME10
ZA-00020922,ZAC0013110,30/04/2018 07:40,COMPLETE,02/05/2018 16:17,04/05/2018 20:10,07/05/2018,
ZA-00020923,ZAC0005600,30/04/2018 06:34,COMPLETE,03/05/2018 15:07,03/05/2018 21:30,06/05/2018,
ZA-00020924,ZAC0022748,30/04/2018 13:36,COMPLETE,30/04/2018 23:35,05/05/2018 19:08,05/05/2018,
ZA-00020925,ZAC0007927,30/04/2018 14:37,COMPLETE,02/05/2018 23:46,09/05/2018 15:05,07/05/2018,
ZA-00020926,ZAC0019072,30/04/2018 15:59,COMPLETE,03/05/2018 01:28,04/05/2018 04:31,07/05/2018,LOYAL5
ZA-00020927,ZAC0017885,30/04/2018 14:54,DISPATCHED,02/05/2018 08:28,,06/05/2018,
ZA-00020928,ZAC0023013,30/04/2018 18:50,COMPLETE,03/05/2018 06:52,08/05/2018 10:38,06/05/2018,
ZA-00020929,ZAC0021405,30/04/2018 07:16,COMPLETE,30/04/2018 16:45,06/05/2018 23:15,05/05/2018,BULK20
