ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00030138,ZAC0017174,27/08/2018 16:37,COMPLETE,28/08/2018 08:53,06/09/2018 05:45,01/09/2018,
ZA-00030139,ZAC0018443,27/08/2018 11:23,CANCELLED,,,,BULK20
ZA-00030140,ZAC0001632,27/08/2018 17:08,COMPLETE,29/08/2018 02:55,03/09/2018 20:20,01/09/2018,
ZA-00030141,ZAC0015502,27/08/2018 09:29,COMPLETE,29/08/2018 05:17,02/09/2018 16:16,08/09/2018,
ZA-00030142,ZAC0005091,27/08/2018 20:11,COMPLETE,30/08/2018 01:23,05/09/2018 19:30,09/09/2018,
ZA-00030143,ZAC0010723,27/08/2018 16:37,COMPLETE,29/08/2018 18:32,04/09/2018 05:55,05/09/2018,FLASH25
ZA-00030144,ZAC0001592,27/08/2018 15:24,COMPLETE,28/08/2018 17:19,03/09/2018 08:33,01/09/2018,
ZA-00030145,ZAC0012610,27/08/2018 06:07,COMPLETE,28/08/2018 09:16,03/09/2018 20:37,01/09/2018,LOYAL5
ZA-00030146,ZAC0000658,27/08/2018 13:35,COMPLETE,28/08/2018 09:13,04/09/2018 19:49,31/08/2018,
ZA-00030147,ZAC0022776,27/08/2018 20:35,RETURNED,31/08/2018 00:31,03/09/2018 23:08,03/09/2018,
ZA-00030148,ZAC0012217,27/08/2018 11:34,COMPLETE,28/08/2018 10:41,30/08/2018 21:04,02/09/2018,WELCOME10
ZA-00030149,ZAC0021397,27/08/2018 14:13,COMPLETE,01/09/2018 06:40,05/09/2018 01:56,05/09/2018,
ZA-00030150,ZAC0018037,27/08/2018 20:08,COMPLETE,30/08/2018 08:48,31/08/2018 18:41,03/09/2018,FLASH25
ZA-00030151,ZAC0005183,27/08/2018 22:36,COMPLETE,29/08/2018 17:33,05/09/2018 02:49,01/09/2018,
ZA-00030152,ZAC0011543,27/08/2018 19:05,COMPLETE,30/08/2018 01:15,03/09/2018 03:03,03/09/2018,LOYAL5
ZA-00030153,ZAC0004313,27/08/2018 06:46,COMPLETE,28/08/2018 13:36,05/09/2018 03:08,02/09/2018,
ZA-00030154,ZAC0001276,27/08/2018 06:31,COMPLETE,27/08/2018 17:22,30/08/2018 11:04,01/09/2018,
ZA-00030155,ZAC0002122,27/08/2018 08:19,COMPLETE,29/08/2018 18:28,07/09/2018 15:48,08/09/2018,FLASH25
ZA-00030156,ZAC0011704,27/08/2018 16:02,COMPLETE,28/08/2018 04:11,04/09/2018 00:39,02/09/2018,
ZA-00030157,ZAC0017581,27/08/2018 18:13,COMPLETE,28/08/2018 09:59,04/09/2018 01:57,04/09/2018,
ZA-00030158,ZAC0019187,27/08/2018 13:30,COMPLETE,29/08/2018 02:23,30/08/2018 12:48,02/09/2018,
ZA-00030159,ZAC0007571,27/08/2018 19:11,COMPLETE,01/09/2018 03:59,02/09/2018 23:31,05/09/2018,
ZA-00030160,ZAC0007927,27/08/2018 19:47,COMPLETE,29/08/2018 07:00,01/09/2018 00:54,05/09/2018,BULK20
ZA-00030161,ZAC0023140,27/08/2018 15:33,COMPLETE,28/08/2018 16:46,31/08/2018 13:14,02/09/2018,
ZA-00030162,ZAC0001024,27/08/2018 22:14,COMPLETE,30/08/2018 01:15,01/09/2018 15:38,03/09/2018,
ZA-00030163,ZAC0019876,27/08/2018 19:32,COMPLETE,29/08/2018 07:15,01/09/2018 20:18,01/09/2018,
ZA-00030164,ZAC0000050,27/08/2018 17:30,COMPLETE,29/08/2018 08:30,01/09/2018 16:26,03/09/2018,
ZA-00030165,ZAC0017208,27/08/2018 17:54,COMPLETE,06/09/2018 18:26,09/09/2018 18:41,10/09/2018,
ZA-00030166,ZAC0007551,27/08/2018 09:34,COMPLETE,29/08/2018 02:08,04/09/2018 03:48,03/09/2018,BULK20
ZA-00030167,ZAC0014620,27/08/2018 17:46,COMPLETE,29/08/2018 14:17,03/09/2018 22:50,05/09/2018,
ZA-00030168,ZAC0004878,27/08/2018 08:13,COMPLETE,01/09/2018 21:45,06/09/2018 08:14,08/09/2018,BULK20
ZA-00030169,ZAC0022001,27/08/2018 19:59,COMPLETE,29/08/2018 17:00,01/09/2018 23:15,01/09/2018,
ZA-00030170,ZAC0003041,27/08/2018 12:26,DISPATCHED,28/08/2018 16:04,,04/09/2018,FREESHIP
ZA-00030171,ZAC0006006,27/08/2018 15:02,COMPLETE,31/08/2018 14:27,08/09/2018 10:16,03/09/2018,
ZA-00030172,ZAC0015159,27/08/2018 18:21,COMPLETE,28/08/2018 13:07,30/08/2018 18:00,01/09/2018,LOYAL5
ZA-00030173,ZAC0020037,27/08/2018 11:27,COMPLETE,30/08/2018 16:45,05/09/2018 01:57,03/09/2018,
ZA-00030174,ZAC0018658,27/08/2018 15:14,COMPLETE,28/08/2018 17:49,04/09/2018 07:01,01/09/2018,
ZA-00030175,ZAC0019209,27/08/2018 17:43,COMPLETE,28/08/2018 18:05,04/09/2018 16:03,31/08/2018,
ZA-00030176,ZAC0008503,27/08/2018 16:40,COMPLETE,30/08/2018 16:20,02/09/2018 15:25,06/09/2018,
ZA-00030177,ZAC0015133,27/08/2018 09:29,COMPLETE,28/08/2018 00:10,28/08/2018 22:11,01/09/2018,
ZA-00030178,ZAC0020638,27/08/2018 13:19,COMPLETE,28/08/2018 09:23,29/08/2018 15:47,04/09/2018,
ZA-00030179,ZAC0005211,27/08/2018 06:42,COMPLETE,28/08/2018 15:48,04/09/2018 15:05,01/09/2018,
ZA-00030180,ZAC0002220,27/08/2018 17:34,COMPLETE,30/08/2018 03:51,08/09/2018 19:34,03/09/2018,
ZA-00030181,ZAC0022132,27/08/2018 07:49,COMPLETE,27/08/2018 11:31,29/08/2018 01:40,31/08/2018,
ZA-00030182,ZAC0003181,27/08/2018 16:27,COMPLETE,29/08/2018 22:11,31/08/2018 09:14,02/09/2018,
ZA-00030183,ZAC0000148,27/08/2018 12:33,COMPLETE,05/09/2018 13:03,08/09/2018 16:43,08/09/2018,
ZA-00030184,ZAC0017240,27/08/2018 17:11,PENDING,,,,WINTER15
ZA-00030185,ZAC0007913,27/08/2018 10:19,COMPLETE,28/08/2018 23:06,30/08/2018 19:36,04/09/2018,
ZA-00030186,ZAC0011275,27/08/2018 10:20,RETURNED,27/08/2018 14:45,29/08/2018 04:53,01/09/2018,
ZA-00030187,ZAC0017999,27/08/2018 21:55,DISPATCHED,29/08/2018 10:13,,08/09/2018,
ZA-00030188,ZAC0007701,27/08/2018 07:41,COMPLETE,28/08/2018 10:03,31/08/2018 13:36,01/09/2018,WELCOME10
ZA-00030189,ZAC0011551,27/08/2018 12:18,COMPLETE,28/08/2018 23:18,02/09/2018 23:20,04/09/2018,
ZA-00030190,ZAC0013905,27/08/2018 20:17,COMPLETE,29/08/2018 16:52,30/08/2018 10:31,05/09/2018,
ZA-00030191,ZAC0011802,27/08/2018 18:38,COMPLETE,27/08/2018 23:28,01/09/2018 20:41,31/08/2018,WELCOME10
ZA-00030192,ZAC0002885,27/08/2018 20:45,COMPLETE,01/09/2018 21:35,10/09/2018 04:14,06/09/2018,
ZA-00030193,ZAC0022910,27/08/2018 09:05,COMPLETE,27/08/2018 13:03,30/08/2018 17:15,01/09/2018,
ZA-00030194,ZAC0019422,27/08/2018 12:49,COMPLETE,29/08/2018 03:34,30/08/2018 18:23,02/09/2018,
ZA-00030195,ZAC0020214,27/08/2018 11:29,COMPLETE,31/08/2018 03:50,03/09/2018 11:44,03/09/2018,
ZA-00030196,ZAC0022003,27/08/2018 11:58,COMPLETE,27/08/2018 22:21,01/09/2018 09:02,30/08/2018,FREESHIP
ZA-00030197,ZAC0002934,27/08/2018 13:04,CANCELLED,,,,
ZA-00030198,ZAC0001935,27/08/2018 07:13,COMPLETE,28/08/2018 00:25,28/08/2018 05:29,02/09/2018,
ZA-00030199,ZAC0007578,27/08/2018 19:35,CANCELLED,,,,
ZA-00030200,ZAC0015779,27/08/2018 20:43,COMPLETE,28/08/2018 06:53,03/09/2018 22:00,31/08/2018,
ZA-00030201,ZAC0017201,27/08/2018 06:23,COMPLETE,30/08/2018 06:07,03/09/2018 08:53,04/09/2018,
ZA-00030202,ZAC0022636,27/08/2018 15:02,COMPLETE,29/08/2018 07:22,10/09/2018 00:19,05/09/2018,
ZA-00030203,ZAC0023822,27/08/2018 07:13,COMPLETE,31/08/2018 02:58,03/09/2018 03:36,04/09/2018,
ZA-00030204,ZAC0001755,27/08/2018 16:59,COMPLETE,28/08/2018 12:49,31/08/2018 03:54,31/08/2018,
ZA-00030205,ZAC0023361,27/08/2018 22:42,COMPLETE,30/08/2018 15:48,31/08/2018 10:47,06/09/2018,
ZA-00030206,ZAC0014445,27/08/2018 10:23,COMPLETE,27/08/2018 16:59,30/08/2018 07:21,01/09/2018,
ZA-00030207,ZAC0004901,27/08/2018 20:29,COMPLETE,30/08/2018 00:39,01/09/2018 20:58,04/09/2018,
ZA-00030208,ZAC0012642,27/08/2018 16:48,COMPLETE,28/08/2018 05:40,06/09/2018 17:36,02/09/2018,
ZA-00030209,ZAC0015606,28/08/2018 09:18,COMPLETE,30/08/2018 02:08,31/08/2018 04:52,03/09/2018,
ZA-00030210,ZAC0023386,28/08/2018 13:42,COMPLETE,29/08/2018 09:55,06/09/2018 01:02,03/09/2018,
ZA-00030211,ZAC0001395,28/08/2018 18:19,COMPLETE,29/08/2018 18:19,30/08/2018 18:30,08/09/2018,
ZA-00030212,ZAC0011243,28/08/2018 18:47,CANCELLED,,,,
ZA-00030213,ZAC0007977,28/08/2018 12:37,COMPLETE,28/08/2018 15:31,31/08/2018 00:05,31/08/2018,
ZA-00030214,ZAC0020429,28/08/2018 12:16,COMPLETE,30/08/2018 13:08,04/09/2018 14:52,02/09/2018,
ZA-00030215,ZAC0015336,28/08/2018 13:47,COMPLETE,29/08/2018 14:58,01/09/2018 07:01,05/09/2018,WELCOME10
ZA-00030216,ZAC0006925,28/08/2018 19:39,COMPLETE,31/08/2018 04:50,04/09/2018 13:12,05/09/2018,
ZA-00030217,ZAC0000516,28/08/2018 07:44,COMPLETE,30/08/2018 01:02,31/08/2018 23:46,03/09/2018,WINTER15
ZA-00030218,ZAC0014319,28/08/2018 07:40,COMPLETE,02/09/2018 05:33,07/09/2018 10:13,09/09/2018,
ZA-00030219,ZAC0022381,28/08/2018 14:27,COMPLETE,29/08/2018 23:16,01/09/2018 13:10,03/09/2018,
ZA-00030220,ZAC0001288,28/08/2018 12:37,COMPLETE,28/08/2018 17:01,09/09/2018 07:32,02/09/2018,
ZA-00030221,ZAC0011852,28/08/2018 13:15,COMPLETE,29/08/2018 14:40,06/09/2018 13:31,02/09/2018,
ZA-00030222,ZAC0012302,28/08/2018 07:03,COMPLETE,30/08/2018 01:00,31/08/2018 16:17,06/09/2018,
ZA-00030223,ZAC0019418,28/08/2018 22:42,COMPLETE,30/08/2018 15:07,05/09/2018 09:29,02/09/2018,
ZA-00030224,ZAC0014820,28/08/2018 15:35,COMPLETE,01/09/2018 10:11,08/09/2018 08:33,06/09/2018,
ZA-00030225,ZAC0000662,28/08/2018 11:20,COMPLETE,31/08/2018 23:46,04/09/2018 10:20,04/09/2018,FREESHIP
ZA-00030226,ZAC0019552,28/08/2018 15:59,COMPLETE,30/08/2018 12:50,01/09/2018 09:48,04/09/2018,FREESHIP
ZA-00030227,ZAC0017141,28/08/2018 10:20,COMPLETE,29/08/2018 03:03,07/09/2018 06:59,03/09/2018,
ZA-00030228,ZAC0009741,28/08/2018 11:54,COMPLETE,29/08/2018 22:16,02/09/2018 02:35,02/09/2018,
ZA-00030229,ZAC0020408,28/08/2018 06:09,COMPLETE,30/08/2018 11:04,03/09/2018 01:49,04/09/2018,
ZA-00030230,ZAC0003095,28/08/2018 15:51,COMPLETE,30/08/2018 23:51,31/08/2018 12:28,04/09/2018,
ZA-00030231,ZAC0016490,28/08/2018 08:39,COMPLETE,30/08/2018 02:44,06/09/2018 09:52,02/09/2018,
ZA-00030232,ZAC0012708,28/08/2018 10:02,COMPLETE,29/08/2018 14:28,31/08/2018 20:43,02/09/2018,
ZA-00030233,ZAC0001653,28/08/2018 06:59,COMPLETE,29/08/2018 04:26,04/09/2018 12:17,03/09/2018,LOYAL5
ZA-00030234,ZAC0000127,28/08/2018 13:26,COMPLETE,01/09/2018 00:19,01/09/2018 12:35,06/09/2018,
ZA-00030235,ZAC0012876,28/08/2018 18:49,COMPLETE,30/08/2018 11:35,01/09/2018 08:55,03/09/2018,
ZA-00030236,ZAC0008573,28/08/2018 12:40,COMPLETE,29/08/2018 08:50,30/08/2018 20:12,02/09/2018,WELCOME10
ZA-00030237,ZAC0013253,28/08/2018 17:34,COMPLETE,30/08/2018 04:05,02/09/2018 10:47,03/09/2018,
ZA-00030238,ZAC0007383,28/08/2018 18:38,COMPLETE,29/08/2018 18:38,30/08/2018 10:16,03/09/2018,
ZA-00030239,ZAC0014159,28/08/2018 17:35,COMPLETE,29/08/2018 17:30,31/08/2018 17:26,03/09/2018,
ZA-00030240,ZAC0009122,28/08/2018 13:47,COMPLETE,30/08/2018 08:11,08/09/2018 11:00,03/09/2018,FREESHIP
ZA-00030241,ZAC0009560,28/08/2018 21:22,COMPLETE,29/08/2018 01:47,29/08/2018 21:44,03/09/2018,
ZA-00030242,ZAC0010991,28/08/2018 19:56,CANCELLED,,,,
ZA-00030243,ZAC0000189,28/08/2018 06:29,COMPLETE,04/09/2018 04:39,06/09/2018 20:59,09/09/2018,
ZA-00030244,ZAC0001646,28/08/2018 07:52,COMPLETE,30/08/2018 09:28,02/09/2018 22:07,04/09/2018,FLASH25
ZA-00030245,ZAC0023149,28/08/2018 08:16,COMPLETE,28/08/2018 19:57,31/08/2018 17:08,04/09/2018,
ZA-00030246,ZAC0010572,28/08/2018 06:09,COMPLETE,02/09/2018 14:28,05/09/2018 23:50,07/09/2018,WELCOME10
ZA-00030247,ZAC0018094,28/08/2018 14:10,COMPLETE,02/09/2018 06:59,06/09/2018 08:50,06/09/2018,
ZA-00030248,ZAC0007004,28/08/2018 12:00,COMPLETE,29/08/2018 07:25,31/08/2018 19:14,01/09/2018,
ZA-00030249,ZAC0008184,28/08/2018 12:47,COMPLETE,31/08/2018 09:55,04/09/2018 12:53,04/09/2018,
ZA-00030250,ZAC0011798,28/08/2018 10:35,COMPLETE,29/08/2018 16:57,02/09/2018 22:47,01/09/2018,
ZA-00030251,ZAC0011880,28/08/2018 14:04,COMPLETE,28/08/2018 21:44,02/09/2018 21:41,31/08/2018,
ZA-00030252,ZAC0007546,28/08/2018 07:25,COMPLETE,02/09/2018 11:24,08/09/2018 09:39,05/09/2018,
ZA-00030253,ZAC0008074,28/08/2018 14:00,COMPLETE,29/08/2018 06:23,01/09/2018 08:43,02/09/2018,
ZA-00030254,ZAC0009477,28/08/2018 13:46,COMPLETE,31/08/2018 15:57,31/08/2018 20:00,05/09/2018,
ZA-00030255,ZAC0018988,28/08/2018 20:59,COMPLETE,07/09/2018 18:10,13/09/2018 15:22,14/09/2018,
ZA-00030256,ZAC0010048,28/08/2018 20:43,COMPLETE,29/08/2018 22:46,01/09/2018 23:00,05/09/2018,WELCOME10
ZA-00030257,ZAC0008314,28/08/2018 20:56,COMPLETE,29/08/2018 16:12,06/09/2018 00:49,02/09/2018,LOYAL5
ZA-00030258,ZAC0023796,28/08/2018 18:53,COMPLETE,03/09/2018 04:05,03/09/2018 20:33,10/09/2018,
ZA-00030259,ZAC0010092,28/08/2018 13:35,COMPLETE,31/08/2018 05:03,04/09/2018 13:11,10/09/2018,
ZA-00030260,ZAC0023346,28/08/2018 08:09,COMPLETE,01/09/2018 01:37,02/09/2018 14:28,08/09/2018,
ZA-00030261,ZAC0010209,28/08/2018 10:10,COMPLETE,29/08/2018 19:14,05/09/2018 18:20,02/09/2018,WINTER15
ZA-00030262,ZAC0010298,28/08/2018 16:48,CANCELLED,,,,WELCOME10
ZA-00030263,ZAC0020340,28/08/2018 06:28,COMPLETE,31/08/2018 04:17,06/09/2018 02:58,05/09/2018,WINTER15
ZA-00030264,ZAC0014349,28/08/2018 11:11,COMPLETE,04/09/2018 22:54,06/09/2018 08:32,11/09/2018,
ZA-00030265,ZAC0000526,28/08/2018 06:02,COMPLETE,31/08/2018 12:28,05/09/2018 04:12,04/09/2018,
ZA-00030266,ZAC0005110,28/08/2018 11:35,DISPATCHED,30/08/2018 01:01,,03/09/2018,
ZA-00030267,ZAC0023849,28/08/2018 14:56,COMPLETE,29/08/2018 15:44,30/08/2018 19:30,01/09/2018,
ZA-00030268,ZAC0001866,28/08/2018 21:35,COMPLETE,30/08/2018 12:20,09/09/2018 15:20,02/09/2018,
ZA-00030269,ZAC0015628,28/08/2018 08:27,COMPLETE,28/08/2018 14:14,30/08/2018 14:19,02/09/2018,
ZA-00030270,ZAC0004579,28/08/2018 09:36,COMPLETE,01/09/2018 02:30,08/09/2018 06:54,04/09/2018,
ZA-00030271,ZAC0018352,28/08/2018 10:53,COMPLETE,28/08/2018 17:22,01/09/2018 17:18,01/09/2018,
ZA-00030272,ZAC0022924,28/08/2018 08:14,COMPLETE,05/09/2018 07:39,12/09/2018 02:27,09/09/2018,
ZA-00030273,ZAC0013672,28/08/2018 17:52,COMPLETE,03/09/2018 11:08,05/09/2018 22:46,08/09/2018,FLASH25
ZA-00030274,ZAC0018726,28/08/2018 07:13,COMPLETE,29/08/2018 21:10,01/09/2018 09:51,01/09/2018,
ZA-00030275,ZAC0012944,28/08/2018 21:45,COMPLETE,29/08/2018 17:08,02/09/2018 15:54,01/09/2018,
ZA-00030276,ZAC0015350,28/08/2018 06:23,COMPLETE,02/09/2018 14:46,03/09/2018 02:24,07/09/2018,
ZA-00030277,ZAC0006347,28/08/2018 20:30,COMPLETE,29/08/2018 02:58,02/09/2018 10:16,05/09/2018,
ZA-00030278,ZAC0011006,28/08/2018 18:06,COMPLETE,28/08/2018 20:42,03/09/2018 23:39,04/09/2018,
ZA-00030279,ZAC0013261,29/08/2018 17:44,COMPLETE,01/09/2018 22:16,04/09/2018 08:24,06/09/2018,
ZA-00030280,ZAC0012000,29/08/2018 15:12,COMPLETE,31/08/2018 03:37,05/09/2018 04:49,05/09/2018,
ZA-00030281,ZAC0011831,29/08/2018 14:28,COMPLETE,30/08/2018 04:38,02/09/2018 16:27,02/09/2018,
ZA-00030282,ZAC0021892,29/08/2018 15:04,COMPLETE,02/09/2018 17:12,08/09/2018 04:39,06/09/2018,
ZA-00030283,ZAC0017997,29/08/2018 16:51,COMPLETE,30/08/2018 02:01,04/09/2018 02:45,04/09/2018,
ZA-00030284,ZAC0002641,29/08/2018 20:19,COMPLETE,31/08/2018 06:27,04/09/2018 06:05,10/09/2018,
ZA-00030285,ZAC0001087,29/08/2018 14:02,COMPLETE,01/09/2018 17:00,03/09/2018 18:49,04/09/2018,
ZA-00030286,ZAC0012173,29/08/2018 11:05,COMPLETE,02/09/2018 23:43,06/09/2018 13:46,07/09/2018,LOYAL5
ZA-00030287,ZAC0005930,29/08/2018 08:38,COMPLETE,30/08/2018 01:54,07/09/2018 23:23,09/09/2018,
ZA-00030288,ZAC0020697,29/08/2018 11:21,COMPLETE,01/09/2018 05:16,05/09/2018 10:38,04/09/2018,
ZA-00030289,ZAC0001958,29/08/2018 22:19,COMPLETE,04/09/2018 01:20,08/09/2018 01:44,09/09/2018,
ZA-00030290,ZAC0021844,29/08/2018 21:11,COMPLETE,30/08/2018 23:37,02/09/2018 05:44,03/09/2018,BULK20
ZA-00030291,ZAC0019730,29/08/2018 10:32,COMPLETE,31/08/2018 07:04,03/09/2018 13:33,03/09/2018,
ZA-00030292,ZAC0020613,29/08/2018 13:55,COMPLETE,01/09/2018 04:56,04/09/2018 13:47,11/09/2018,
ZA-00030293,ZAC0022183,29/08/2018 15:32,COMPLETE,01/09/2018 04:02,02/09/2018 02:24,08/09/2018,
ZA-00030294,ZAC0022394,29/08/2018 07:11,COMPLETE,29/08/2018 17:37,06/09/2018 02:55,02/09/2018,
ZA-00030295,ZAC0003027,29/08/2018 07:51,COMPLETE,31/08/2018 17:34,01/09/2018 17:02,05/09/2018,
ZA-00030296,ZAC0005619,29/08/2018 14:46,COMPLETE,31/08/2018 23:43,03/09/2018 08:54,05/09/2018,
ZA-00030297,ZAC0018714,29/08/2018 19:18,COMPLETE,31/08/2018 19:20,02/09/2018 14:30,03/09/2018,FREESHIP
ZA-00030298,ZAC0011360,29/08/2018 19:53,COMPLETE,01/09/2018 06:11,03/09/2018 13:26,04/09/2018,
ZA-00030299,ZAC0011798,29/08/2018 09:38,COMPLETE,29/08/2018 12:45,05/09/2018 00:52,02/09/2018,FLASH25
ZA-00030300,ZAC0002645,29/08/2018 08:44,COMPLETE,30/08/2018 12:19,03/09/2018 03:31,04/09/2018,
ZA-00030301,ZAC0000072,29/08/2018 10:22,COMPLETE,01/09/2018 03:00,03/09/2018 08:29,04/09/2018,
ZA-00030302,ZAC0004586,29/08/2018 14:17,COMPLETE,31/08/2018 22:34,06/09/2018 16:56,07/09/2018,
ZA-00030303,ZAC0023084,29/08/2018 20:38,DISPATCHED,30/08/2018 19:46,,06/09/2018,
ZA-00030304,ZAC0004236,29/08/2018 07:10,COMPLETE,30/08/2018 15:58,03/09/2018 22:36,02/09/2018,FREESHIP
ZA-00030305,ZAC0007898,29/08/2018 18:26,COMPLETE,31/08/2018 08:45,03/09/2018 14:44,05/09/2018,
ZA-00030306,ZAC0016811,29/08/2018 11:14,COMPLETE,04/09/2018 18:39,08/09/2018 02:59,07/09/2018,
ZA-00030307,ZAC0017278,29/08/2018 20:26,COMPLETE,01/09/2018 12:32,09/09/2018 19:12,04/09/2018,
ZA-00030308,ZAC0012523,29/08/2018 07:10,COMPLETE,01/09/2018 08:31,05/09/2018 22:37,04/09/2018,
ZA-00030309,ZAC0004835,29/08/2018 16:40,COMPLETE,30/08/2018 22:51,08/09/2018 13:21,06/09/2018,
ZA-00030310,ZAC0018870,29/08/2018 08:34,COMPLETE,31/08/2018 23:53,02/09/2018 14:13,10/09/2018,
ZA-00030311,ZAC0005424,29/08/2018 17:08,COMPLETE,03/09/2018 14:26,11/09/2018 02:47,07/09/2018,
ZA-00030312,ZAC0015305,29/08/2018 18:02,COMPLETE,30/08/2018 18:25,02/09/2018 05:24,03/09/2018,
ZA-00030313,ZAC0023480,29/08/2018 14:56,PENDING,,,,
ZA-00030314,ZAC0009835,29/08/2018 15:06,RETURNED,31/08/2018 18:00,05/09/2018 21:14,07/09/2018,
ZA-00030315,ZAC0017462,29/08/2018 16:30,COMPLETE,02/09/2018 17:22,07/09/2018 14:26,07/09/2018,
ZA-00030316,ZAC0015040,29/08/2018 15:38,COMPLETE,31/08/2018 08:31,08/09/2018 04:22,03/09/2018,
ZA-00030317,ZAC0016284,29/08/2018 14:40,COMPLETE,30/08/2018 09:47,31/08/2018 14:07,03/09/2018,
ZA-00030318,ZAC0006733,29/08/2018 08:16,COMPLETE,30/08/2018 18:33,06/09/2018 23:03,06/09/2018,
ZA-00030319,ZAC0001706,29/08/2018 15:34,COMPLETE,31/08/2018 02:43,07/09/2018 08:00,04/09/2018,
ZA-00030320,ZAC0006447,29/08/2018 13:47,COMPLETE,01/09/2018 05:31,05/09/2018 12:34,11/09/2018,
ZA-00030321,ZAC0019620,29/08/2018 18:32,COMPLETE,31/08/2018 05:06,09/09/2018 23:06,05/09/2018,
ZA-00030322,ZAC0009989,29/08/2018 12:15,COMPLETE,30/08/2018 12:06,07/09/2018 01:14,02/09/2018,
ZA-00030323,ZAC0012341,29/08/2018 16:49,COMPLETE,31/08/2018 03:02,05/09/2018 13:22,05/09/2018,WINTER15
ZA-00030324,ZAC0021100,29/08/2018 10:22,COMPLETE,30/08/2018 18:02,01/09/2018 23:07,06/09/2018,
ZA-00030325,ZAC0000106,29/08/2018 12:48,COMPLETE,30/08/2018 07:56,01/09/2018 17:21,04/09/2018,WINTER15
ZA-00030326,ZAC0019106,29/08/2018 19:46,CANCELLED,,,,
ZA-00030327,ZAC0015472,29/08/2018 22:18,COMPLETE,31/08/2018 05:59,05/09/2018 23:56,04/09/2018,
ZA-00030328,ZAC0018931,29/08/2018 10:15,COMPLETE,03/09/2018 12:55,06/09/2018 03:15,08/09/2018,
ZA-00030329,ZAC0016736,29/08/2018 18:43,COMPLETE,30/08/2018 01:29,03/09/2018 02:23,02/09/2018,
ZA-00030330,ZAC0000195,29/08/2018 17:28,COMPLETE,31/08/2018 01:08,03/09/2018 15:23,04/09/2018,
ZA-00030331,ZAC0001489,29/08/2018 06:58,COMPLETE,31/08/2018 13:45,07/09/2018 09:21,05/09/2018,
ZA-00030332,ZAC0015211,29/08/2018 13:45,COMPLETE,31/08/2018 07:17,04/09/2018 06:52,05/09/2018,
ZA-00030333,ZAC0015608,29/08/2018 14:57,CANCELLED,,,,
ZA-00030334,ZAC0019905,29/08/2018 21:49,COMPLETE,01/09/2018 01:58,06/09/2018 11:02,06/09/2018,
ZA-00030335,ZAC0002207,29/08/2018 06:23,COMPLETE,04/09/2018 10:39,09/09/2018 22:16,07/09/2018,
ZA-00030336,ZAC0010725,29/08/2018 07:43,COMPLETE,30/08/2018 10:14,04/09/2018 19:04,04/09/2018,
ZA-00030337,ZAC0004158,29/08/2018 15:16,COMPLETE,01/09/2018 00:50,03/09/2018 04:56,05/09/2018,
ZA-00030338,ZAC0004338,29/08/2018 20:24,COMPLETE,02/09/2018 09:23,15/09/2018 03:11,05/09/2018,
ZA-00030339,ZAC0003944,29/08/2018 10:25,COMPLETE,31/08/2018 07:26,01/09/2018 22:57,04/09/2018,
ZA-00030340,ZAC0022929,29/08/2018 20:52,COMPLETE,30/08/2018 04:57,04/09/2018 14:18,09/09/2018,
ZA-00030341,ZAC0011435,29/08/2018 08:22,COMPLETE,30/08/2018 15:21,31/08/2018 15:35,02/09/2018,
ZA-00030342,ZAC0009780,29/08/2018 12:23,COMPLETE,02/09/2018 08:42,12/09/2018 05:16,05/09/2018,
ZA-00030343,ZAC0023800,29/08/2018 09:53,COMPLETE,01/09/2018 14:15,04/09/2018 22:06,05/09/2018,
ZA-00030344,ZAC0011052,29/08/2018 11:19,COMPLETE,04/09/2018 12:31,07/09/2018 01:10,11/09/2018,
ZA-00030345,ZAC0014107,29/08/2018 20:24,COMPLETE,30/08/2018 06:43,05/09/2018 00:59,03/09/2018,
ZA-00030346,ZAC0020264,29/08/2018 16:40,COMPLETE,01/09/2018 20:01,07/09/2018 13:36,04/09/2018,
ZA-00030347,ZAC0020730,29/08/2018 21:36,COMPLETE,03/09/2018 00:16,14/09/2018 02:36,06/09/2018,
ZA-00030348,ZAC0000317,29/08/2018 09:41,COMPLETE,31/08/2018 05:31,09/09/2018 14:55,05/09/2018,
ZA-00030349,ZAC0006253,29/08/2018 12:55,COMPLETE,01/09/2018 09:53,12/09/2018 19:24,11/09/2018,
ZA-00030350,ZAC0013223,29/08/2018 17:04,COMPLETE,30/08/2018 16:21,03/09/2018 18:47,04/09/2018,
ZA-00030351,ZAC0017596,29/08/2018 08:56,COMPLETE,01/09/2018 19:54,06/09/2018 03:00,06/09/2018,FLASH25
ZA-00030352,ZAC0008208,29/08/2018 13:57,COMPLETE,01/09/2018 21:43,07/09/2018 19:33,08/09/2018,LOYAL5
ZA-00030353,ZAC0014227,29/08/2018 15:48,COMPLETE,31/08/2018 05:00,03/09/2018 07:23,05/09/2018,LOYAL5
ZA-00030354,ZAC0002861,29/08/2018 15:08,COMPLETE,01/09/2018 12:58,02/09/2018 19:07,06/09/2018,LOYAL5
ZA-00030355,ZAC0005195,29/08/2018 21:58,COMPLETE,02/09/2018 09:49,03/09/2018 12:52,12/09/2018,
ZA-00030356,ZAC0008704,29/08/2018 17:42,COMPLETE,31/08/2018 06:03,05/09/2018 11:33,05/09/2018,BULK20
