ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00025223,ZAC0010823,26/06/2018 16:06,COMPLETE,27/06/2018 05:02,03/07/2018 13:27,30/06/2018,
ZA-00025224,ZAC0008978,26/06/2018 09:38,COMPLETE,29/06/2018 22:21,06/07/2018 02:13,09/07/2018,
ZA-00025225,ZAC0019705,26/06/2018 18:45,RETURNED,29/06/2018 21:01,06/07/2018 07:58,03/07/2018,
ZA-00025226,ZAC0018215,26/06/2018 14:27,COMPLETE,27/06/2018 08:58,28/06/2018 23:48,01/07/2018,WINTER15
ZA-00025227,ZAC0019196,26/06/2018 21:39,COMPLETE,03/07/2018 23:25,09/07/2018 22:23,08/07/2018,
ZA-00025228,ZAC0008666,26/06/2018 12:07,COMPLETE,26/06/2018 21:17,30/06/2018 08:22,30/06/2018,WELCOME10
ZA-00025229,ZAC0023869,26/06/2018 13:06,COMPLETE,26/06/2018 19:15,03/07/2018 04:52,01/07/2018,
ZA-00025230,ZAC0010159,26/06/2018 15:00,COMPLETE,27/06/2018 21:43,04/07/2018 12:00,02/07/2018,
ZA-00025231,ZAC0001893,26/06/2018 22:53,COMPLETE,28/06/2018 03:00,29/06/2018 17:02,01/07/2018,
ZA-00025232,ZAC0013595,26/06/2018 11:45,COMPLETE,27/06/2018 20:04,02/07/2018 04:22,01/07/2018,BULK20
ZA-00025233,ZAC0021574,26/06/2018 17:39,COMPLETE,28/06/2018 19:00,30/06/2018 21:06,05/07/2018,FREESHIP
ZA-00025234,ZAC0005026,26/06/2018 21:35,COMPLETE,27/06/2018 05:18,29/06/2018 23:48,30/06/2018,
ZA-00025235,ZAC0007518,26/06/2018 15:42,COMPLETE,28/06/2018 19:07,03/07/2018 20:32,03/07/2018,FREESHIP
ZA-00025236,ZAC0018952,26/06/2018 07:22,COMPLETE,27/06/2018 01:46,02/07/2018 10:22,02/07/2018,
ZA-00025237,ZAC0000525,26/06/2018 06:19,COMPLETE,27/06/2018 01:29,08/07/2018 04:54,30/06/2018,
ZA-00025238,ZAC0020274,26/06/2018 15:25,COMPLETE,28/06/2018 04:41,06/07/2018 01:11,05/07/2018,
ZA-00025239,ZAC0012466,26/06/2018 11:23,COMPLETE,28/06/2018 01:50,01/07/2018 01:51,05/07/2018,
ZA-00025240,ZAC0020314,26/06/2018 17:43,COMPLETE,28/06/2018 13:26,03/07/2018 06:27,01/07/2018,FLASH25
ZA-00025241,ZAC0013784,26/06/2018 20:11,COMPLETE,27/06/2018 17:16,11/07/2018 21:14,01/07/2018,
ZA-00025242,ZAC0020627,26/06/2018 06:43,CANCELLED,,,,
ZA-00025243,ZAC0023369,26/06/2018 21:56,COMPLETE,02/07/2018 01:50,03/07/2018 10:01,12/07/2018,
ZA-00025244,ZAC0021951,26/06/2018 17:37,COMPLETE,27/06/2018 04:19,29/06/2018 16:16,30/06/2018,
ZA-00025245,ZAC0015324,26/06/2018 17:05,COMPLETE,28/06/2018 08:41,30/06/2018 16:06,03/07/2018,
ZA-00025246,ZAC0002783,26/06/2018 08:34,DISPATCHED,29/06/2018 18:41,,04/07/2018,
ZA-00025247,ZAC0016483,26/06/2018 13:19,COMPLETE,27/06/2018 18:41,02/07/2018 05:32,02/07/2018,
ZA-00025248,ZAC0017650,26/06/2018 17:24,COMPLETE,30/06/2018 01:24,06/07/2018 03:12,07/07/2018,
ZA-00025249,ZAC0010967,26/06/2018 13:20,COMPLETE,01/07/2018 13:52,03/07/2018 21:47,08/07/2018,
ZA-00025250,ZAC0017982,26/06/2018 15:20,COMPLETE,27/06/2018 16:00,28/06/2018 10:49,01/07/2018,
ZA-00025251,ZAC0023473,26/06/2018 06:24,COMPLETE,26/06/2018 10:32,28/06/2018 19:34,03/07/2018,BULK20
ZA-00025252,ZAC0009322,26/06/2018 18:33,COMPLETE,29/06/2018 12:57,30/06/2018 12:45,09/07/2018,
ZA-00025253,ZAC0004432,26/06/2018 16:36,COMPLETE,29/06/2018 15:22,06/07/2018 18:43,02/07/2018,
ZA-00025254,ZAC0016778,26/06/2018 20:32,COMPLETE,27/06/2018 14:55,30/06/2018 18:19,01/07/2018,
ZA-00025255,ZAC0000217,26/06/2018 22:04,COMPLETE,29/06/2018 00:13,08/07/2018 08:42,04/07/2018,BULK20
ZA-00025256,ZAC0012330,26/06/2018 17:22,COMPLETE,27/06/2018 23:23,29/06/2018 19:12,01/07/2018,
ZA-00025257,ZAC0018632,26/06/2018 13:25,COMPLETE,27/06/2018 19:04,29/06/2018 04:09,30/06/2018,
ZA-00025258,ZAC0011429,26/06/2018 06:20,COMPLETE,30/06/2018 05:06,05/07/2018 03:55,07/07/2018,LOYAL5
ZA-00025259,ZAC0013143,26/06/2018 12:43,COMPLETE,29/06/2018 05:40,04/07/2018 20:30,03/07/2018,
ZA-00025260,ZAC0001960,27/06/2018 07:17,COMPLETE,28/06/2018 11:34,29/06/2018 16:38,03/07/2018,
ZA-00025261,ZAC0013910,27/06/2018 06:55,COMPLETE,28/06/2018 13:54,30/06/2018 05:14,05/07/2018,
ZA-00025262,ZAC0001302,27/06/2018 22:34,COMPLETE,01/07/2018 09:35,04/07/2018 02:27,04/07/2018,
ZA-00025263,ZAC0005541,27/06/2018 16:38,COMPLETE,28/06/2018 06:57,02/07/2018 08:09,01/07/2018,
ZA-00025264,ZAC0012870,27/06/2018 18:25,COMPLETE,01/07/2018 00:58,04/07/2018 21:18,04/07/2018,
ZA-00025265,ZAC0016123,27/06/2018 14:04,COMPLETE,01/07/2018 16:38,08/07/2018 05:58,05/07/2018,FLASH25
ZA-00025266,ZAC0001199,27/06/2018 13:40,COMPLETE,29/06/2018 02:58,01/07/2018 17:48,06/07/2018,
ZA-00025267,ZAC0017487,27/06/2018 12:30,COMPLETE,29/06/2018 04:08,30/06/2018 22:52,09/07/2018,
ZA-00025268,ZAC0015129,27/06/2018 19:10,COMPLETE,01/07/2018 13:23,03/07/2018 12:43,06/07/2018,
ZA-00025269,ZAC0002339,27/06/2018 20:53,COMPLETE,28/06/2018 06:29,05/07/2018 13:24,02/07/2018,
ZA-00025270,ZAC0002425,27/06/2018 12:44,COMPLETE,28/06/2018 09:36,30/06/2018 00:46,01/07/2018,
ZA-00025271,ZAC0009184,27/06/2018 19:30,CANCELLED,,,,
ZA-00025272,ZAC0011646,27/06/2018 21:22,RETURNED,28/06/2018 09:50,03/07/2018 01:01,03/07/2018,
ZA-00025273,ZAC0022964,27/06/2018 19:57,COMPLETE,28/06/2018 21:12,02/07/2018 23:46,05/07/2018,
ZA-00025274,ZAC0012175,27/06/2018 21:46,COMPLETE,30/06/2018 23:48,05/07/2018 11:20,04/07/2018,WINTER15
ZA-00025275,ZAC0017785,27/06/2018 17:16,COMPLETE,29/06/2018 16:33,07/07/2018 09:04,03/07/2018,
ZA-00025276,ZAC0021853,27/06/2018 16:40,COMPLETE,30/06/2018 07:39,04/07/2018 02:31,07/07/2018,
ZA-00025277,ZAC0001996,27/06/2018 08:21,DISPATCHED,03/07/2018 15:51,,08/07/2018,
ZA-00025278,ZAC0022407,27/06/2018 19:27,COMPLETE,29/06/2018 06:41,03/07/2018 10:15,06/07/2018,FREESHIP
ZA-00025279,ZAC0003054,27/06/2018 17:58,COMPLETE,30/06/2018 16:43,02/07/2018 21:26,05/07/2018,FREESHIP
ZA-00025280,ZAC0015342,27/06/2018 20:25,COMPLETE,29/06/2018 03:21,01/07/2018 02:21,03/07/2018,
ZA-00025281,ZAC0008347,27/06/2018 17:58,COMPLETE,28/06/2018 02:34,29/06/2018 19:50,05/07/2018,
ZA-00025282,ZAC0006194,27/06/2018 13:57,COMPLETE,28/06/2018 19:49,08/07/2018 12:23,01/07/2018,
ZA-00025283,ZAC0012646,27/06/2018 11:37,COMPLETE,30/06/2018 22:37,09/07/2018 06:35,04/07/2018,
ZA-00025284,ZAC0010202,27/06/2018 10:08,COMPLETE,29/06/2018 07:32,30/06/2018 20:42,03/07/2018,
ZA-00025285,ZAC0020175,27/06/2018 10:48,COMPLETE,29/06/2018 09:10,05/07/2018 16:09,04/07/2018,
ZA-00025286,ZAC0017393,27/06/2018 22:59,COMPLETE,01/07/2018 06:38,04/07/2018 12:49,05/07/2018,
ZA-00025287,ZAC0021506,27/06/2018 14:56,COMPLETE,30/06/2018 05:53,07/07/2018 17:55,05/07/2018,
ZA-00025288,ZAC0007893,27/06/2018 09:33,COMPLETE,27/06/2018 17:50,29/06/2018 23:15,04/07/2018,
ZA-00025289,ZAC0007022,27/06/2018 14:43,COMPLETE,01/07/2018 14:21,04/07/2018 13:48,05/07/2018,
ZA-00025290,ZAC0019201,27/06/2018 10:33,COMPLETE,28/06/2018 12:52,29/06/2018 03:13,03/07/2018,BULK20
ZA-00025291,ZAC0007971,27/06/2018 12:08,COMPLETE,30/06/2018 16:17,13/07/2018 04:59,04/07/2018,
ZA-00025292,ZAC0020468,27/06/2018 08:54,COMPLETE,28/06/2018 06:03,08/07/2018 13:01,03/07/2018,WINTER15
ZA-00025293,ZAC0011137,27/06/2018 18:50,COMPLETE,03/07/2018 02:36,06/07/2018 22:10,08/07/2018,
ZA-00025294,ZAC0020928,27/06/2018 06:40,COMPLETE,27/06/2018 22:36,04/07/2018 16:58,04/07/2018,
ZA-00025295,ZAC0007158,27/06/2018 19:48,COMPLETE,29/06/2018 00:43,01/07/2018 14:14,03/07/2018,
ZA-00025296,ZAC0019385,27/06/2018 14:51,COMPLETE,29/06/2018 03:54,07/07/2018 20:14,04/07/2018,
ZA-00025297,ZAC0016457,27/06/2018 20:55,COMPLETE,29/06/2018 09:54,03/07/2018 10:38,03/07/2018,
ZA-00025298,ZAC0004827,27/06/2018 10:16,COMPLETE,30/06/2018 17:09,07/07/2018 22:58,05/07/2018,
ZA-00025299,ZAC0020738,27/06/2018 17:56,CANCELLED,,,,LOYAL5
ZA-00025300,ZAC0023540,27/06/2018 15:47,CANCELLED,,,,FLASH25
ZA-00025301,ZAC0016379,27/06/2018 06:58,COMPLETE,30/06/2018 16:24,04/07/2018 01:09,04/07/2018,
ZA-00025302,ZAC0006869,27/06/2018 16:35,COMPLETE,29/06/2018 08:19,03/07/2018 01:46,02/07/2018,
ZA-00025303,ZAC0017478,27/06/2018 20:52,COMPLETE,28/06/2018 04:06,01/07/2018 14:47,02/07/2018,
ZA-00025304,ZAC0003985,27/06/2018 15:58,COMPLETE,29/06/2018 02:15,02/07/2018 01:44,02/07/2018,
ZA-00025305,ZAC0022892,27/06/2018 12:12,COMPLETE,02/07/2018 03:15,04/07/2018 04:55,06/07/2018,
ZA-00025306,ZAC0017265,27/06/2018 16:55,COMPLETE,28/06/2018 19:29,04/07/2018 05:15,03/07/2018,
ZA-00025307,ZAC0023330,27/06/2018 16:23,COMPLETE,28/06/2018 02:48,03/07/2018 01:16,02/07/2018,
ZA-00025308,ZAC0001198,27/06/2018 07:53,COMPLETE,28/06/2018 21:58,03/07/2018 09:19,02/07/2018,
ZA-00025309,ZAC0017544,27/06/2018 07:42,COMPLETE,29/06/2018 16:19,04/07/2018 22:44,03/07/2018,BULK20
ZA-00025310,ZAC0005932,27/06/2018 15:19,COMPLETE,01/07/2018 07:00,04/07/2018 18:04,05/07/2018,
ZA-00025311,ZAC0018157,27/06/2018 15:42,COMPLETE,01/07/2018 13:54,04/07/2018 19:55,06/07/2018,
ZA-00025312,ZAC0018956,27/06/2018 14:48,DISPATCHED,03/07/2018 01:11,,10/07/2018,
ZA-00025313,ZAC0018693,27/06/2018 12:41,COMPLETE,30/06/2018 18:58,06/07/2018 04:30,05/07/2018,
ZA-00025314,ZAC0018551,27/06/2018 19:04,COMPLETE,29/06/2018 05:46,04/07/2018 10:58,03/07/2018,
ZA-00025315,ZAC0015199,27/06/2018 15:22,COMPLETE,30/06/2018 17:40,03/07/2018 13:13,03/07/2018,
ZA-00025316,ZAC0023031,27/06/2018 10:13,COMPLETE,28/06/2018 21:09,01/07/2018 06:59,01/07/2018,
ZA-00025317,ZAC0021158,27/06/2018 12:32,COMPLETE,28/06/2018 13:28,30/06/2018 17:40,03/07/2018,
ZA-00025318,ZAC0008179,27/06/2018 20:44,COMPLETE,01/07/2018 23:33,03/07/2018 02:14,05/07/2018,BULK20
ZA-00025319,ZAC0019733,27/06/2018 09:52,COMPLETE,03/07/2018 06:17,09/07/2018 07:32,08/07/2018,
ZA-00025320,ZAC0017616,27/06/2018 11:52,COMPLETE,28/06/2018 01:17,29/06/2018 09:13,02/07/2018,
ZA-00025321,ZAC0019050,27/06/2018 08:49,COMPLETE,01/07/2018 05:58,03/07/2018 23:09,04/07/2018,
ZA-00025322,ZAC0003711,27/06/2018 21:11,COMPLETE,30/06/2018 08:50,05/07/2018 14:27,04/07/2018,WELCOME10
ZA-00025323,ZAC0023099,27/06/2018 06:09,COMPLETE,28/06/2018 20:49,09/07/2018 04:33,05/07/2018,
ZA-00025324,ZAC0017126,27/06/2018 19:57,DISPATCHED,30/06/2018 11:26,,04/07/2018,WINTER15
ZA-00025325,ZAC0020608,27/06/2018 11:52,COMPLETE,01/07/2018 12:55,08/07/2018 19:42,06/07/2018,WELCOME10
ZA-00025326,ZAC0007002,27/06/2018 19:19,COMPLETE,30/06/2018 08:30,08/07/2018 16:17,10/07/2018,
ZA-00025327,ZAC0015132,27/06/2018 07:02,COMPLETE,30/06/2018 04:10,05/07/2018 23:24,10/07/2018,
ZA-00025328,ZAC0020922,27/06/2018 07:20,CANCELLED,,,,
ZA-00025329,ZAC0016803,27/06/2018 12:15,CANCELLED,,,,BULK20
ZA-00025330,ZAC0015412,27/06/2018 21:56,COMPLETE,28/06/2018 09:08,03/07/2018 22:15,05/07/2018,
ZA-00025331,ZAC0004067,27/06/2018 14:33,COMPLETE,30/06/2018 03:08,01/07/2018 07:03,05/07/2018,
ZA-00025332,ZAC0022085,27/06/2018 08:57,COMPLETE,01/07/2018 09:31,04/07/2018 04:22,06/07/2018,
ZA-00025333,ZAC0011512,27/06/2018 07:39,COMPLETE,02/07/2018 00:05,05/07/2018 05:40,06/07/2018,BULK20
ZA-00025334,ZAC0002438,27/06/2018 22:31,COMPLETE,02/07/2018 20:19,05/07/2018 18:20,07/07/2018,
ZA-00025335,ZAC0002152,27/06/2018 09:25,COMPLETE,29/06/2018 18:45,02/07/2018 16:30,03/07/2018,
ZA-00025336,ZAC0015972,27/06/2018 10:11,COMPLETE,29/06/2018 08:47,03/07/2018 15:41,03/07/2018,
ZA-00025337,ZAC0001072,27/06/2018 11:05,COMPLETE,29/06/2018 05:28,30/06/2018 14:41,04/07/2018,
ZA-00025338,ZAC0012560,27/06/2018 19:53,COMPLETE,30/06/2018 07:34,07/07/2018 13:55,10/07/2018,
ZA-00025339,ZAC0011172,27/06/2018 15:26,COMPLETE,28/06/2018 18:19,02/07/2018 13:55,02/07/2018,
ZA-00025340,ZAC0013842,27/06/2018 13:53,COMPLETE,30/06/2018 21:49,05/07/2018 22:58,05/07/2018,
ZA-00025341,ZAC0012099,28/06/2018 21:31,COMPLETE,04/07/2018 01:22,10/07/2018 15:25,08/07/2018,LOYAL5
ZA-00025342,ZAC0008737,28/06/2018 14:34,COMPLETE,29/06/2018 21:18,30/06/2018 13:15,03/07/2018,
ZA-00025343,ZAC0010737,28/06/2018 15:28,COMPLETE,30/06/2018 12:11,02/07/2018 14:24,07/07/2018,
ZA-00025344,ZAC0015314,28/06/2018 18:09,COMPLETE,30/06/2018 22:25,02/07/2018 23:23,03/07/2018,
ZA-00025345,ZAC0002614,28/06/2018 19:37,COMPLETE,29/06/2018 22:20,05/07/2018 17:37,02/07/2018,
ZA-00025346,ZAC0016634,28/06/2018 21:38,COMPLETE,29/06/2018 17:45,04/07/2018 21:19,02/07/2018,
ZA-00025347,ZAC0012079,28/06/2018 22:09,COMPLETE,01/07/2018 06:59,05/07/2018 15:43,05/07/2018,WELCOME10
ZA-00025348,ZAC0021926,28/06/2018 13:23,COMPLETE,28/06/2018 22:37,02/07/2018 22:05,02/07/2018,
ZA-00025349,ZAC0019279,28/06/2018 22:00,COMPLETE,01/07/2018 05:35,03/07/2018 16:20,04/07/2018,
ZA-00025350,ZAC0004780,28/06/2018 11:35,COMPLETE,29/06/2018 06:14,02/07/2018 20:41,04/07/2018,
ZA-00025351,ZAC0017611,28/06/2018 15:48,COMPLETE,04/07/2018 04:34,04/07/2018 21:33,11/07/2018,
ZA-00025352,ZAC0007298,28/06/2018 22:53,CANCELLED,,,,LOYAL5
ZA-00025353,ZAC0021350,28/06/2018 16:09,COMPLETE,30/06/2018 10:12,01/07/2018 18:04,05/07/2018,
ZA-00025354,ZAC0010166,28/06/2018 16:09,COMPLETE,02/07/2018 11:47,08/07/2018 10:09,05/07/2018,
ZA-00025355,ZAC0018965,28/06/2018 13:30,COMPLETE,29/06/2018 19:09,30/06/2018 22:18,03/07/2018,
ZA-00025356,ZAC0007076,28/06/2018 18:10,COMPLETE,30/06/2018 18:03,03/07/2018 12:42,03/07/2018,
ZA-00025357,ZAC0006805,28/06/2018 21:10,COMPLETE,01/07/2018 16:42,06/07/2018 05:37,06/07/2018,
ZA-00025358,ZAC0018588,28/06/2018 10:28,COMPLETE,01/07/2018 16:01,05/07/2018 23:20,08/07/2018,
ZA-00025359,ZAC0011984,28/06/2018 22:10,COMPLETE,29/06/2018 23:19,02/07/2018 01:20,04/07/2018,FLASH25
ZA-00025360,ZAC0012495,28/06/2018 13:50,COMPLETE,05/07/2018 09:04,08/07/2018 20:19,09/07/2018,FREESHIP
ZA-00025361,ZAC0005035,28/06/2018 11:51,COMPLETE,02/07/2018 03:32,06/07/2018 20:38,05/07/2018,
ZA-00025362,ZAC0010565,28/06/2018 17:44,DISPATCHED,01/07/2018 10:11,,06/07/2018,
ZA-00025363,ZAC0006493,28/06/2018 07:36,COMPLETE,02/07/2018 01:48,06/07/2018 05:19,12/07/2018,
ZA-00025364,ZAC0017572,28/06/2018 08:44,RETURNED,01/07/2018 10:22,06/07/2018 08:42,08/07/2018,
ZA-00025365,ZAC0002489,28/06/2018 06:37,COMPLETE,02/07/2018 12:16,06/07/2018 04:06,06/07/2018,WINTER15
ZA-00025366,ZAC0021284,28/06/2018 17:45,COMPLETE,01/07/2018 07:43,11/07/2018 06:17,05/07/2018,
ZA-00025367,ZAC0014751,28/06/2018 06:09,COMPLETE,29/06/2018 19:30,06/07/2018 03:51,03/07/2018,FLASH25
ZA-00025368,ZAC0007876,28/06/2018 22:50,COMPLETE,02/07/2018 13:01,03/07/2018 22:40,06/07/2018,FLASH25
ZA-00025369,ZAC0021673,28/06/2018 13:26,COMPLETE,29/06/2018 03:04,03/07/2018 00:34,02/07/2018,
ZA-00025370,ZAC0007677,28/06/2018 17:18,COMPLETE,29/06/2018 22:45,01/07/2018 01:43,06/07/2018,
ZA-00025371,ZAC0013023,28/06/2018 21:06,RETURNED,02/07/2018 19:58,06/07/2018 04:26,06/07/2018,
ZA-00025372,ZAC0021675,28/06/2018 22:07,COMPLETE,29/06/2018 06:52,02/07/2018 18:47,02/07/2018,WINTER15
ZA-00025373,ZAC0022917,28/06/2018 08:11,COMPLETE,30/06/2018 06:11,04/07/2018 23:38,04/07/2018,
ZA-00025374,ZAC0016310,28/06/2018 08:58,COMPLETE,29/06/2018 09:21,09/07/2018 11:31,06/07/2018,BULK20
ZA-00025375,ZAC0004580,28/06/2018 09:32,COMPLETE,02/07/2018 15:11,09/07/2018 09:41,05/07/2018,
ZA-00025376,ZAC0017875,28/06/2018 06:06,COMPLETE,02/07/2018 04:56,03/07/2018 23:40,07/07/2018,WINTER15
ZA-00025377,ZAC0015880,28/06/2018 09:02,COMPLETE,29/06/2018 00:52,02/07/2018 17:15,03/07/2018,FREESHIP
ZA-00025378,ZAC0001404,28/06/2018 22:38,COMPLETE,29/06/2018 07:50,29/06/2018 22:10,03/07/2018,
ZA-00025379,ZAC0013654,28/06/2018 10:55,COMPLETE,29/06/2018 10:39,04/07/2018 00:23,03/07/2018,
ZA-00025380,ZAC0022512,28/06/2018 16:52,COMPLETE,30/06/2018 08:33,04/07/2018 06:44,03/07/2018,BULK20
ZA-00025381,ZAC0018329,28/06/2018 10:02,DISPATCHED,01/07/2018 14:58,,06/07/2018,
ZA-00025382,ZAC0012303,28/06/2018 13:13,COMPLETE,29/06/2018 13:44,02/07/2018 16:28,03/07/2018,
ZA-00025383,ZAC0002714,28/06/2018 13:34,COMPLETE,01/07/2018 22:33,06/07/2018 22:46,05/07/2018,
ZA-00025384,ZAC0001784,28/06/2018 19:11,COMPLETE,28/06/2018 22:11,02/07/2018 04:53,02/07/2018,
ZA-00025385,ZAC0006822,28/06/2018 13:12,COMPLETE,29/06/2018 07:37,02/07/2018 13:04,06/07/2018,
ZA-00025386,ZAC0002399,28/06/2018 06:54,COMPLETE,30/06/2018 05:03,30/06/2018 20:21,05/07/2018,
ZA-00025387,ZAC0008390,28/06/2018 07:20,COMPLETE,29/06/2018 21:38,02/07/2018 07:04,04/07/2018,
ZA-00025388,ZAC0021842,28/06/2018 13:28,COMPLETE,29/06/2018 17:01,01/07/2018 20:32,02/07/2018,
ZA-00025389,ZAC0015385,28/06/2018 16:54,COMPLETE,30/06/2018 04:52,01/07/2018 18:30,07/07/2018,LOYAL5
ZA-00025390,ZAC0023324,28/06/2018 15:38,COMPLETE,30/06/2018 12:24,07/07/2018 15:34,05/07/2018,
ZA-00025391,ZAC0020371,28/06/2018 07:22,COMPLETE,29/06/2018 19:24,07/07/2018 16:29,06/07/2018,
ZA-00025392,ZAC0004455,28/06/2018 17:44,COMPLETE,02/07/2018 14:35,10/07/2018 04:53,06/07/2018,FREESHIP
ZA-00025393,ZAC0020207,28/06/2018 16:21,COMPLETE,02/07/2018 14:32,03/07/2018 18:35,06/07/2018,
ZA-00025394,ZAC0001370,28/06/2018 10:41,COMPLETE,01/07/2018 07:38,05/07/2018 23:51,05/07/2018,FREESHIP
ZA-00025395,ZAC0005642,28/06/2018 09:29,COMPLETE,28/06/2018 17:05,05/07/2018 07:47,05/07/2018,
ZA-00025396,ZAC0011766,28/06/2018 08:44,COMPLETE,02/07/2018 13:44,05/07/2018 06:11,07/07/2018,
ZA-00025397,ZAC0001972,28/06/2018 18:37,COMPLETE,02/07/2018 11:23,05/07/2018 02:25,07/07/2018,WELCOME10
ZA-00025398,ZAC0002697,28/06/2018 12:55,COMPLETE,03/07/2018 19:23,07/07/2018 22:35,07/07/2018,
ZA-00025399,ZAC0002211,28/06/2018 17:37,COMPLETE,29/06/2018 12:00,03/07/2018 15:55,02/07/2018,
ZA-00025400,ZAC0008679,28/06/2018 11:01,DISPATCHED,28/06/2018 15:36,,03/07/2018,
ZA-00025401,ZAC0008233,28/06/2018 12:05,COMPLETE,29/06/2018 21:33,06/07/2018 01:07,03/07/2018,WINTER15
ZA-00025402,ZAC0003593,28/06/2018 22:20,COMPLETE,03/07/2018 09:05,05/07/2018 16:00,07/07/2018,WINTER15
ZA-00025403,ZAC0003400,28/06/2018 06:19,COMPLETE,01/07/2018 07:24,08/07/2018 03:29,08/07/2018,
ZA-00025404,ZAC0004903,28/06/2018 20:06,COMPLETE,02/07/2018 10:03,08/07/2018 03:12,05/07/2018,FREESHIP
ZA-00025405,ZAC0008970,28/06/2018 22:28,COMPLETE,30/06/2018 14:55,06/07/2018 04:01,03/07/2018,LOYAL5
ZA-00025406,ZAC0023794,28/06/2018 15:08,COMPLETE,30/06/2018 03:12,01/07/2018 14:15,05/07/2018,
ZA-00025407,ZAC0007634,28/06/2018 14:02,COMPLETE,29/06/2018 22:35,03/07/2018 01:24,06/07/2018,FLASH25
ZA-00025408,ZAC0014354,28/06/2018 19:50,COMPLETE,30/06/2018 08:24,06/07/2018 01:08,03/07/2018,
ZA-00025409,ZAC0008574,28/06/2018 09:49,COMPLETE,02/07/2018 17:01,08/07/2018 23:07,05/07/2018,
ZA-00025410,ZAC0017825,28/06/2018 14:40,COMPLETE,30/06/2018 08:37,03/07/2018 19:36,03/07/2018,
ZA-00025411,ZAC0006539,28/06/2018 06:53,COMPLETE,01/07/2018 02:39,04/07/2018 09:27,06/07/2018,
ZA-00025412,ZAC0003789,28/06/2018 12:43,COMPLETE,01/07/2018 21:57,06/07/2018 17:48,05/07/2018,
ZA-00025413,ZAC0002925,28/06/2018 18:59,COMPLETE,28/06/2018 22:14,01/07/2018 22:31,05/07/2018,WINTER15
ZA-00025414,ZAC0012093,28/06/2018 21:32,COMPLETE,02/07/2018 00:56,05/07/2018 16:13,07/07/2018,
ZA-00025415,ZAC0000984,28/06/2018 18:31,COMPLETE,30/06/2018 12:09,03/07/2018 20:13,05/07/2018,WINTER15
ZA-00025416,ZAC0016679,28/06/2018 07:28,COMPLETE,28/06/2018 23:19,07/07/2018 02:21,01/07/2018,
ZA-00025417,ZAC0007175,28/06/2018 12:41,COMPLETE,01/07/2018 13:06,06/07/2018 17:08,05/07/2018,
ZA-00025418,ZAC0008339,28/06/2018 17:29,COMPLETE,29/06/2018 19:31,30/06/2018 19:34,04/07/2018,LOYAL5
ZA-00025419,ZAC0014409,29/06/2018 17:09,COMPLETE,02/07/2018 17:04,06/07/2018 16:31,07/07/2018,
ZA-00025420,ZAC0013560,29/06/2018 19:04,COMPLETE,30/06/2018 03:27,30/06/2018 08:41,04/07/2018,FLASH25
ZA-00025421,ZAC0004694,29/06/2018 22:03,COMPLETE,02/07/2018 09:40,06/07/2018 03:35,12/07/2018,
ZA-00025422,ZAC0003815,29/06/2018 15:04,COMPLETE,30/06/2018 09:02,06/07/2018 01:38,10/07/2018,
ZA-00025423,ZAC0022713,29/06/2018 16:05,COMPLETE,29/06/2018 23:16,05/07/2018 04:15,04/07/2018,
ZA-00025424,ZAC0013547,29/06/2018 16:16,DISPATCHED,02/07/2018 07:28,,07/07/2018,
ZA-00025425,ZAC0004038,29/06/2018 11:05,COMPLETE,30/06/2018 08:51,02/07/2018 02:10,05/07/2018,LOYAL5
ZA-00025426,ZAC0011418,29/06/2018 07:44,COMPLETE,01/07/2018 00:52,03/07/2018 17:33,08/07/2018,
ZA-00025427,ZAC0019350,29/06/2018 14:39,COMPLETE,02/07/2018 13:41,14/07/2018 21:01,07/07/2018,FREESHIP
ZA-00025428,ZAC0015682,29/06/2018 17:33,COMPLETE,02/07/2018 06:45,08/07/2018 01:06,07/07/2018,
ZA-00025429,ZAC0012482,29/06/2018 07:46,COMPLETE,03/07/2018 06:49,08/07/2018 10:06,06/07/2018,
ZA-00025430,ZAC0004128,29/06/2018 09:39,COMPLETE,02/07/2018 10:15,03/07/2018 17:56,05/07/2018,
ZA-00025431,ZAC0004897,29/06/2018 14:26,COMPLETE,30/06/2018 11:35,16/07/2018 17:43,05/07/2018,
ZA-00025432,ZAC0021375,29/06/2018 12:18,COMPLETE,01/07/2018 22:44,07/07/2018 22:01,06/07/2018,FREESHIP
ZA-00025433,ZAC0023159,29/06/2018 16:08,COMPLETE,01/07/2018 01:37,04/07/2018 23:00,08/07/2018,
ZA-00025434,ZAC0012725,29/06/2018 14:08,COMPLETE,02/07/2018 01:15,04/07/2018 10:20,07/07/2018,WINTER15
ZA-00025435,ZAC0007799,29/06/2018 15:39,COMPLETE,04/07/2018 19:37,08/07/2018 18:37,08/07/2018,
ZA-00025436,ZAC0019082,29/06/2018 15:11,COMPLETE,01/07/2018 09:39,06/07/2018 12:11,05/07/2018,WELCOME10
ZA-00025437,ZAC0011974,29/06/2018 17:55,COMPLETE,02/07/2018 07:42,03/07/2018 20:29,07/07/2018,LOYAL5
ZA-00025438,ZAC0007135,29/06/2018 14:33,COMPLETE,30/06/2018 17:39,04/07/2018 18:24,03/07/2018,
ZA-00025439,ZAC0002221,29/06/2018 12:46,COMPLETE,01/07/2018 15:37,09/07/2018 15:23,08/07/2018,
