ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00027636,ZAC0013651,27/07/2018 20:50,COMPLETE,28/07/2018 06:51,02/08/2018 10:58,31/07/2018,
ZA-00027637,ZAC0008346,27/07/2018 08:51,COMPLETE,28/07/2018 04:54,03/08/2018 23:17,01/08/2018,
ZA-00027638,ZAC0011856,27/07/2018 22:07,COMPLETE,29/07/2018 11:07,06/08/2018 17:37,02/08/2018,
ZA-00027639,ZAC0007989,27/07/2018 06:45,CANCELLED,,,,
ZA-00027640,ZAC0013359,27/07/2018 11:04,COMPLETE,29/07/2018 05:07,29/07/2018 17:45,05/08/2018,
ZA-00027641,ZAC0013549,27/07/2018 20:12,COMPLETE,30/07/2018 18:50,04/08/2018 21:48,02/08/2018,
ZA-00027642,ZAC0004091,27/07/2018 06:49,COMPLETE,29/07/2018 02:33,06/08/2018 19:01,01/08/2018,
ZA-00027643,ZAC0006786,27/07/2018 09:52,COMPLETE,30/07/2018 09:08,02/08/2018 12:27,03/08/2018,
ZA-00027644,ZAC0020699,27/07/2018 21:08,COMPLETE,03/08/2018 03:07,10/08/2018 15:04,06/08/2018,
ZA-00027645,ZAC0000097,27/07/2018 15:56,COMPLETE,29/07/2018 14:28,04/08/2018 22:19,03/08/2018,
ZA-00027646,ZAC0008206,27/07/2018 14:44,COMPLETE,01/08/2018 16:02,05/08/2018 10:22,05/08/2018,
ZA-00027647,ZAC0004215,27/07/2018 15:36,COMPLETE,28/07/2018 17:34,30/07/2018 02:29,04/08/2018,
ZA-00027648,ZAC0003913,27/07/2018 10:00,COMPLETE,28/07/2018 02:12,29/07/2018 22:21,01/08/2018,
ZA-00027649,ZAC0015193,27/07/2018 19:29,COMPLETE,28/07/2018 10:14,29/07/2018 17:45,01/08/2018,
ZA-00027650,ZAC0005373,27/07/2018 18:34,COMPLETE,28/07/2018 17:15,02/08/2018 20:55,04/08/2018,WINTER15
ZA-00027651,ZAC0021334,27/07/2018 16:55,COMPLETE,30/07/2018 14:22,02/08/2018 00:16,06/08/2018,WELCOME10
ZA-00027652,ZAC0000175,27/07/2018 14:43,COMPLETE,30/07/2018 03:49,08/08/2018 07:03,02/08/2018,
ZA-00027653,ZAC0011106,27/07/2018 22:09,COMPLETE,28/07/2018 03:30,03/08/2018 00:39,07/08/2018,
ZA-00027654,ZAC0021098,27/07/2018 21:46,COMPLETE,30/07/2018 21:59,05/08/2018 14:41,02/08/2018,
ZA-00027655,ZAC0011882,27/07/2018 22:39,COMPLETE,29/07/2018 07:14,16/08/2018 10:40,02/08/2018,FREESHIP
ZA-00027656,ZAC0013580,27/07/2018 18:15,COMPLETE,30/07/2018 02:53,04/08/2018 02:12,04/08/2018,
ZA-00027657,ZAC0022347,27/07/2018 15:53,COMPLETE,29/07/2018 10:59,05/08/2018 03:24,01/08/2018,FLASH25
ZA-00027658,ZAC0021533,27/07/2018 22:50,COMPLETE,31/07/2018 15:35,07/08/2018 18:48,05/08/2018,
ZA-00027659,ZAC0009194,27/07/2018 07:46,COMPLETE,28/07/2018 00:22,29/07/2018 09:39,31/07/2018,
ZA-00027660,ZAC0005132,27/07/2018 14:26,COMPLETE,01/08/2018 10:36,07/08/2018 11:44,06/08/2018,LOYAL5
ZA-00027661,ZAC0011574,27/07/2018 15:09,CANCELLED,,,,
ZA-00027662,ZAC0008277,27/07/2018 15:31,COMPLETE,02/08/2018 14:35,10/08/2018 09:51,06/08/2018,
ZA-00027663,ZAC0019011,27/07/2018 11:51,COMPLETE,30/07/2018 14:36,01/08/2018 20:28,02/08/2018,
ZA-00027664,ZAC0003807,27/07/2018 16:40,COMPLETE,27/07/2018 22:11,02/08/2018 06:40,03/08/2018,BULK20
ZA-00027665,ZAC0022579,27/07/2018 14:38,COMPLETE,30/07/2018 14:04,05/08/2018 20:02,04/08/2018,WELCOME10
ZA-00027666,ZAC0004285,27/07/2018 18:00,COMPLETE,28/07/2018 10:50,01/08/2018 16:56,01/08/2018,
ZA-00027667,ZAC0009528,27/07/2018 14:54,COMPLETE,01/08/2018 08:54,07/08/2018 15:40,11/08/2018,
ZA-00027668,ZAC0014355,27/07/2018 16:40,COMPLETE,29/07/2018 02:05,02/08/2018 04:17,03/08/2018,
ZA-00027669,ZAC0005465,27/07/2018 10:18,COMPLETE,07/08/2018 02:24,14/08/2018 12:58,12/08/2018,
ZA-00027670,ZAC0019673,27/07/2018 15:53,COMPLETE,29/07/2018 09:38,03/08/2018 22:52,08/08/2018,
ZA-00027671,ZAC0002829,27/07/2018 11:17,COMPLETE,29/07/2018 18:04,08/08/2018 06:35,02/08/2018,
ZA-00027672,ZAC0017002,27/07/2018 17:51,COMPLETE,29/07/2018 12:51,04/08/2018 00:39,03/08/2018,
ZA-00027673,ZAC0013175,27/07/2018 17:10,COMPLETE,30/07/2018 06:30,31/07/2018 08:07,06/08/2018,FLASH25
ZA-00027674,ZAC0002217,27/07/2018 20:04,COMPLETE,30/07/2018 07:59,04/08/2018 06:56,03/08/2018,WINTER15
ZA-00027675,ZAC0003518,27/07/2018 06:00,COMPLETE,29/07/2018 06:45,01/08/2018 22:21,08/08/2018,WINTER15
ZA-00027676,ZAC0023361,27/07/2018 18:13,COMPLETE,31/07/2018 05:10,02/08/2018 23:55,04/08/2018,
ZA-00027677,ZAC0001824,27/07/2018 14:47,COMPLETE,29/07/2018 06:24,01/08/2018 18:48,03/08/2018,
ZA-00027678,ZAC0011526,27/07/2018 16:03,COMPLETE,28/07/2018 02:22,31/07/2018 00:05,04/08/2018,
ZA-00027679,ZAC0017538,27/07/2018 20:46,COMPLETE,29/07/2018 03:32,30/07/2018 18:54,05/08/2018,
ZA-00027680,ZAC0009481,28/07/2018 18:33,COMPLETE,02/08/2018 10:18,08/08/2018 00:54,06/08/2018,
ZA-00027681,ZAC0023734,28/07/2018 21:23,COMPLETE,31/07/2018 08:46,08/08/2018 00:49,03/08/2018,
ZA-00027682,ZAC0010307,28/07/2018 18:59,COMPLETE,01/08/2018 15:00,10/08/2018 04:23,08/08/2018,WINTER15
ZA-00027683,ZAC0002077,28/07/2018 06:46,COMPLETE,29/07/2018 13:20,05/08/2018 23:46,01/08/2018,
ZA-00027684,ZAC0008500,28/07/2018 14:09,COMPLETE,30/07/2018 10:29,03/08/2018 20:17,03/08/2018,
ZA-00027685,ZAC0004913,28/07/2018 10:12,COMPLETE,31/07/2018 00:31,01/08/2018 06:15,10/08/2018,
ZA-00027686,ZAC0009596,28/07/2018 18:02,COMPLETE,02/08/2018 02:10,09/08/2018 03:32,07/08/2018,
ZA-00027687,ZAC0021527,28/07/2018 08:24,COMPLETE,29/07/2018 17:36,03/08/2018 16:45,05/08/2018,LOYAL5
ZA-00027688,ZAC0013165,28/07/2018 07:52,CANCELLED,,,,
ZA-00027689,ZAC0022606,28/07/2018 19:47,COMPLETE,29/07/2018 00:42,03/08/2018 18:53,03/08/2018,
ZA-00027690,ZAC0016274,28/07/2018 17:14,COMPLETE,29/07/2018 04:53,01/08/2018 01:17,02/08/2018,
ZA-00027691,ZAC0017175,28/07/2018 20:10,DISPATCHED,31/07/2018 06:12,,10/08/2018,
ZA-00027692,ZAC0010318,28/07/2018 14:54,COMPLETE,31/07/2018 06:02,06/08/2018 15:23,07/08/2018,
ZA-00027693,ZAC0001763,28/07/2018 09:28,COMPLETE,02/08/2018 18:06,10/08/2018 15:32,07/08/2018,FLASH25
ZA-00027694,ZAC0013979,28/07/2018 17:05,COMPLETE,29/07/2018 06:36,31/07/2018 03:48,03/08/2018,WINTER15
ZA-00027695,ZAC0004598,28/07/2018 13:41,COMPLETE,02/08/2018 08:23,13/08/2018 04:36,06/08/2018,
ZA-00027696,ZAC0000754,28/07/2018 11:11,COMPLETE,29/07/2018 07:03,03/08/2018 16:57,02/08/2018,
ZA-00027697,ZAC0014516,28/07/2018 06:29,COMPLETE,29/07/2018 16:17,03/08/2018 01:02,01/08/2018,
ZA-00027698,ZAC0020849,28/07/2018 15:55,COMPLETE,30/07/2018 14:49,03/08/2018 21:43,02/08/2018,
ZA-00027699,ZAC0008505,28/07/2018 18:05,COMPLETE,29/07/2018 13:33,04/08/2018 23:30,01/08/2018,
ZA-00027700,ZAC0007367,28/07/2018 16:59,COMPLETE,31/07/2018 08:28,03/08/2018 14:46,07/08/2018,BULK20
ZA-00027701,ZAC0003767,28/07/2018 16:57,COMPLETE,01/08/2018 06:53,05/08/2018 08:00,05/08/2018,
ZA-00027702,ZAC0022107,28/07/2018 07:58,COMPLETE,29/07/2018 01:11,02/08/2018 23:06,02/08/2018,BULK20
ZA-00027703,ZAC0008420,28/07/2018 15:44,COMPLETE,31/07/2018 07:54,02/08/2018 13:36,07/08/2018,WINTER15
ZA-00027704,ZAC0000292,28/07/2018 14:46,COMPLETE,30/07/2018 02:53,01/08/2018 18:50,02/08/2018,
ZA-00027705,ZAC0004351,28/07/2018 13:53,COMPLETE,01/08/2018 05:17,05/08/2018 13:23,05/08/2018,
ZA-00027706,ZAC0006372,28/07/2018 12:08,COMPLETE,31/07/2018 18:14,04/08/2018 07:30,10/08/2018,
ZA-00027707,ZAC0012029,28/07/2018 13:21,COMPLETE,01/08/2018 01:47,12/08/2018 03:25,06/08/2018,
ZA-00027708,ZAC0023269,28/07/2018 08:39,COMPLETE,29/07/2018 16:39,30/07/2018 13:24,02/08/2018,
ZA-00027709,ZAC0017927,28/07/2018 18:31,COMPLETE,04/08/2018 16:02,20/08/2018 22:56,09/08/2018,
ZA-00027710,ZAC0018662,28/07/2018 21:58,COMPLETE,29/07/2018 12:39,01/08/2018 16:57,01/08/2018,
ZA-00027711,ZAC0018592,28/07/2018 17:14,COMPLETE,29/07/2018 14:26,01/08/2018 20:24,05/08/2018,
ZA-00027712,ZAC0004557,28/07/2018 17:13,COMPLETE,31/07/2018 01:43,04/08/2018 14:17,10/08/2018,
ZA-00027713,ZAC0019283,28/07/2018 15:07,COMPLETE,29/07/2018 04:56,31/07/2018 18:16,05/08/2018,
ZA-00027714,ZAC0005554,28/07/2018 11:09,COMPLETE,30/07/2018 07:37,01/08/2018 23:04,03/08/2018,
ZA-00027715,ZAC0020099,28/07/2018 22:10,COMPLETE,30/07/2018 00:19,05/08/2018 22:56,03/08/2018,
ZA-00027716,ZAC0012633,28/07/2018 16:18,COMPLETE,30/07/2018 13:04,05/08/2018 00:03,06/08/2018,
ZA-00027717,ZAC0003146,28/07/2018 11:09,COMPLETE,02/08/2018 05:23,03/08/2018 19:01,07/08/2018,
ZA-00027718,ZAC0006153,28/07/2018 13:36,COMPLETE,31/07/2018 23:43,06/08/2018 10:20,07/08/2018,
ZA-00027719,ZAC0002584,28/07/2018 20:25,COMPLETE,29/07/2018 17:09,08/08/2018 01:48,05/08/2018,
ZA-00027720,ZAC0023163,28/07/2018 22:50,COMPLETE,29/07/2018 09:55,01/08/2018 06:27,05/08/2018,
ZA-00027721,ZAC0017508,28/07/2018 09:31,COMPLETE,29/07/2018 10:30,01/08/2018 12:30,02/08/2018,
ZA-00027722,ZAC0010784,28/07/2018 12:41,COMPLETE,30/07/2018 05:08,31/07/2018 04:13,09/08/2018,
ZA-00027723,ZAC0014281,28/07/2018 12:30,COMPLETE,31/07/2018 00:38,08/08/2018 13:57,04/08/2018,
ZA-00027724,ZAC0022505,28/07/2018 13:33,DISPATCHED,29/07/2018 20:42,,02/08/2018,
ZA-00027725,ZAC0012555,28/07/2018 20:14,COMPLETE,30/07/2018 09:37,12/08/2018 19:39,06/08/2018,
ZA-00027726,ZAC0018896,28/07/2018 08:15,COMPLETE,30/07/2018 08:06,06/08/2018 06:24,03/08/2018,
ZA-00027727,ZAC0012032,28/07/2018 09:19,COMPLETE,29/07/2018 04:23,11/08/2018 07:16,08/08/2018,FLASH25
ZA-00027728,ZAC0000415,28/07/2018 22:39,COMPLETE,30/07/2018 12:38,01/08/2018 22:18,03/08/2018,
ZA-00027729,ZAC0002127,28/07/2018 11:59,COMPLETE,31/07/2018 20:54,05/08/2018 18:04,05/08/2018,
ZA-00027730,ZAC0008639,28/07/2018 06:46,PENDING,,,,
ZA-00027731,ZAC0020197,28/07/2018 19:49,COMPLETE,01/08/2018 20:21,05/08/2018 19:25,04/08/2018,
ZA-00027732,ZAC0018109,28/07/2018 07:21,COMPLETE,28/07/2018 14:38,01/08/2018 18:08,31/07/2018,
ZA-00027733,ZAC0004160,28/07/2018 21:08,COMPLETE,30/07/2018 14:59,03/08/2018 01:06,03/08/2018,
ZA-00027734,ZAC0017569,28/07/2018 22:13,COMPLETE,30/07/2018 02:39,04/08/2018 03:07,02/08/2018,
ZA-00027735,ZAC0007962,28/07/2018 22:01,COMPLETE,30/07/2018 17:19,08/08/2018 08:07,02/08/2018,
ZA-00027736,ZAC0019628,28/07/2018 16:12,COMPLETE,31/07/2018 12:59,02/08/2018 07:06,04/08/2018,
ZA-00027737,ZAC0011650,28/07/2018 20:46,CANCELLED,,,,
ZA-00027738,ZAC0008991,28/07/2018 10:06,COMPLETE,28/07/2018 21:27,01/08/2018 11:44,04/08/2018,
ZA-00027739,ZAC0009466,28/07/2018 07:27,CANCELLED,,,,
ZA-00027740,ZAC0015463,28/07/2018 14:26,COMPLETE,30/07/2018 10:19,02/08/2018 18:18,02/08/2018,
ZA-00027741,ZAC0011334,28/07/2018 19:13,COMPLETE,01/08/2018 09:27,11/08/2018 15:45,05/08/2018,
ZA-00027742,ZAC0022874,28/07/2018 19:29,RETURNED,30/07/2018 10:03,02/08/2018 08:45,03/08/2018,
ZA-00027743,ZAC0001116,28/07/2018 07:35,COMPLETE,30/07/2018 18:51,05/08/2018 12:57,02/08/2018,LOYAL5
ZA-00027744,ZAC0004706,28/07/2018 18:01,COMPLETE,29/07/2018 22:29,05/08/2018 09:43,03/08/2018,
ZA-00027745,ZAC0023370,28/07/2018 15:58,COMPLETE,29/07/2018 14:42,03/08/2018 20:45,03/08/2018,
ZA-00027746,ZAC0018242,28/07/2018 22:59,COMPLETE,30/07/2018 02:05,01/08/2018 10:32,03/08/2018,
ZA-00027747,ZAC0006752,28/07/2018 21:10,COMPLETE,31/07/2018 02:32,05/08/2018 23:35,03/08/2018,
ZA-00027748,ZAC0000624,28/07/2018 18:22,COMPLETE,28/07/2018 23:33,06/08/2018 14:56,01/08/2018,WINTER15
ZA-00027749,ZAC0007585,28/07/2018 09:45,COMPLETE,29/07/2018 14:46,30/07/2018 22:38,03/08/2018,
ZA-00027750,ZAC0020436,28/07/2018 07:16,COMPLETE,30/07/2018 02:41,05/08/2018 09:01,04/08/2018,
ZA-00027751,ZAC0007952,28/07/2018 18:37,COMPLETE,29/07/2018 23:28,06/08/2018 22:00,02/08/2018,
ZA-00027752,ZAC0020082,28/07/2018 21:15,COMPLETE,29/07/2018 00:01,05/08/2018 09:27,02/08/2018,
ZA-00027753,ZAC0021598,28/07/2018 16:13,COMPLETE,30/07/2018 17:35,03/08/2018 12:54,02/08/2018,
ZA-00027754,ZAC0004906,28/07/2018 06:24,COMPLETE,29/07/2018 20:31,01/08/2018 14:07,02/08/2018,
ZA-00027755,ZAC0008111,28/07/2018 06:51,COMPLETE,02/08/2018 06:04,10/08/2018 07:11,05/08/2018,
ZA-00027756,ZAC0019918,28/07/2018 09:36,COMPLETE,30/07/2018 10:17,01/08/2018 16:43,02/08/2018,
ZA-00027757,ZAC0022523,28/07/2018 14:22,COMPLETE,29/07/2018 02:38,31/07/2018 04:17,01/08/2018,
ZA-00027758,ZAC0007867,28/07/2018 14:00,COMPLETE,31/07/2018 21:30,04/08/2018 20:45,05/08/2018,
ZA-00027759,ZAC0022381,28/07/2018 19:19,COMPLETE,01/08/2018 06:09,02/08/2018 10:25,08/08/2018,
ZA-00027760,ZAC0009191,29/07/2018 06:03,COMPLETE,01/08/2018 12:52,09/08/2018 17:04,06/08/2018,WINTER15
ZA-00027761,ZAC0002856,29/07/2018 08:51,COMPLETE,01/08/2018 06:59,08/08/2018 05:47,06/08/2018,
ZA-00027762,ZAC0008401,29/07/2018 09:52,COMPLETE,30/07/2018 22:40,31/07/2018 12:28,09/08/2018,
ZA-00027763,ZAC0018264,29/07/2018 19:51,COMPLETE,30/07/2018 16:28,31/07/2018 23:15,04/08/2018,
ZA-00027764,ZAC0018318,29/07/2018 18:40,COMPLETE,02/08/2018 15:28,04/08/2018 20:08,06/08/2018,FLASH25
ZA-00027765,ZAC0005760,29/07/2018 15:47,COMPLETE,29/07/2018 20:54,30/07/2018 18:16,01/08/2018,
ZA-00027766,ZAC0000700,29/07/2018 08:21,COMPLETE,31/07/2018 22:25,03/08/2018 09:03,04/08/2018,
ZA-00027767,ZAC0015535,29/07/2018 09:25,COMPLETE,02/08/2018 00:28,03/08/2018 22:00,06/08/2018,BULK20
ZA-00027768,ZAC0017036,29/07/2018 07:24,COMPLETE,30/07/2018 02:51,03/08/2018 19:39,02/08/2018,FREESHIP
ZA-00027769,ZAC0005555,29/07/2018 12:29,COMPLETE,02/08/2018 16:52,07/08/2018 19:16,12/08/2018,
ZA-00027770,ZAC0006755,29/07/2018 12:03,COMPLETE,30/07/2018 05:05,01/08/2018 22:53,03/08/2018,
ZA-00027771,ZAC0019228,29/07/2018 11:30,COMPLETE,31/07/2018 02:12,09/08/2018 04:59,04/08/2018,
ZA-00027772,ZAC0008311,29/07/2018 18:51,CANCELLED,,,,
ZA-00027773,ZAC0002797,29/07/2018 11:55,COMPLETE,31/07/2018 22:04,02/08/2018 21:32,03/08/2018,
ZA-00027774,ZAC0011304,29/07/2018 06:50,COMPLETE,31/07/2018 18:23,03/08/2018 08:56,07/08/2018,
ZA-00027775,ZAC0022842,29/07/2018 09:17,COMPLETE,01/08/2018 03:10,08/08/2018 01:27,04/08/2018,
ZA-00027776,ZAC0014751,29/07/2018 22:42,COMPLETE,01/08/2018 04:44,03/08/2018 04:07,05/08/2018,
ZA-00027777,ZAC0023221,29/07/2018 17:49,COMPLETE,01/08/2018 22:33,02/08/2018 22:48,05/08/2018,WELCOME10
ZA-00027778,ZAC0021884,29/07/2018 14:58,COMPLETE,01/08/2018 17:46,05/08/2018 12:36,05/08/2018,
ZA-00027779,ZAC0023243,29/07/2018 10:56,COMPLETE,31/07/2018 00:59,02/08/2018 08:58,04/08/2018,
ZA-00027780,ZAC0008104,29/07/2018 11:56,COMPLETE,31/07/2018 05:35,04/08/2018 14:35,07/08/2018,
ZA-00027781,ZAC0018326,29/07/2018 14:35,COMPLETE,30/07/2018 07:36,03/08/2018 23:02,02/08/2018,
ZA-00027782,ZAC0004503,29/07/2018 13:11,COMPLETE,02/08/2018 01:09,06/08/2018 16:51,07/08/2018,LOYAL5
ZA-00027783,ZAC0009543,29/07/2018 18:00,COMPLETE,30/07/2018 05:54,02/08/2018 23:23,03/08/2018,
ZA-00027784,ZAC0009147,29/07/2018 16:47,COMPLETE,02/08/2018 10:24,09/08/2018 08:56,07/08/2018,
ZA-00027785,ZAC0021705,29/07/2018 18:00,COMPLETE,04/08/2018 07:03,06/08/2018 19:34,08/08/2018,
ZA-00027786,ZAC0022096,29/07/2018 16:51,RETURNED,31/07/2018 01:17,02/08/2018 01:36,07/08/2018,WELCOME10
ZA-00027787,ZAC0019193,29/07/2018 12:12,COMPLETE,30/07/2018 18:09,03/08/2018 04:38,03/08/2018,
ZA-00027788,ZAC0018127,29/07/2018 17:38,COMPLETE,31/07/2018 01:06,03/08/2018 20:29,04/08/2018,
ZA-00027789,ZAC0014492,29/07/2018 16:01,COMPLETE,30/07/2018 04:45,01/08/2018 17:06,02/08/2018,
ZA-00027790,ZAC0011962,29/07/2018 18:33,COMPLETE,05/08/2018 20:53,08/08/2018 23:47,10/08/2018,
ZA-00027791,ZAC0008347,29/07/2018 12:01,COMPLETE,01/08/2018 00:44,01/08/2018 02:57,05/08/2018,
ZA-00027792,ZAC0019654,29/07/2018 20:26,COMPLETE,31/07/2018 02:37,04/08/2018 22:49,04/08/2018,
ZA-00027793,ZAC0016705,29/07/2018 18:05,DISPATCHED,30/07/2018 17:02,,03/08/2018,BULK20
ZA-00027794,ZAC0009339,29/07/2018 15:18,CANCELLED,,,,
ZA-00027795,ZAC0009208,29/07/2018 14:54,COMPLETE,04/08/2018 11:40,11/08/2018 13:10,14/08/2018,
ZA-00027796,ZAC0021999,29/07/2018 13:15,COMPLETE,31/07/2018 11:46,02/08/2018 07:55,04/08/2018,
ZA-00027797,ZAC0009207,29/07/2018 20:28,COMPLETE,02/08/2018 03:08,06/08/2018 07:23,09/08/2018,
ZA-00027798,ZAC0004446,29/07/2018 08:54,DISPATCHED,29/07/2018 22:35,,08/08/2018,
ZA-00027799,ZAC0005446,29/07/2018 12:53,COMPLETE,30/07/2018 01:03,09/08/2018 16:52,02/08/2018,WINTER15
ZA-00027800,ZAC0004377,29/07/2018 11:39,COMPLETE,02/08/2018 23:11,17/08/2018 02:33,07/08/2018,
ZA-00027801,ZAC0000520,29/07/2018 11:21,COMPLETE,30/07/2018 00:16,06/08/2018 17:26,04/08/2018,
ZA-00027802,ZAC0013358,29/07/2018 11:28,COMPLETE,31/07/2018 21:50,02/08/2018 08:35,04/08/2018,
ZA-00027803,ZAC0003909,29/07/2018 15:28,COMPLETE,30/07/2018 14:10,06/08/2018 17:52,03/08/2018,
ZA-00027804,ZAC0005371,29/07/2018 17:39,COMPLETE,30/07/2018 05:53,04/08/2018 16:22,02/08/2018,
ZA-00027805,ZAC0000833,29/07/2018 09:49,CANCELLED,,,,WINTER15
ZA-00027806,ZAC0022044,29/07/2018 16:22,COMPLETE,31/07/2018 11:40,03/08/2018 18:46,07/08/2018,
ZA-00027807,ZAC0014765,29/07/2018 07:03,COMPLETE,03/08/2018 13:27,08/08/2018 07:35,13/08/2018,
ZA-00027808,ZAC0015079,29/07/2018 21:56,COMPLETE,01/08/2018 03:16,06/08/2018 16:28,11/08/2018,LOYAL5
ZA-00027809,ZAC0009534,29/07/2018 08:44,COMPLETE,30/07/2018 16:15,03/08/2018 02:07,06/08/2018,
ZA-00027810,ZAC0020707,29/07/2018 16:12,COMPLETE,01/08/2018 00:23,03/08/2018 08:29,05/08/2018,LOYAL5
ZA-00027811,ZAC0000674,29/07/2018 10:54,COMPLETE,04/08/2018 10:10,10/08/2018 17:47,08/08/2018,
ZA-00027812,ZAC0006429,29/07/2018 07:45,COMPLETE,31/07/2018 00:06,06/08/2018 11:22,04/08/2018,
ZA-00027813,ZAC0023076,29/07/2018 11:45,COMPLETE,29/07/2018 18:48,01/08/2018 16:38,02/08/2018,
ZA-00027814,ZAC0017483,29/07/2018 19:25,COMPLETE,02/08/2018 02:47,05/08/2018 22:06,12/08/2018,
ZA-00027815,ZAC0022565,29/07/2018 18:44,COMPLETE,30/07/2018 19:13,04/08/2018 06:38,04/08/2018,
ZA-00027816,ZAC0016655,29/07/2018 20:14,COMPLETE,02/08/2018 12:52,05/08/2018 07:07,05/08/2018,BULK20
ZA-00027817,ZAC0004851,29/07/2018 13:23,COMPLETE,02/08/2018 23:32,06/08/2018 19:02,06/08/2018,
ZA-00027818,ZAC0010112,29/07/2018 06:09,COMPLETE,29/07/2018 18:07,30/07/2018 16:45,05/08/2018,
ZA-00027819,ZAC0011380,29/07/2018 06:20,COMPLETE,29/07/2018 22:56,31/07/2018 13:48,02/08/2018,
ZA-00027820,ZAC0007482,29/07/2018 16:39,COMPLETE,30/07/2018 20:31,07/08/2018 16:48,02/08/2018,
ZA-00027821,ZAC0006095,29/07/2018 19:35,COMPLETE,30/07/2018 22:43,31/07/2018 14:34,04/08/2018,BULK20
ZA-00027822,ZAC0006315,29/07/2018 18:10,COMPLETE,02/08/2018 09:33,12/08/2018 05:44,05/08/2018,
ZA-00027823,ZAC0022042,29/07/2018 12:51,COMPLETE,03/08/2018 01:29,06/08/2018 21:09,06/08/2018,
ZA-00027824,ZAC0001373,29/07/2018 21:40,COMPLETE,31/07/2018 12:25,06/08/2018 11:38,10/08/2018,
ZA-00027825,ZAC0013800,29/07/2018 22:00,COMPLETE,30/07/2018 04:15,04/08/2018 00:01,03/08/2018,FREESHIP
ZA-00027826,ZAC0010068,29/07/2018 18:22,COMPLETE,02/08/2018 19:12,05/08/2018 17:05,06/08/2018,
ZA-00027827,ZAC0004018,29/07/2018 13:57,COMPLETE,30/07/2018 11:03,03/08/2018 01:14,03/08/2018,FREESHIP
ZA-00027828,ZAC0005462,29/07/2018 17:58,COMPLETE,03/08/2018 08:40,05/08/2018 20:44,06/08/2018,
ZA-00027829,ZAC0018013,29/07/2018 12:53,COMPLETE,31/07/2018 05:18,03/08/2018 16:24,04/08/2018,
ZA-00027830,ZAC0005077,29/07/2018 10:31,COMPLETE,31/07/2018 14:48,07/08/2018 19:18,07/08/2018,
ZA-00027831,ZAC0022064,29/07/2018 12:50,COMPLETE,30/07/2018 10:22,02/08/2018 01:48,06/08/2018,
ZA-00027832,ZAC0001871,29/07/2018 14:50,COMPLETE,29/07/2018 23:52,02/08/2018 23:34,02/08/2018,
ZA-00027833,ZAC0008846,29/07/2018 09:37,COMPLETE,30/07/2018 19:23,05/08/2018 17:08,06/08/2018,
ZA-00027834,ZAC0011952,29/07/2018 21:44,RETURNED,30/07/2018 17:04,06/08/2018 08:17,04/08/2018,LOYAL5
ZA-00027835,ZAC0017872,29/07/2018 08:21,COMPLETE,01/08/2018 22:02,05/08/2018 16:51,06/08/2018,BULK20
ZA-00027836,ZAC0005640,29/07/2018 07:15,COMPLETE,30/07/2018 22:51,03/08/2018 21:46,03/08/2018,
ZA-00027837,ZAC0001884,30/07/2018 12:05,COMPLETE,02/08/2018 19:27,04/08/2018 08:59,06/08/2018,
ZA-00027838,ZAC0011896,30/07/2018 19:17,COMPLETE,01/08/2018 21:00,05/08/2018 04:32,11/08/2018,
ZA-00027839,ZAC0003767,30/07/2018 10:30,COMPLETE,31/07/2018 22:39,04/08/2018 13:52,07/08/2018,
ZA-00027840,ZAC0019110,30/07/2018 11:56,COMPLETE,31/07/2018 12:42,08/08/2018 16:02,04/08/2018,
ZA-00027841,ZAC0017623,30/07/2018 14:01,COMPLETE,03/08/2018 12:39,06/08/2018 22:49,07/08/2018,
ZA-00027842,ZAC0016023,30/07/2018 17:00,COMPLETE,01/08/2018 02:27,06/08/2018 18:14,06/08/2018,
ZA-00027843,ZAC0021671,30/07/2018 07:39,COMPLETE,31/07/2018 15:08,07/08/2018 00:23,05/08/2018,FREESHIP
ZA-00027844,ZAC0003595,30/07/2018 16:27,COMPLETE,06/08/2018 18:27,12/08/2018 13:24,10/08/2018,
ZA-00027845,ZAC0019577,30/07/2018 15:03,COMPLETE,02/08/2018 06:46,09/08/2018 19:48,09/08/2018,
ZA-00027846,ZAC0003192,30/07/2018 15:56,COMPLETE,31/07/2018 22:34,02/08/2018 12:35,05/08/2018,FREESHIP
ZA-00027847,ZAC0003812,30/07/2018 11:36,COMPLETE,30/07/2018 14:47,08/08/2018 04:26,03/08/2018,FREESHIP
ZA-00027848,ZAC0021745,30/07/2018 09:50,DISPATCHED,31/07/2018 11:58,,05/08/2018,
ZA-00027849,ZAC0020466,30/07/2018 18:04,COMPLETE,31/07/2018 02:04,02/08/2018 18:08,03/08/2018,BULK20
ZA-00027850,ZAC0004667,30/07/2018 15:43,COMPLETE,31/07/2018 05:53,06/08/2018 10:09,07/08/2018,
ZA-00027851,ZAC0013267,30/07/2018 17:11,COMPLETE,31/07/2018 12:09,05/08/2018 18:00,04/08/2018,
ZA-00027852,ZAC0014477,30/07/2018 11:45,COMPLETE,03/08/2018 21:53,05/08/2018 15:33,06/08/2018,
ZA-00027853,ZAC0000551,30/07/2018 10:18,PENDING,,,,
ZA-00027854,ZAC0021870,30/07/2018 20:36,COMPLETE,01/08/2018 16:17,07/08/2018 21:26,08/08/2018,
