ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00032494,ZAC0007073,26/09/2018 09:22,COMPLETE,29/09/2018 11:14,05/10/2018 14:52,03/10/2018,
ZA-00032495,ZAC0000387,26/09/2018 21:18,COMPLETE,29/09/2018 21:14,03/10/2018 09:55,06/10/2018,
ZA-00032496,ZAC0007382,26/09/2018 07:49,COMPLETE,27/09/2018 15:07,05/10/2018 18:19,07/10/2018,BULK20
ZA-00032497,ZAC0018618,26/09/2018 08:28,COMPLETE,30/09/2018 03:25,09/10/2018 23:02,05/10/2018,
ZA-00032498,ZAC0021526,26/09/2018 18:24,COMPLETE,28/09/2018 03:18,05/10/2018 13:02,01/10/2018,
ZA-00032499,ZAC0012900,26/09/2018 21:58,COMPLETE,27/09/2018 14:05,07/10/2018 23:45,30/09/2018,FREESHIP
ZA-00032500,ZAC0001737,26/09/2018 11:35,COMPLETE,28/09/2018 13:53,09/10/2018 20:13,02/10/2018,
ZA-00032501,ZAC0009265,26/09/2018 19:27,COMPLETE,27/09/2018 14:55,01/10/2018 19:48,04/10/2018,
ZA-00032502,ZAC0016280,26/09/2018 21:46,CANCELLED,,,,
ZA-00032503,ZAC0015176,26/09/2018 14:40,COMPLETE,28/09/2018 11:37,30/09/2018 18:04,02/10/2018,
ZA-00032504,ZAC0016870,26/09/2018 16:57,COMPLETE,29/09/2018 00:40,09/10/2018 11:24,03/10/2018,LOYAL5
ZA-00032505,ZAC0008841,26/09/2018 19:36,COMPLETE,27/09/2018 09:06,01/10/2018 07:11,01/10/2018,
ZA-00032506,ZAC0011844,26/09/2018 11:02,COMPLETE,28/09/2018 17:33,30/09/2018 09:41,03/10/2018,
ZA-00032507,ZAC0023246,26/09/2018 15:15,COMPLETE,27/09/2018 21:31,08/10/2018 17:00,01/10/2018,
ZA-00032508,ZAC0012311,26/09/2018 16:51,COMPLETE,28/09/2018 02:33,04/10/2018 10:08,03/10/2018,WELCOME10
ZA-00032509,ZAC0011709,26/09/2018 07:31,COMPLETE,27/09/2018 19:32,29/09/2018 20:36,01/10/2018,
ZA-00032510,ZAC0006304,26/09/2018 20:06,COMPLETE,01/10/2018 02:44,12/10/2018 21:33,05/10/2018,
ZA-00032511,ZAC0023348,26/09/2018 07:37,COMPLETE,28/09/2018 04:26,03/10/2018 13:10,02/10/2018,
ZA-00032512,ZAC0008155,26/09/2018 06:54,COMPLETE,29/09/2018 22:46,07/10/2018 12:49,04/10/2018,
ZA-00032513,ZAC0021344,26/09/2018 13:06,COMPLETE,29/09/2018 13:24,04/10/2018 06:01,02/10/2018,
ZA-00032514,ZAC0014702,26/09/2018 06:07,COMPLETE,30/09/2018 08:35,04/10/2018 22:15,04/10/2018,
ZA-00032515,ZAC0008328,26/09/2018 18:32,COMPLETE,28/09/2018 09:34,30/09/2018 11:15,03/10/2018,
ZA-00032516,ZAC0013930,26/09/2018 07:01,COMPLETE,28/09/2018 00:43,04/10/2018 06:07,05/10/2018,
ZA-00032517,ZAC0006961,26/09/2018 08:52,COMPLETE,27/09/2018 11:07,01/10/2018 19:00,04/10/2018,
ZA-00032518,ZAC0001151,26/09/2018 21:41,COMPLETE,27/09/2018 06:11,28/09/2018 13:27,30/09/2018,BULK20
ZA-00032519,ZAC0021318,26/09/2018 16:15,COMPLETE,28/09/2018 00:55,06/10/2018 22:08,02/10/2018,
ZA-00032520,ZAC0016798,26/09/2018 08:14,COMPLETE,29/09/2018 12:22,30/09/2018 12:52,03/10/2018,
ZA-00032521,ZAC0021401,26/09/2018 08:01,COMPLETE,29/09/2018 12:16,30/09/2018 02:18,06/10/2018,LOYAL5
ZA-00032522,ZAC0007945,26/09/2018 19:06,COMPLETE,28/09/2018 20:45,08/10/2018 15:09,01/10/2018,
ZA-00032523,ZAC0007755,26/09/2018 12:17,DISPATCHED,27/09/2018 11:42,,04/10/2018,
ZA-00032524,ZAC0005783,26/09/2018 20:47,COMPLETE,28/09/2018 01:24,04/10/2018 06:53,03/10/2018,
ZA-00032525,ZAC0000309,26/09/2018 18:09,COMPLETE,29/09/2018 04:38,03/10/2018 18:57,03/10/2018,BULK20
ZA-00032526,ZAC0012096,26/09/2018 07:04,COMPLETE,27/09/2018 23:48,30/09/2018 05:48,04/10/2018,
ZA-00032527,ZAC0010264,26/09/2018 08:33,PENDING,,,,
ZA-00032528,ZAC0012674,26/09/2018 06:31,COMPLETE,27/09/2018 19:34,01/10/2018 09:15,04/10/2018,BULK20
ZA-00032529,ZAC0014127,26/09/2018 09:34,COMPLETE,28/09/2018 01:31,30/09/2018 13:20,02/10/2018,
ZA-00032530,ZAC0006576,26/09/2018 12:29,COMPLETE,28/09/2018 15:11,05/10/2018 23:14,02/10/2018,
ZA-00032531,ZAC0002186,26/09/2018 18:46,COMPLETE,27/09/2018 00:25,29/09/2018 02:54,30/09/2018,
ZA-00032532,ZAC0011804,26/09/2018 13:18,COMPLETE,29/09/2018 08:11,04/10/2018 00:45,04/10/2018,FREESHIP
ZA-00032533,ZAC0012558,26/09/2018 19:34,COMPLETE,27/09/2018 22:24,05/10/2018 15:47,04/10/2018,
ZA-00032534,ZAC0016208,26/09/2018 08:44,COMPLETE,29/09/2018 13:47,03/10/2018 20:32,04/10/2018,FLASH25
ZA-00032535,ZAC0004603,26/09/2018 08:20,DISPATCHED,26/09/2018 20:15,,01/10/2018,
ZA-00032536,ZAC0007224,26/09/2018 15:52,COMPLETE,27/09/2018 04:59,30/09/2018 05:32,01/10/2018,
ZA-00032537,ZAC0006827,26/09/2018 06:10,COMPLETE,28/09/2018 09:09,01/10/2018 05:06,01/10/2018,FLASH25
ZA-00032538,ZAC0008421,26/09/2018 07:06,COMPLETE,27/09/2018 01:50,01/10/2018 11:21,01/10/2018,
ZA-00032539,ZAC0020292,26/09/2018 18:42,COMPLETE,27/09/2018 05:53,07/10/2018 07:46,01/10/2018,
ZA-00032540,ZAC0014184,26/09/2018 08:48,COMPLETE,27/09/2018 11:23,05/10/2018 05:57,04/10/2018,
ZA-00032541,ZAC0011363,26/09/2018 06:57,COMPLETE,26/09/2018 22:01,07/10/2018 07:31,29/09/2018,WELCOME10
ZA-00032542,ZAC0013755,26/09/2018 22:16,COMPLETE,29/09/2018 16:28,03/10/2018 10:51,04/10/2018,
ZA-00032543,ZAC0010203,26/09/2018 10:03,COMPLETE,27/09/2018 08:55,29/09/2018 20:44,30/09/2018,
ZA-00032544,ZAC0016817,27/09/2018 12:01,COMPLETE,30/09/2018 03:20,04/10/2018 00:37,03/10/2018,
ZA-00032545,ZAC0020930,27/09/2018 21:31,COMPLETE,01/10/2018 04:37,05/10/2018 19:58,08/10/2018,
ZA-00032546,ZAC0001094,27/09/2018 14:25,COMPLETE,29/09/2018 01:36,01/10/2018 16:02,02/10/2018,
ZA-00032547,ZAC0006335,27/09/2018 10:00,COMPLETE,29/09/2018 20:33,02/10/2018 20:03,04/10/2018,
ZA-00032548,ZAC0022941,27/09/2018 21:52,COMPLETE,28/09/2018 20:36,09/10/2018 13:54,02/10/2018,
ZA-00032549,ZAC0023153,27/09/2018 17:22,COMPLETE,01/10/2018 01:36,09/10/2018 07:44,08/10/2018,
ZA-00032550,ZAC0021269,27/09/2018 15:04,COMPLETE,27/09/2018 23:16,29/09/2018 17:09,04/10/2018,
ZA-00032551,ZAC0014656,27/09/2018 06:04,COMPLETE,01/10/2018 07:19,02/10/2018 07:57,05/10/2018,
ZA-00032552,ZAC0005869,27/09/2018 16:35,COMPLETE,01/10/2018 02:43,08/10/2018 02:38,05/10/2018,WELCOME10
ZA-00032553,ZAC0018161,27/09/2018 08:25,COMPLETE,28/09/2018 12:53,04/10/2018 17:25,02/10/2018,
ZA-00032554,ZAC0010794,27/09/2018 07:36,COMPLETE,30/09/2018 11:00,05/10/2018 04:50,07/10/2018,
ZA-00032555,ZAC0021353,27/09/2018 11:55,COMPLETE,27/09/2018 19:50,03/10/2018 09:50,02/10/2018,
ZA-00032556,ZAC0010991,27/09/2018 22:52,COMPLETE,30/09/2018 11:28,06/10/2018 05:07,03/10/2018,
ZA-00032557,ZAC0000556,27/09/2018 09:31,COMPLETE,29/09/2018 11:59,08/10/2018 13:35,06/10/2018,
ZA-00032558,ZAC0007220,27/09/2018 08:15,COMPLETE,01/10/2018 19:08,04/10/2018 10:09,05/10/2018,
ZA-00032559,ZAC0013406,27/09/2018 17:08,COMPLETE,28/09/2018 14:26,01/10/2018 19:54,02/10/2018,
ZA-00032560,ZAC0016128,27/09/2018 14:09,COMPLETE,29/09/2018 01:04,08/10/2018 05:22,02/10/2018,
ZA-00032561,ZAC0005932,27/09/2018 12:44,COMPLETE,28/09/2018 13:37,02/10/2018 17:03,03/10/2018,
ZA-00032562,ZAC0008837,27/09/2018 07:00,COMPLETE,28/09/2018 08:06,07/10/2018 23:18,03/10/2018,
ZA-00032563,ZAC0014623,27/09/2018 11:44,COMPLETE,30/09/2018 07:36,08/10/2018 07:47,03/10/2018,
ZA-00032564,ZAC0023547,27/09/2018 07:07,COMPLETE,28/09/2018 16:30,06/10/2018 00:33,03/10/2018,LOYAL5
ZA-00032565,ZAC0003395,27/09/2018 08:29,PENDING,,,,
ZA-00032566,ZAC0005409,27/09/2018 08:49,COMPLETE,30/09/2018 15:38,06/10/2018 03:24,10/10/2018,
ZA-00032567,ZAC0000578,27/09/2018 20:50,COMPLETE,28/09/2018 13:16,30/09/2018 08:35,03/10/2018,
ZA-00032568,ZAC0013658,27/09/2018 17:59,COMPLETE,28/09/2018 04:59,30/09/2018 09:45,08/10/2018,LOYAL5
ZA-00032569,ZAC0008551,27/09/2018 06:15,COMPLETE,28/09/2018 14:42,04/10/2018 00:33,03/10/2018,
ZA-00032570,ZAC0016072,27/09/2018 22:28,COMPLETE,28/09/2018 18:10,04/10/2018 13:18,05/10/2018,
ZA-00032571,ZAC0022481,27/09/2018 11:17,COMPLETE,30/09/2018 11:42,01/10/2018 19:15,04/10/2018,
ZA-00032572,ZAC0006730,27/09/2018 09:19,DISPATCHED,02/10/2018 07:43,,05/10/2018,
ZA-00032573,ZAC0016497,27/09/2018 21:44,COMPLETE,03/10/2018 14:46,05/10/2018 09:19,07/10/2018,
ZA-00032574,ZAC0004327,27/09/2018 22:10,COMPLETE,01/10/2018 05:37,04/10/2018 11:01,04/10/2018,
ZA-00032575,ZAC0000404,27/09/2018 21:20,COMPLETE,29/09/2018 10:46,04/10/2018 19:46,03/10/2018,WINTER15
ZA-00032576,ZAC0005073,27/09/2018 15:18,COMPLETE,28/09/2018 00:12,05/10/2018 17:59,02/10/2018,
ZA-00032577,ZAC0018194,27/09/2018 06:49,COMPLETE,04/10/2018 05:23,07/10/2018 12:24,09/10/2018,
ZA-00032578,ZAC0010303,27/09/2018 07:50,COMPLETE,29/09/2018 17:40,14/10/2018 16:53,03/10/2018,
ZA-00032579,ZAC0008798,27/09/2018 11:06,COMPLETE,29/09/2018 04:01,01/10/2018 04:19,06/10/2018,FLASH25
ZA-00032580,ZAC0002783,27/09/2018 18:36,COMPLETE,30/09/2018 00:56,08/10/2018 21:28,05/10/2018,
ZA-00032581,ZAC0022125,27/09/2018 20:21,COMPLETE,29/09/2018 10:04,11/10/2018 02:36,03/10/2018,FREESHIP
ZA-00032582,ZAC0021409,27/09/2018 22:23,COMPLETE,28/09/2018 19:46,01/10/2018 23:15,02/10/2018,FLASH25
ZA-00032583,ZAC0001533,27/09/2018 21:50,COMPLETE,29/09/2018 05:17,01/10/2018 04:40,04/10/2018,
ZA-00032584,ZAC0006442,27/09/2018 13:48,COMPLETE,28/09/2018 17:51,30/09/2018 23:16,01/10/2018,
ZA-00032585,ZAC0018270,27/09/2018 07:29,COMPLETE,01/10/2018 12:09,03/10/2018 15:49,06/10/2018,FLASH25
ZA-00032586,ZAC0022685,27/09/2018 13:11,COMPLETE,29/09/2018 18:01,02/10/2018 08:48,02/10/2018,
ZA-00032587,ZAC0004690,27/09/2018 12:27,COMPLETE,28/09/2018 16:25,03/10/2018 17:19,05/10/2018,BULK20
ZA-00032588,ZAC0023467,27/09/2018 12:22,COMPLETE,01/10/2018 10:48,06/10/2018 04:26,06/10/2018,
ZA-00032589,ZAC0018710,27/09/2018 21:05,COMPLETE,29/09/2018 14:49,05/10/2018 01:42,03/10/2018,
ZA-00032590,ZAC0017613,27/09/2018 12:55,COMPLETE,28/09/2018 19:14,03/10/2018 15:46,01/10/2018,
ZA-00032591,ZAC0003159,27/09/2018 13:53,COMPLETE,28/09/2018 05:06,01/10/2018 14:59,01/10/2018,
ZA-00032592,ZAC0019872,27/09/2018 09:12,COMPLETE,29/09/2018 06:02,03/10/2018 12:21,02/10/2018,
ZA-00032593,ZAC0017349,27/09/2018 18:17,COMPLETE,30/09/2018 03:16,01/10/2018 04:59,07/10/2018,
ZA-00032594,ZAC0004469,27/09/2018 11:36,COMPLETE,30/09/2018 18:16,07/10/2018 04:57,03/10/2018,FLASH25
ZA-00032595,ZAC0006744,27/09/2018 19:47,COMPLETE,29/09/2018 04:07,01/10/2018 10:07,02/10/2018,
ZA-00032596,ZAC0020523,27/09/2018 14:25,COMPLETE,28/09/2018 15:58,01/10/2018 04:31,02/10/2018,
ZA-00032597,ZAC0017512,27/09/2018 11:23,COMPLETE,01/10/2018 15:59,03/10/2018 11:28,06/10/2018,
ZA-00032598,ZAC0023865,27/09/2018 14:58,COMPLETE,03/10/2018 10:49,05/10/2018 05:09,10/10/2018,FLASH25
ZA-00032599,ZAC0014582,27/09/2018 06:45,COMPLETE,02/10/2018 06:04,03/10/2018 23:21,09/10/2018,
ZA-00032600,ZAC0021730,27/09/2018 12:26,COMPLETE,27/09/2018 15:08,28/09/2018 20:59,01/10/2018,
ZA-00032601,ZAC0000091,27/09/2018 22:52,COMPLETE,29/09/2018 03:31,06/10/2018 13:07,03/10/2018,
ZA-00032602,ZAC0004840,27/09/2018 20:10,COMPLETE,04/10/2018 12:53,05/10/2018 19:25,08/10/2018,
ZA-00032603,ZAC0000377,27/09/2018 10:22,COMPLETE,27/09/2018 19:11,03/10/2018 22:55,30/09/2018,WELCOME10
ZA-00032604,ZAC0023878,27/09/2018 18:07,COMPLETE,01/10/2018 14:53,04/10/2018 02:16,05/10/2018,
ZA-00032605,ZAC0003335,27/09/2018 16:10,COMPLETE,30/09/2018 12:18,07/10/2018 12:28,04/10/2018,
ZA-00032606,ZAC0002145,27/09/2018 14:48,RETURNED,27/09/2018 23:55,01/10/2018 03:56,07/10/2018,FREESHIP
ZA-00032607,ZAC0022512,28/09/2018 21:02,COMPLETE,30/09/2018 12:55,04/10/2018 00:32,10/10/2018,
ZA-00032608,ZAC0021798,28/09/2018 11:00,COMPLETE,01/10/2018 07:37,06/10/2018 16:15,04/10/2018,
ZA-00032609,ZAC0021199,28/09/2018 12:13,COMPLETE,30/09/2018 00:51,04/10/2018 11:08,05/10/2018,FLASH25
ZA-00032610,ZAC0009127,28/09/2018 07:11,COMPLETE,30/09/2018 02:38,01/10/2018 21:34,05/10/2018,
ZA-00032611,ZAC0003180,28/09/2018 17:08,COMPLETE,30/09/2018 08:43,05/10/2018 18:05,10/10/2018,
ZA-00032612,ZAC0022412,28/09/2018 22:54,COMPLETE,02/10/2018 07:01,09/10/2018 14:07,07/10/2018,
ZA-00032613,ZAC0011951,28/09/2018 11:33,COMPLETE,30/09/2018 17:51,07/10/2018 10:09,05/10/2018,
ZA-00032614,ZAC0020841,28/09/2018 07:16,COMPLETE,29/09/2018 12:35,03/10/2018 23:29,03/10/2018,
ZA-00032615,ZAC0000700,28/09/2018 17:08,COMPLETE,30/09/2018 02:54,04/10/2018 04:30,03/10/2018,
ZA-00032616,ZAC0011657,28/09/2018 15:06,COMPLETE,29/09/2018 14:49,07/10/2018 16:43,03/10/2018,
ZA-00032617,ZAC0000231,28/09/2018 22:46,COMPLETE,02/10/2018 03:45,05/10/2018 17:56,09/10/2018,
ZA-00032618,ZAC0009489,28/09/2018 16:28,COMPLETE,29/09/2018 20:39,07/10/2018 09:49,03/10/2018,
ZA-00032619,ZAC0012499,28/09/2018 19:16,COMPLETE,29/09/2018 23:07,03/10/2018 08:00,02/10/2018,
ZA-00032620,ZAC0007264,28/09/2018 22:40,COMPLETE,29/09/2018 12:53,05/10/2018 13:29,06/10/2018,
ZA-00032621,ZAC0014049,28/09/2018 21:51,COMPLETE,30/09/2018 19:10,02/10/2018 15:18,07/10/2018,
ZA-00032622,ZAC0010332,28/09/2018 18:10,COMPLETE,01/10/2018 09:45,08/10/2018 12:39,08/10/2018,
ZA-00032623,ZAC0008576,28/09/2018 11:03,COMPLETE,01/10/2018 02:16,05/10/2018 09:07,08/10/2018,
ZA-00032624,ZAC0008175,28/09/2018 17:37,COMPLETE,02/10/2018 11:29,05/10/2018 07:43,06/10/2018,
ZA-00032625,ZAC0009940,28/09/2018 13:53,COMPLETE,04/10/2018 13:29,21/10/2018 19:28,09/10/2018,WINTER15
ZA-00032626,ZAC0005015,28/09/2018 20:16,COMPLETE,01/10/2018 03:31,03/10/2018 09:54,04/10/2018,
ZA-00032627,ZAC0003657,28/09/2018 10:48,COMPLETE,29/09/2018 19:47,01/10/2018 20:57,06/10/2018,
ZA-00032628,ZAC0007512,28/09/2018 13:16,COMPLETE,01/10/2018 11:27,02/10/2018 12:09,08/10/2018,
ZA-00032629,ZAC0007677,28/09/2018 15:45,COMPLETE,29/09/2018 20:05,01/10/2018 02:13,02/10/2018,LOYAL5
ZA-00032630,ZAC0013015,28/09/2018 21:47,COMPLETE,30/09/2018 03:04,02/10/2018 16:51,07/10/2018,
ZA-00032631,ZAC0010405,28/09/2018 17:37,COMPLETE,30/09/2018 20:55,02/10/2018 15:24,07/10/2018,
ZA-00032632,ZAC0001722,28/09/2018 14:46,COMPLETE,29/09/2018 19:17,02/10/2018 01:17,02/10/2018,
ZA-00032633,ZAC0004794,28/09/2018 15:22,COMPLETE,04/10/2018 13:25,07/10/2018 22:48,07/10/2018,WINTER15
ZA-00032634,ZAC0016865,28/09/2018 12:41,COMPLETE,02/10/2018 13:33,08/10/2018 18:30,06/10/2018,
ZA-00032635,ZAC0010587,28/09/2018 22:14,COMPLETE,02/10/2018 00:57,04/10/2018 11:39,05/10/2018,
ZA-00032636,ZAC0016708,28/09/2018 18:06,COMPLETE,30/09/2018 20:28,09/10/2018 06:14,10/10/2018,FREESHIP
ZA-00032637,ZAC0010865,28/09/2018 20:44,COMPLETE,30/09/2018 18:32,02/10/2018 11:04,07/10/2018,
ZA-00032638,ZAC0013745,28/09/2018 13:10,COMPLETE,30/09/2018 22:21,04/10/2018 16:11,04/10/2018,
ZA-00032639,ZAC0005734,28/09/2018 21:53,COMPLETE,01/10/2018 02:02,04/10/2018 22:44,08/10/2018,WINTER15
ZA-00032640,ZAC0013114,28/09/2018 14:54,COMPLETE,01/10/2018 10:01,06/10/2018 14:21,08/10/2018,
ZA-00032641,ZAC0019987,28/09/2018 21:36,COMPLETE,30/09/2018 01:07,02/10/2018 21:51,04/10/2018,
ZA-00032642,ZAC0016495,28/09/2018 06:36,COMPLETE,30/09/2018 18:01,02/10/2018 00:16,07/10/2018,
ZA-00032643,ZAC0009900,28/09/2018 21:57,COMPLETE,04/10/2018 22:25,08/10/2018 18:09,11/10/2018,
ZA-00032644,ZAC0010839,28/09/2018 22:19,COMPLETE,03/10/2018 00:13,06/10/2018 12:46,07/10/2018,WINTER15
ZA-00032645,ZAC0008989,28/09/2018 20:59,COMPLETE,30/09/2018 09:33,03/10/2018 14:13,05/10/2018,LOYAL5
ZA-00032646,ZAC0000843,28/09/2018 21:23,COMPLETE,30/09/2018 11:46,04/10/2018 14:23,03/10/2018,
ZA-00032647,ZAC0016002,28/09/2018 21:55,COMPLETE,29/09/2018 11:14,05/10/2018 01:11,04/10/2018,
ZA-00032648,ZAC0000997,28/09/2018 22:39,COMPLETE,01/10/2018 00:45,04/10/2018 19:12,05/10/2018,WELCOME10
ZA-00032649,ZAC0008827,28/09/2018 14:51,COMPLETE,02/10/2018 19:58,05/10/2018 14:44,06/10/2018,
ZA-00032650,ZAC0022011,28/09/2018 16:59,COMPLETE,30/09/2018 06:14,05/10/2018 23:18,04/10/2018,
ZA-00032651,ZAC0018463,28/09/2018 12:56,COMPLETE,30/09/2018 18:59,08/10/2018 12:18,04/10/2018,
ZA-00032652,ZAC0006116,28/09/2018 20:35,COMPLETE,29/09/2018 10:09,01/10/2018 16:00,03/10/2018,FLASH25
ZA-00032653,ZAC0016714,28/09/2018 19:11,COMPLETE,30/09/2018 14:30,02/10/2018 04:06,10/10/2018,
ZA-00032654,ZAC0022690,28/09/2018 21:02,COMPLETE,05/10/2018 03:17,06/10/2018 19:03,12/10/2018,
ZA-00032655,ZAC0021666,28/09/2018 20:18,COMPLETE,02/10/2018 14:57,10/10/2018 03:44,12/10/2018,WINTER15
ZA-00032656,ZAC0007983,28/09/2018 08:12,COMPLETE,30/09/2018 04:21,04/10/2018 15:22,07/10/2018,FREESHIP
ZA-00032657,ZAC0022514,28/09/2018 22:13,COMPLETE,02/10/2018 04:14,05/10/2018 22:24,12/10/2018,
ZA-00032658,ZAC0010620,28/09/2018 13:20,COMPLETE,28/09/2018 18:44,29/09/2018 22:17,01/10/2018,
ZA-00032659,ZAC0007582,28/09/2018 20:37,COMPLETE,29/09/2018 18:18,09/10/2018 22:55,09/10/2018,
ZA-00032660,ZAC0005809,28/09/2018 14:19,COMPLETE,01/10/2018 07:34,05/10/2018 12:07,08/10/2018,
ZA-00032661,ZAC0013745,28/09/2018 20:21,COMPLETE,04/10/2018 04:37,07/10/2018 17:26,11/10/2018,LOYAL5
ZA-00032662,ZAC0021871,28/09/2018 13:00,COMPLETE,30/09/2018 23:45,15/10/2018 15:22,07/10/2018,
ZA-00032663,ZAC0011328,28/09/2018 11:56,COMPLETE,30/09/2018 07:43,06/10/2018 13:42,03/10/2018,
ZA-00032664,ZAC0000327,28/09/2018 07:01,COMPLETE,28/09/2018 21:15,02/10/2018 01:33,05/10/2018,
ZA-00032665,ZAC0010024,28/09/2018 22:44,COMPLETE,02/10/2018 14:00,05/10/2018 22:41,05/10/2018,WELCOME10
ZA-00032666,ZAC0001091,28/09/2018 22:01,COMPLETE,30/09/2018 11:15,04/10/2018 22:13,03/10/2018,FREESHIP
ZA-00032667,ZAC0023969,28/09/2018 17:06,PENDING,,,,
ZA-00032668,ZAC0006684,28/09/2018 07:10,COMPLETE,01/10/2018 07:09,03/10/2018 05:19,04/10/2018,FLASH25
ZA-00032669,ZAC0000352,28/09/2018 21:20,COMPLETE,01/10/2018 10:19,04/10/2018 17:34,05/10/2018,WINTER15
ZA-00032670,ZAC0004816,28/09/2018 21:58,COMPLETE,29/09/2018 14:52,29/09/2018 20:52,03/10/2018,
ZA-00032671,ZAC0011143,28/09/2018 11:38,COMPLETE,30/09/2018 01:36,05/10/2018 13:48,04/10/2018,
ZA-00032672,ZAC0023320,28/09/2018 08:16,COMPLETE,29/09/2018 00:36,01/10/2018 15:18,02/10/2018,
ZA-00032673,ZAC0021684,28/09/2018 08:37,COMPLETE,05/10/2018 14:09,11/10/2018 18:09,08/10/2018,
ZA-00032674,ZAC0013249,28/09/2018 14:59,COMPLETE,30/09/2018 12:14,05/10/2018 12:15,05/10/2018,
ZA-00032675,ZAC0012078,28/09/2018 18:18,COMPLETE,28/09/2018 23:33,02/10/2018 08:56,03/10/2018,
ZA-00032676,ZAC0008829,28/09/2018 21:20,COMPLETE,01/10/2018 03:46,05/10/2018 19:14,05/10/2018,
ZA-00032677,ZAC0021880,28/09/2018 16:58,COMPLETE,29/09/2018 09:11,08/10/2018 22:13,04/10/2018,
ZA-00032678,ZAC0023086,28/09/2018 06:10,COMPLETE,01/10/2018 00:48,07/10/2018 04:02,06/10/2018,
ZA-00032679,ZAC0022301,28/09/2018 07:34,COMPLETE,29/09/2018 08:47,04/10/2018 11:23,02/10/2018,
ZA-00032680,ZAC0005047,28/09/2018 13:26,COMPLETE,30/09/2018 11:08,02/10/2018 00:03,10/10/2018,LOYAL5
ZA-00032681,ZAC0006430,28/09/2018 08:35,CANCELLED,,,,
ZA-00032682,ZAC0009785,28/09/2018 19:45,COMPLETE,30/09/2018 16:24,07/10/2018 02:39,03/10/2018,
ZA-00032683,ZAC0005919,28/09/2018 08:12,COMPLETE,01/10/2018 21:05,08/10/2018 01:57,06/10/2018,
ZA-00032684,ZAC0009332,29/09/2018 06:40,COMPLETE,02/10/2018 00:45,02/10/2018 08:39,07/10/2018,
ZA-00032685,ZAC0011480,29/09/2018 07:44,COMPLETE,29/09/2018 20:45,03/10/2018 22:30,03/10/2018,
ZA-00032686,ZAC0021498,29/09/2018 08:31,CANCELLED,,,,WINTER15
ZA-00032687,ZAC0013759,29/09/2018 10:11,COMPLETE,04/10/2018 02:04,05/10/2018 21:21,07/10/2018,
ZA-00032688,ZAC0018050,29/09/2018 13:50,COMPLETE,30/09/2018 06:04,10/10/2018 08:10,05/10/2018,
ZA-00032689,ZAC0013840,29/09/2018 15:38,COMPLETE,30/09/2018 02:00,04/10/2018 12:44,04/10/2018,LOYAL5
ZA-00032690,ZAC0008932,29/09/2018 18:49,COMPLETE,30/09/2018 20:05,01/10/2018 21:28,04/10/2018,
ZA-00032691,ZAC0019637,29/09/2018 16:13,COMPLETE,01/10/2018 23:46,06/10/2018 11:18,06/10/2018,
ZA-00032692,ZAC0021836,29/09/2018 19:50,COMPLETE,30/09/2018 18:49,13/10/2018 20:17,03/10/2018,BULK20
ZA-00032693,ZAC0001001,29/09/2018 11:28,COMPLETE,30/09/2018 00:43,06/10/2018 01:48,05/10/2018,
ZA-00032694,ZAC0005078,29/09/2018 06:09,COMPLETE,01/10/2018 04:06,03/10/2018 19:09,06/10/2018,
ZA-00032695,ZAC0000291,29/09/2018 10:57,COMPLETE,01/10/2018 12:18,04/10/2018 19:00,06/10/2018,LOYAL5
ZA-00032696,ZAC0007890,29/09/2018 17:16,COMPLETE,01/10/2018 09:52,03/10/2018 13:13,08/10/2018,
ZA-00032697,ZAC0023788,29/09/2018 13:31,COMPLETE,01/10/2018 12:13,08/10/2018 01:41,04/10/2018,
ZA-00032698,ZAC0008485,29/09/2018 07:35,COMPLETE,29/09/2018 08:39,07/10/2018 08:08,04/10/2018,
ZA-00032699,ZAC0014151,29/09/2018 11:36,COMPLETE,30/09/2018 23:45,02/10/2018 07:26,10/10/2018,
ZA-00032700,ZAC0007046,29/09/2018 21:59,COMPLETE,30/09/2018 16:49,06/10/2018 13:46,03/10/2018,
ZA-00032701,ZAC0000899,29/09/2018 18:23,COMPLETE,30/09/2018 17:06,06/10/2018 02:09,03/10/2018,LOYAL5
ZA-00032702,ZAC0009346,29/09/2018 16:11,DISPATCHED,30/09/2018 14:36,,10/10/2018,
ZA-00032703,ZAC0002025,29/09/2018 14:04,COMPLETE,02/10/2018 10:37,04/10/2018 22:26,09/10/2018,
ZA-00032704,ZAC0011430,29/09/2018 15:15,COMPLETE,02/10/2018 13:22,05/10/2018 00:44,06/10/2018,
ZA-00032705,ZAC0017114,29/09/2018 13:06,COMPLETE,03/10/2018 02:23,04/10/2018 23:29,06/10/2018,WELCOME10
ZA-00032706,ZAC0023585,29/09/2018 20:32,COMPLETE,03/10/2018 02:28,08/10/2018 18:48,13/10/2018,LOYAL5
ZA-00032707,ZAC0016623,29/09/2018 22:58,COMPLETE,01/10/2018 08:43,09/10/2018 05:39,08/10/2018,
ZA-00032708,ZAC0016973,29/09/2018 14:44,COMPLETE,30/09/2018 09:23,02/10/2018 14:59,10/10/2018,BULK20
ZA-00032709,ZAC0014863,29/09/2018 14:56,COMPLETE,01/10/2018 21:08,08/10/2018 05:05,05/10/2018,FREESHIP
