ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00016434,ZAC0001987,24/02/2018 19:11,COMPLETE,25/02/2018 12:36,03/03/2018 13:56,01/03/2018,LOYAL5
ZA-00016435,ZAC0004928,24/02/2018 16:36,COMPLETE,27/02/2018 00:14,07/03/2018 13:54,04/03/2018,
ZA-00016436,ZAC0007534,24/02/2018 12:23,COMPLETE,26/02/2018 08:38,27/02/2018 23:11,08/03/2018,
ZA-00016437,ZAC0008099,24/02/2018 09:06,COMPLETE,25/02/2018 04:24,03/03/2018 00:15,01/03/2018,
ZA-00016438,ZAC0012362,24/02/2018 20:45,COMPLETE,28/02/2018 17:22,10/03/2018 05:05,03/03/2018,
ZA-00016439,ZAC0006143,24/02/2018 16:59,COMPLETE,26/02/2018 12:52,01/03/2018 19:45,02/03/2018,
ZA-00016440,ZAC0002265,24/02/2018 17:11,COMPLETE,25/02/2018 19:49,28/02/2018 02:20,04/03/2018,BULK20
ZA-00016441,ZAC0017161,24/02/2018 20:16,COMPLETE,27/02/2018 12:59,01/03/2018 16:56,03/03/2018,
ZA-00016442,ZAC0002934,24/02/2018 22:54,COMPLETE,27/02/2018 22:28,03/03/2018 12:45,03/03/2018,
ZA-00016443,ZAC0013037,24/02/2018 18:30,COMPLETE,25/02/2018 12:51,04/03/2018 11:40,02/03/2018,
ZA-00016444,ZAC0021015,24/02/2018 09:22,COMPLETE,26/02/2018 17:47,05/03/2018 15:13,02/03/2018,WELCOME10
ZA-00016445,ZAC0003491,24/02/2018 18:29,COMPLETE,26/02/2018 00:25,04/03/2018 17:42,01/03/2018,
ZA-00016446,ZAC0002443,24/02/2018 14:47,COMPLETE,25/02/2018 05:13,05/03/2018 14:47,02/03/2018,LOYAL5
ZA-00016447,ZAC0014973,24/02/2018 17:13,COMPLETE,26/02/2018 23:16,05/03/2018 14:22,02/03/2018,
ZA-00016448,ZAC0020764,24/02/2018 17:13,COMPLETE,26/02/2018 12:09,28/02/2018 15:24,01/03/2018,LOYAL5
ZA-00016449,ZAC0021144,24/02/2018 16:53,COMPLETE,27/02/2018 18:02,07/03/2018 00:00,03/03/2018,
ZA-00016450,ZAC0013355,24/02/2018 06:22,COMPLETE,25/02/2018 06:17,06/03/2018 11:53,28/02/2018,
ZA-00016451,ZAC0021529,24/02/2018 18:18,COMPLETE,25/02/2018 18:59,01/03/2018 20:09,01/03/2018,
ZA-00016452,ZAC0020456,24/02/2018 15:22,COMPLETE,26/02/2018 16:48,05/03/2018 02:47,01/03/2018,
ZA-00016453,ZAC0013556,24/02/2018 12:35,COMPLETE,26/02/2018 12:29,28/02/2018 19:24,01/03/2018,
ZA-00016454,ZAC0023562,24/02/2018 20:19,COMPLETE,25/02/2018 04:48,27/02/2018 00:02,01/03/2018,
ZA-00016455,ZAC0008380,24/02/2018 17:00,COMPLETE,26/02/2018 22:13,01/03/2018 16:16,02/03/2018,FLASH25
ZA-00016456,ZAC0001037,24/02/2018 20:38,DISPATCHED,28/02/2018 09:57,,03/03/2018,
ZA-00016457,ZAC0017609,24/02/2018 18:59,COMPLETE,26/02/2018 17:51,04/03/2018 04:11,01/03/2018,BULK20
ZA-00016458,ZAC0010787,24/02/2018 06:53,COMPLETE,27/02/2018 01:14,27/02/2018 11:43,04/03/2018,
ZA-00016459,ZAC0002807,24/02/2018 17:34,COMPLETE,25/02/2018 18:50,02/03/2018 05:41,28/02/2018,
ZA-00016460,ZAC0020058,24/02/2018 20:04,COMPLETE,26/02/2018 15:41,01/03/2018 17:19,01/03/2018,LOYAL5
ZA-00016461,ZAC0002165,24/02/2018 15:55,COMPLETE,27/02/2018 06:38,11/03/2018 17:38,02/03/2018,
ZA-00016462,ZAC0010291,24/02/2018 21:36,COMPLETE,28/02/2018 12:39,03/03/2018 17:14,04/03/2018,
ZA-00016463,ZAC0014039,24/02/2018 09:34,COMPLETE,25/02/2018 05:35,28/02/2018 12:53,01/03/2018,
ZA-00016464,ZAC0006603,24/02/2018 22:48,COMPLETE,25/02/2018 19:40,01/03/2018 10:17,04/03/2018,
ZA-00016465,ZAC0010839,24/02/2018 18:04,COMPLETE,25/02/2018 08:03,02/03/2018 12:47,01/03/2018,
ZA-00016466,ZAC0009611,24/02/2018 22:14,COMPLETE,01/03/2018 18:47,08/03/2018 01:50,08/03/2018,FREESHIP
ZA-00016467,ZAC0006796,24/02/2018 13:44,COMPLETE,04/03/2018 21:49,09/03/2018 15:51,09/03/2018,
ZA-00016468,ZAC0003240,24/02/2018 12:56,COMPLETE,26/02/2018 12:52,02/03/2018 20:57,05/03/2018,
ZA-00016469,ZAC0010595,24/02/2018 19:51,COMPLETE,25/02/2018 14:25,28/02/2018 15:40,01/03/2018,FREESHIP
ZA-00016470,ZAC0005948,24/02/2018 16:28,COMPLETE,25/02/2018 02:48,01/03/2018 03:49,02/03/2018,FLASH25
ZA-00016471,ZAC0018394,24/02/2018 16:15,COMPLETE,25/02/2018 14:29,27/02/2018 02:43,01/03/2018,
ZA-00016472,ZAC0016478,24/02/2018 21:22,COMPLETE,01/03/2018 05:28,08/03/2018 11:33,05/03/2018,
ZA-00016473,ZAC0018448,24/02/2018 13:00,COMPLETE,26/02/2018 18:20,06/03/2018 21:30,05/03/2018,
ZA-00016474,ZAC0004906,24/02/2018 12:53,COMPLETE,26/02/2018 07:15,27/02/2018 20:06,02/03/2018,BULK20
ZA-00016475,ZAC0014783,24/02/2018 15:07,COMPLETE,28/02/2018 02:50,02/03/2018 13:56,04/03/2018,
ZA-00016476,ZAC0001853,24/02/2018 10:18,COMPLETE,01/03/2018 08:37,04/03/2018 07:22,06/03/2018,BULK20
ZA-00016477,ZAC0001438,24/02/2018 14:55,COMPLETE,01/03/2018 16:06,05/03/2018 15:33,06/03/2018,
ZA-00016478,ZAC0021531,24/02/2018 13:49,COMPLETE,26/02/2018 15:06,07/03/2018 09:24,03/03/2018,
ZA-00016479,ZAC0018585,24/02/2018 16:10,DISPATCHED,27/02/2018 14:45,,03/03/2018,
ZA-00016480,ZAC0019041,24/02/2018 08:35,COMPLETE,25/02/2018 07:01,03/03/2018 03:58,28/02/2018,FLASH25
ZA-00016481,ZAC0018960,24/02/2018 06:10,COMPLETE,25/02/2018 17:49,09/03/2018 16:04,28/02/2018,
ZA-00016482,ZAC0006242,24/02/2018 22:36,COMPLETE,26/02/2018 07:33,01/03/2018 23:02,02/03/2018,
ZA-00016483,ZAC0012069,24/02/2018 11:52,COMPLETE,01/03/2018 06:40,08/03/2018 04:08,04/03/2018,
ZA-00016484,ZAC0000309,24/02/2018 11:49,COMPLETE,26/02/2018 19:36,06/03/2018 18:16,01/03/2018,
ZA-00016485,ZAC0019003,25/02/2018 21:40,COMPLETE,03/03/2018 05:16,08/03/2018 00:22,10/03/2018,WINTER15
ZA-00016486,ZAC0007304,25/02/2018 14:26,COMPLETE,26/02/2018 17:56,03/03/2018 05:22,02/03/2018,
ZA-00016487,ZAC0016293,25/02/2018 17:40,COMPLETE,27/02/2018 04:16,06/03/2018 11:07,09/03/2018,
ZA-00016488,ZAC0020752,25/02/2018 20:14,COMPLETE,26/02/2018 04:45,06/03/2018 12:25,03/03/2018,
ZA-00016489,ZAC0005267,25/02/2018 15:08,COMPLETE,04/03/2018 16:22,12/03/2018 14:12,11/03/2018,FLASH25
ZA-00016490,ZAC0008462,25/02/2018 11:24,COMPLETE,26/02/2018 07:21,03/03/2018 06:30,03/03/2018,
ZA-00016491,ZAC0021263,25/02/2018 13:19,COMPLETE,28/02/2018 12:59,08/03/2018 17:24,05/03/2018,
ZA-00016492,ZAC0005240,25/02/2018 12:59,CANCELLED,,,,WELCOME10
ZA-00016493,ZAC0021122,25/02/2018 16:12,COMPLETE,26/02/2018 04:10,27/02/2018 09:41,01/03/2018,
ZA-00016494,ZAC0017292,25/02/2018 18:43,COMPLETE,26/02/2018 15:12,03/03/2018 01:06,03/03/2018,
ZA-00016495,ZAC0011175,25/02/2018 09:45,COMPLETE,01/03/2018 06:29,13/03/2018 09:04,05/03/2018,
ZA-00016496,ZAC0020443,25/02/2018 07:52,COMPLETE,26/02/2018 08:54,03/03/2018 01:23,02/03/2018,BULK20
ZA-00016497,ZAC0001517,25/02/2018 16:15,COMPLETE,27/02/2018 01:31,01/03/2018 02:32,03/03/2018,
ZA-00016498,ZAC0004184,25/02/2018 13:41,COMPLETE,26/02/2018 22:59,27/02/2018 10:08,05/03/2018,BULK20
ZA-00016499,ZAC0015987,25/02/2018 17:11,COMPLETE,28/02/2018 17:28,04/03/2018 16:54,03/03/2018,
ZA-00016500,ZAC0004592,25/02/2018 12:45,COMPLETE,28/02/2018 05:10,05/03/2018 15:52,04/03/2018,
ZA-00016501,ZAC0010567,25/02/2018 19:01,COMPLETE,26/02/2018 22:24,28/02/2018 07:26,03/03/2018,
ZA-00016502,ZAC0003411,25/02/2018 15:01,COMPLETE,02/03/2018 05:53,09/03/2018 23:10,05/03/2018,
ZA-00016503,ZAC0013361,25/02/2018 15:07,COMPLETE,27/02/2018 14:09,02/03/2018 22:19,02/03/2018,
ZA-00016504,ZAC0010870,25/02/2018 21:18,COMPLETE,28/02/2018 17:16,09/03/2018 14:09,07/03/2018,WINTER15
ZA-00016505,ZAC0015730,25/02/2018 08:00,COMPLETE,27/02/2018 17:24,17/03/2018 04:11,03/03/2018,
ZA-00016506,ZAC0011343,25/02/2018 17:39,COMPLETE,01/03/2018 06:23,06/03/2018 19:39,05/03/2018,LOYAL5
ZA-00016507,ZAC0002980,25/02/2018 11:55,COMPLETE,03/03/2018 11:29,09/03/2018 06:31,06/03/2018,
ZA-00016508,ZAC0004233,25/02/2018 08:54,COMPLETE,26/02/2018 17:22,28/02/2018 11:53,02/03/2018,
ZA-00016509,ZAC0007017,25/02/2018 12:50,COMPLETE,27/02/2018 14:48,03/03/2018 22:57,03/03/2018,
ZA-00016510,ZAC0002416,25/02/2018 10:05,DISPATCHED,26/02/2018 15:36,,02/03/2018,
ZA-00016511,ZAC0019745,25/02/2018 15:03,RETURNED,01/03/2018 18:55,05/03/2018 08:05,11/03/2018,
ZA-00016512,ZAC0021981,25/02/2018 07:59,COMPLETE,27/02/2018 22:14,03/03/2018 09:48,09/03/2018,
ZA-00016513,ZAC0017731,25/02/2018 19:21,COMPLETE,26/02/2018 09:44,02/03/2018 23:13,03/03/2018,BULK20
ZA-00016514,ZAC0020104,25/02/2018 10:11,COMPLETE,01/03/2018 18:58,03/03/2018 21:33,05/03/2018,FLASH25
ZA-00016515,ZAC0010229,25/02/2018 15:15,DISPATCHED,27/02/2018 07:42,,02/03/2018,
ZA-00016516,ZAC0020904,25/02/2018 22:53,COMPLETE,27/02/2018 04:29,08/03/2018 17:16,09/03/2018,
ZA-00016517,ZAC0014883,25/02/2018 16:57,COMPLETE,26/02/2018 03:56,08/03/2018 21:50,03/03/2018,
ZA-00016518,ZAC0015327,25/02/2018 22:29,COMPLETE,01/03/2018 16:09,04/03/2018 13:32,05/03/2018,BULK20
ZA-00016519,ZAC0005612,25/02/2018 15:28,COMPLETE,28/02/2018 21:20,04/03/2018 03:35,05/03/2018,
ZA-00016520,ZAC0008513,25/02/2018 16:46,COMPLETE,27/02/2018 11:41,06/03/2018 17:19,04/03/2018,
ZA-00016521,ZAC0005315,25/02/2018 22:57,DISPATCHED,27/02/2018 18:15,,06/03/2018,
ZA-00016522,ZAC0011440,25/02/2018 22:50,COMPLETE,26/02/2018 17:18,01/03/2018 13:40,05/03/2018,WELCOME10
ZA-00016523,ZAC0017038,25/02/2018 06:10,COMPLETE,26/02/2018 16:57,04/03/2018 07:59,03/03/2018,
ZA-00016524,ZAC0007799,25/02/2018 21:03,COMPLETE,26/02/2018 21:19,02/03/2018 06:57,02/03/2018,
ZA-00016525,ZAC0021148,25/02/2018 18:53,COMPLETE,01/03/2018 03:30,04/03/2018 19:11,04/03/2018,
ZA-00016526,ZAC0000520,25/02/2018 10:30,COMPLETE,27/02/2018 13:08,06/03/2018 04:28,04/03/2018,WINTER15
ZA-00016527,ZAC0001877,25/02/2018 16:57,COMPLETE,27/02/2018 01:19,06/03/2018 12:28,03/03/2018,
ZA-00016528,ZAC0018870,25/02/2018 16:22,COMPLETE,26/02/2018 00:39,05/03/2018 03:30,03/03/2018,WELCOME10
ZA-00016529,ZAC0023753,25/02/2018 15:53,COMPLETE,02/03/2018 16:38,04/03/2018 01:19,05/03/2018,BULK20
ZA-00016530,ZAC0019713,25/02/2018 21:54,CANCELLED,,,,
ZA-00016531,ZAC0021204,25/02/2018 11:02,COMPLETE,26/02/2018 12:46,01/03/2018 00:13,01/03/2018,
ZA-00016532,ZAC0002386,25/02/2018 14:29,COMPLETE,26/02/2018 17:51,03/03/2018 04:01,03/03/2018,WINTER15
ZA-00016533,ZAC0019285,25/02/2018 16:27,COMPLETE,03/03/2018 00:10,13/03/2018 15:27,06/03/2018,
ZA-00016534,ZAC0021194,25/02/2018 11:56,COMPLETE,28/02/2018 20:34,07/03/2018 07:44,05/03/2018,
ZA-00016535,ZAC0022060,25/02/2018 19:33,COMPLETE,01/03/2018 12:30,03/03/2018 03:53,08/03/2018,
ZA-00016536,ZAC0014401,25/02/2018 13:08,COMPLETE,03/03/2018 06:27,07/03/2018 06:47,06/03/2018,
ZA-00016537,ZAC0018078,25/02/2018 16:18,COMPLETE,28/02/2018 06:34,09/03/2018 01:49,07/03/2018,
ZA-00016538,ZAC0018522,25/02/2018 18:37,COMPLETE,26/02/2018 12:40,02/03/2018 15:29,02/03/2018,
ZA-00016539,ZAC0002265,25/02/2018 10:27,COMPLETE,25/02/2018 20:39,28/02/2018 02:35,02/03/2018,
ZA-00016540,ZAC0018205,26/02/2018 22:17,COMPLETE,28/02/2018 04:50,05/03/2018 17:27,07/03/2018,
ZA-00016541,ZAC0000896,26/02/2018 14:38,COMPLETE,27/02/2018 15:28,07/03/2018 17:56,03/03/2018,
ZA-00016542,ZAC0003002,26/02/2018 16:20,COMPLETE,01/03/2018 11:02,03/03/2018 03:41,06/03/2018,
ZA-00016543,ZAC0009837,26/02/2018 14:43,COMPLETE,27/02/2018 06:06,06/03/2018 13:37,03/03/2018,
ZA-00016544,ZAC0016872,26/02/2018 15:30,PENDING,,,,
ZA-00016545,ZAC0003318,26/02/2018 18:36,COMPLETE,28/02/2018 12:52,02/03/2018 10:35,05/03/2018,FREESHIP
ZA-00016546,ZAC0023385,26/02/2018 17:57,COMPLETE,27/02/2018 08:33,05/03/2018 23:57,04/03/2018,
ZA-00016547,ZAC0009616,26/02/2018 18:43,COMPLETE,02/03/2018 03:09,05/03/2018 18:39,09/03/2018,
ZA-00016548,ZAC0015725,26/02/2018 09:17,COMPLETE,27/02/2018 02:12,05/03/2018 06:52,03/03/2018,WELCOME10
ZA-00016549,ZAC0020764,26/02/2018 12:55,COMPLETE,27/02/2018 18:28,02/03/2018 22:12,06/03/2018,WELCOME10
ZA-00016550,ZAC0012998,26/02/2018 22:39,COMPLETE,01/03/2018 16:38,03/03/2018 22:29,04/03/2018,
ZA-00016551,ZAC0019857,26/02/2018 15:37,COMPLETE,27/02/2018 18:00,02/03/2018 09:33,04/03/2018,
ZA-00016552,ZAC0000312,26/02/2018 08:28,COMPLETE,01/03/2018 14:06,04/03/2018 14:47,05/03/2018,
ZA-00016553,ZAC0003797,26/02/2018 22:59,COMPLETE,28/02/2018 20:19,05/03/2018 03:25,10/03/2018,
ZA-00016554,ZAC0009612,26/02/2018 17:06,COMPLETE,03/03/2018 08:08,04/03/2018 02:55,08/03/2018,LOYAL5
ZA-00016555,ZAC0013795,26/02/2018 15:37,COMPLETE,02/03/2018 10:47,06/03/2018 12:22,06/03/2018,
ZA-00016556,ZAC0014736,26/02/2018 06:36,COMPLETE,01/03/2018 22:38,04/03/2018 15:28,06/03/2018,
ZA-00016557,ZAC0005828,26/02/2018 18:06,COMPLETE,03/03/2018 05:20,05/03/2018 00:11,07/03/2018,
ZA-00016558,ZAC0022537,26/02/2018 07:38,COMPLETE,27/02/2018 05:51,03/03/2018 14:51,02/03/2018,
ZA-00016559,ZAC0008842,26/02/2018 16:53,COMPLETE,01/03/2018 05:02,02/03/2018 15:33,08/03/2018,
ZA-00016560,ZAC0022929,26/02/2018 08:24,PENDING,,,,
ZA-00016561,ZAC0001976,26/02/2018 21:46,COMPLETE,02/03/2018 02:50,03/03/2018 01:43,05/03/2018,
ZA-00016562,ZAC0015886,26/02/2018 18:30,COMPLETE,05/03/2018 03:24,11/03/2018 00:57,10/03/2018,FREESHIP
ZA-00016563,ZAC0005470,26/02/2018 08:46,COMPLETE,03/03/2018 14:26,06/03/2018 01:14,10/03/2018,
ZA-00016564,ZAC0007741,26/02/2018 22:13,COMPLETE,02/03/2018 14:18,07/03/2018 08:50,07/03/2018,
ZA-00016565,ZAC0003491,26/02/2018 19:08,COMPLETE,27/02/2018 09:57,02/03/2018 09:18,04/03/2018,WELCOME10
ZA-00016566,ZAC0023280,26/02/2018 15:55,COMPLETE,01/03/2018 08:15,03/03/2018 17:17,06/03/2018,WELCOME10
ZA-00016567,ZAC0006438,26/02/2018 21:38,COMPLETE,28/02/2018 06:26,08/03/2018 02:28,07/03/2018,
ZA-00016568,ZAC0022784,26/02/2018 21:50,COMPLETE,28/02/2018 10:44,03/03/2018 06:27,07/03/2018,
ZA-00016569,ZAC0009995,26/02/2018 09:10,COMPLETE,01/03/2018 17:15,05/03/2018 02:52,04/03/2018,
ZA-00016570,ZAC0005559,26/02/2018 07:53,COMPLETE,28/02/2018 13:19,02/03/2018 15:32,07/03/2018,WELCOME10
ZA-00016571,ZAC0005476,26/02/2018 17:01,COMPLETE,27/02/2018 18:11,01/03/2018 07:49,04/03/2018,
ZA-00016572,ZAC0008695,26/02/2018 06:21,COMPLETE,28/02/2018 09:55,06/03/2018 06:03,04/03/2018,
ZA-00016573,ZAC0002449,26/02/2018 17:22,COMPLETE,27/02/2018 10:46,01/03/2018 11:23,04/03/2018,
ZA-00016574,ZAC0021004,26/02/2018 16:20,COMPLETE,28/02/2018 17:22,05/03/2018 09:23,03/03/2018,
ZA-00016575,ZAC0018219,26/02/2018 08:36,COMPLETE,01/03/2018 18:50,13/03/2018 03:45,04/03/2018,
ZA-00016576,ZAC0019272,26/02/2018 06:20,COMPLETE,28/02/2018 18:00,02/03/2018 16:19,04/03/2018,
ZA-00016577,ZAC0017737,26/02/2018 13:06,COMPLETE,03/03/2018 03:14,06/03/2018 17:16,13/03/2018,BULK20
ZA-00016578,ZAC0018792,26/02/2018 12:56,COMPLETE,03/03/2018 08:38,12/03/2018 22:41,10/03/2018,
ZA-00016579,ZAC0014696,26/02/2018 16:04,CANCELLED,,,,
ZA-00016580,ZAC0003196,26/02/2018 21:14,COMPLETE,28/02/2018 22:41,03/03/2018 16:10,04/03/2018,
ZA-00016581,ZAC0000985,26/02/2018 12:46,COMPLETE,02/03/2018 00:03,16/03/2018 06:31,09/03/2018,
ZA-00016582,ZAC0023297,26/02/2018 16:54,COMPLETE,27/02/2018 08:53,04/03/2018 19:23,03/03/2018,
ZA-00016583,ZAC0010972,26/02/2018 19:54,COMPLETE,28/02/2018 13:16,04/03/2018 00:02,05/03/2018,
ZA-00016584,ZAC0003795,26/02/2018 15:01,COMPLETE,01/03/2018 01:41,02/03/2018 20:13,05/03/2018,
ZA-00016585,ZAC0001366,26/02/2018 10:40,COMPLETE,28/02/2018 10:12,02/03/2018 11:28,05/03/2018,
ZA-00016586,ZAC0009996,26/02/2018 22:49,COMPLETE,27/02/2018 05:08,27/02/2018 19:40,06/03/2018,WELCOME10
ZA-00016587,ZAC0000156,26/02/2018 12:44,COMPLETE,27/02/2018 20:40,02/03/2018 00:05,03/03/2018,
ZA-00016588,ZAC0006615,26/02/2018 12:06,COMPLETE,28/02/2018 13:23,06/03/2018 20:02,04/03/2018,
ZA-00016589,ZAC0012208,26/02/2018 09:21,COMPLETE,01/03/2018 12:27,17/03/2018 04:32,08/03/2018,LOYAL5
ZA-00016590,ZAC0006668,26/02/2018 14:59,COMPLETE,03/03/2018 02:16,22/03/2018 09:40,06/03/2018,
ZA-00016591,ZAC0006380,26/02/2018 22:21,COMPLETE,28/02/2018 03:07,03/03/2018 22:12,07/03/2018,
ZA-00016592,ZAC0023160,26/02/2018 14:28,COMPLETE,27/02/2018 14:17,05/03/2018 23:52,04/03/2018,
ZA-00016593,ZAC0021054,26/02/2018 22:25,COMPLETE,28/02/2018 22:53,08/03/2018 06:14,04/03/2018,
ZA-00016594,ZAC0017757,26/02/2018 20:59,COMPLETE,27/02/2018 22:13,01/03/2018 04:30,02/03/2018,
ZA-00016595,ZAC0001627,26/02/2018 16:39,COMPLETE,28/02/2018 09:06,03/03/2018 15:51,03/03/2018,
ZA-00016596,ZAC0017343,26/02/2018 08:02,COMPLETE,01/03/2018 11:52,04/03/2018 11:39,05/03/2018,WINTER15
ZA-00016597,ZAC0007501,26/02/2018 17:46,COMPLETE,27/02/2018 10:57,03/03/2018 09:02,02/03/2018,
ZA-00016598,ZAC0000804,26/02/2018 18:36,COMPLETE,03/03/2018 03:24,08/03/2018 14:11,07/03/2018,
ZA-00016599,ZAC0018118,26/02/2018 21:52,COMPLETE,02/03/2018 14:55,03/03/2018 23:40,06/03/2018,
ZA-00016600,ZAC0012466,26/02/2018 14:32,COMPLETE,27/02/2018 08:01,05/03/2018 23:58,04/03/2018,BULK20
ZA-00016601,ZAC0021167,26/02/2018 21:41,COMPLETE,28/02/2018 23:48,03/03/2018 01:49,05/03/2018,
ZA-00016602,ZAC0001339,26/02/2018 22:23,COMPLETE,28/02/2018 16:51,07/03/2018 21:38,03/03/2018,
ZA-00016603,ZAC0014146,26/02/2018 11:49,COMPLETE,27/02/2018 15:21,05/03/2018 18:02,03/03/2018,
ZA-00016604,ZAC0002702,26/02/2018 22:41,COMPLETE,28/02/2018 08:16,08/03/2018 14:05,05/03/2018,
ZA-00016605,ZAC0006633,26/02/2018 07:29,COMPLETE,28/02/2018 14:17,02/03/2018 05:15,07/03/2018,
ZA-00016606,ZAC0000742,26/02/2018 07:38,COMPLETE,28/02/2018 18:17,15/03/2018 06:56,05/03/2018,
ZA-00016607,ZAC0006187,26/02/2018 16:34,COMPLETE,28/02/2018 16:39,08/03/2018 04:20,03/03/2018,
ZA-00016608,ZAC0004735,26/02/2018 16:02,COMPLETE,01/03/2018 08:41,11/03/2018 14:51,06/03/2018,
ZA-00016609,ZAC0014543,26/02/2018 10:47,COMPLETE,01/03/2018 16:56,05/03/2018 11:57,06/03/2018,FLASH25
ZA-00016610,ZAC0011592,26/02/2018 11:52,COMPLETE,27/02/2018 14:37,28/02/2018 09:41,03/03/2018,WELCOME10
ZA-00016611,ZAC0015643,26/02/2018 12:04,COMPLETE,27/02/2018 11:44,01/03/2018 01:32,03/03/2018,FREESHIP
ZA-00016612,ZAC0006605,27/02/2018 12:01,COMPLETE,28/02/2018 10:52,05/03/2018 09:26,03/03/2018,
ZA-00016613,ZAC0010052,27/02/2018 06:56,COMPLETE,01/03/2018 06:18,04/03/2018 09:57,06/03/2018,WELCOME10
ZA-00016614,ZAC0013435,27/02/2018 12:34,COMPLETE,27/02/2018 22:02,03/03/2018 17:50,03/03/2018,
ZA-00016615,ZAC0010337,27/02/2018 19:25,COMPLETE,01/03/2018 01:41,11/03/2018 08:48,11/03/2018,
ZA-00016616,ZAC0009158,27/02/2018 14:21,COMPLETE,01/03/2018 16:31,21/03/2018 02:04,05/03/2018,
ZA-00016617,ZAC0002662,27/02/2018 14:39,COMPLETE,01/03/2018 18:36,14/03/2018 03:40,06/03/2018,
ZA-00016618,ZAC0017102,27/02/2018 20:47,COMPLETE,28/02/2018 10:26,03/03/2018 04:10,04/03/2018,
ZA-00016619,ZAC0012448,27/02/2018 16:11,RETURNED,28/02/2018 23:34,07/03/2018 14:40,05/03/2018,
ZA-00016620,ZAC0013029,27/02/2018 15:24,CANCELLED,,,,
ZA-00016621,ZAC0007742,27/02/2018 15:40,COMPLETE,04/03/2018 06:16,06/03/2018 05:24,11/03/2018,WELCOME10
ZA-00016622,ZAC0012934,27/02/2018 13:29,COMPLETE,01/03/2018 15:10,04/03/2018 04:25,08/03/2018,
ZA-00016623,ZAC0016736,27/02/2018 15:44,PENDING,,,,
ZA-00016624,ZAC0004474,27/02/2018 06:44,COMPLETE,27/02/2018 19:55,08/03/2018 05:49,03/03/2018,
ZA-00016625,ZAC0009993,27/02/2018 16:43,COMPLETE,28/02/2018 10:08,06/03/2018 17:26,05/03/2018,
ZA-00016626,ZAC0020467,27/02/2018 17:20,RETURNED,28/02/2018 23:01,07/03/2018 09:13,04/03/2018,
ZA-00016627,ZAC0017663,27/02/2018 17:43,COMPLETE,02/03/2018 09:08,04/03/2018 02:41,07/03/2018,
ZA-00016628,ZAC0001635,27/02/2018 19:09,COMPLETE,03/03/2018 20:58,12/03/2018 16:18,08/03/2018,
ZA-00016629,ZAC0021705,27/02/2018 21:50,COMPLETE,28/02/2018 20:26,02/03/2018 07:42,07/03/2018,
ZA-00016630,ZAC0007917,27/02/2018 15:40,COMPLETE,28/02/2018 10:53,05/03/2018 17:40,04/03/2018,
ZA-00016631,ZAC0000639,27/02/2018 06:49,COMPLETE,28/02/2018 00:09,10/03/2018 22:41,04/03/2018,FLASH25
ZA-00016632,ZAC0000598,27/02/2018 12:43,COMPLETE,01/03/2018 12:11,03/03/2018 04:06,04/03/2018,BULK20
ZA-00016633,ZAC0006752,27/02/2018 20:28,COMPLETE,02/03/2018 05:21,06/03/2018 00:35,06/03/2018,
ZA-00016634,ZAC0004752,27/02/2018 11:48,COMPLETE,02/03/2018 19:54,09/03/2018 15:53,06/03/2018,
ZA-00016635,ZAC0009540,27/02/2018 06:04,COMPLETE,27/02/2018 23:49,13/03/2018 09:50,03/03/2018,
ZA-00016636,ZAC0003972,27/02/2018 18:08,COMPLETE,28/02/2018 16:01,04/03/2018 18:32,05/03/2018,
ZA-00016637,ZAC0008535,27/02/2018 11:23,COMPLETE,27/02/2018 15:56,02/03/2018 00:35,04/03/2018,
ZA-00016638,ZAC0020914,27/02/2018 06:25,COMPLETE,28/02/2018 19:27,07/03/2018 14:40,05/03/2018,
ZA-00016639,ZAC0017486,27/02/2018 08:13,COMPLETE,03/03/2018 03:19,10/03/2018 00:31,07/03/2018,
ZA-00016640,ZAC0015826,27/02/2018 13:15,COMPLETE,28/02/2018 06:18,04/03/2018 04:38,05/03/2018,BULK20
ZA-00016641,ZAC0001527,27/02/2018 12:35,COMPLETE,28/02/2018 15:38,06/03/2018 07:47,05/03/2018,
ZA-00016642,ZAC0007476,27/02/2018 07:55,COMPLETE,03/03/2018 16:28,06/03/2018 15:06,07/03/2018,
ZA-00016643,ZAC0015285,27/02/2018 14:21,COMPLETE,03/03/2018 02:45,11/03/2018 06:27,06/03/2018,
ZA-00016644,ZAC0021422,27/02/2018 06:21,COMPLETE,28/02/2018 17:32,02/03/2018 13:15,03/03/2018,
ZA-00016645,ZAC0004880,27/02/2018 06:16,COMPLETE,09/03/2018 09:52,10/03/2018 21:43,16/03/2018,
ZA-00016646,ZAC0016440,27/02/2018 19:02,COMPLETE,04/03/2018 02:26,06/03/2018 10:44,07/03/2018,
ZA-00016647,ZAC0011185,27/02/2018 16:13,COMPLETE,03/03/2018 05:52,14/03/2018 06:20,07/03/2018,
ZA-00016648,ZAC0023072,27/02/2018 21:54,COMPLETE,28/02/2018 11:23,06/03/2018 22:55,07/03/2018,
ZA-00016649,ZAC0016877,27/02/2018 06:43,COMPLETE,01/03/2018 07:38,07/03/2018 20:04,08/03/2018,
ZA-00016650,ZAC0000697,27/02/2018 08:15,COMPLETE,28/02/2018 01:41,06/03/2018 23:58,04/03/2018,FREESHIP
