ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00018530,ZAC0016562,27/03/2018 10:26,COMPLETE,01/04/2018 15:12,03/04/2018 10:08,11/04/2018,
ZA-00018531,ZAC0014452,27/03/2018 08:36,COMPLETE,30/03/2018 04:39,02/04/2018 00:06,06/04/2018,
ZA-00018532,ZAC0016413,27/03/2018 18:24,COMPLETE,02/04/2018 20:48,05/04/2018 06:02,05/04/2018,
ZA-00018533,ZAC0004092,27/03/2018 09:49,COMPLETE,30/03/2018 03:32,02/04/2018 15:39,03/04/2018,
ZA-00018534,ZAC0016013,27/03/2018 06:37,COMPLETE,28/03/2018 05:47,30/03/2018 12:55,04/04/2018,WELCOME10
ZA-00018535,ZAC0014999,27/03/2018 09:45,CANCELLED,,,,
ZA-00018536,ZAC0003437,27/03/2018 22:57,COMPLETE,28/03/2018 12:00,07/04/2018 07:54,02/04/2018,
ZA-00018537,ZAC0006087,27/03/2018 16:18,COMPLETE,30/03/2018 11:14,04/04/2018 08:00,02/04/2018,
ZA-00018538,ZAC0013913,27/03/2018 16:31,COMPLETE,02/04/2018 15:29,03/04/2018 17:39,06/04/2018,
ZA-00018539,ZAC0006028,27/03/2018 13:32,COMPLETE,02/04/2018 12:32,08/04/2018 15:23,06/04/2018,
ZA-00018540,ZAC0001425,27/03/2018 17:29,COMPLETE,31/03/2018 18:10,03/04/2018 20:06,05/04/2018,
ZA-00018541,ZAC0009029,27/03/2018 18:56,COMPLETE,28/03/2018 18:37,02/04/2018 12:55,31/03/2018,
ZA-00018542,ZAC0002869,27/03/2018 12:28,COMPLETE,01/04/2018 02:08,03/04/2018 18:57,06/04/2018,
ZA-00018543,ZAC0006278,27/03/2018 11:44,COMPLETE,01/04/2018 07:43,04/04/2018 10:16,05/04/2018,
ZA-00018544,ZAC0004366,27/03/2018 08:30,COMPLETE,28/03/2018 21:51,29/03/2018 16:03,31/03/2018,
ZA-00018545,ZAC0008213,27/03/2018 06:34,COMPLETE,28/03/2018 16:21,02/04/2018 07:12,02/04/2018,FLASH25
ZA-00018546,ZAC0016988,27/03/2018 19:28,COMPLETE,29/03/2018 10:56,10/04/2018 01:56,02/04/2018,
ZA-00018547,ZAC0016233,27/03/2018 20:28,COMPLETE,03/04/2018 02:52,18/04/2018 01:20,07/04/2018,
ZA-00018548,ZAC0021656,27/03/2018 14:06,COMPLETE,30/03/2018 23:23,03/04/2018 19:25,03/04/2018,
ZA-00018549,ZAC0000244,27/03/2018 21:55,CANCELLED,,,,
ZA-00018550,ZAC0022205,27/03/2018 18:35,COMPLETE,28/03/2018 14:53,13/04/2018 01:30,01/04/2018,
ZA-00018551,ZAC0003677,27/03/2018 10:33,COMPLETE,27/03/2018 20:13,11/04/2018 13:45,31/03/2018,
ZA-00018552,ZAC0018488,27/03/2018 22:44,COMPLETE,28/03/2018 09:23,28/03/2018 18:59,01/04/2018,
ZA-00018553,ZAC0017531,27/03/2018 09:47,COMPLETE,28/03/2018 18:04,30/03/2018 00:42,31/03/2018,
ZA-00018554,ZAC0005830,27/03/2018 19:11,COMPLETE,29/03/2018 22:46,05/04/2018 19:15,03/04/2018,
ZA-00018555,ZAC0016484,27/03/2018 14:47,COMPLETE,28/03/2018 06:53,03/04/2018 14:58,04/04/2018,BULK20
ZA-00018556,ZAC0006630,27/03/2018 17:04,COMPLETE,30/03/2018 03:34,03/04/2018 02:24,04/04/2018,
ZA-00018557,ZAC0020507,27/03/2018 19:04,PENDING,,,,
ZA-00018558,ZAC0003430,27/03/2018 16:09,COMPLETE,27/03/2018 23:19,31/03/2018 12:28,31/03/2018,
ZA-00018559,ZAC0011307,27/03/2018 10:47,COMPLETE,28/03/2018 23:08,10/04/2018 04:14,31/03/2018,
ZA-00018560,ZAC0003943,27/03/2018 21:32,COMPLETE,29/03/2018 18:57,01/04/2018 06:12,02/04/2018,
ZA-00018561,ZAC0017398,27/03/2018 07:55,PENDING,,,,
ZA-00018562,ZAC0010331,27/03/2018 13:14,DISPATCHED,01/04/2018 00:35,,05/04/2018,
ZA-00018563,ZAC0020157,27/03/2018 14:55,COMPLETE,28/03/2018 17:29,31/03/2018 06:52,02/04/2018,
ZA-00018564,ZAC0015935,27/03/2018 10:34,COMPLETE,30/03/2018 15:16,31/03/2018 12:36,03/04/2018,
ZA-00018565,ZAC0012156,27/03/2018 16:19,COMPLETE,28/03/2018 09:30,01/04/2018 00:01,01/04/2018,WELCOME10
ZA-00018566,ZAC0009135,28/03/2018 16:19,COMPLETE,29/03/2018 07:02,05/04/2018 00:12,08/04/2018,WELCOME10
ZA-00018567,ZAC0018835,28/03/2018 14:50,COMPLETE,29/03/2018 07:21,06/04/2018 02:21,01/04/2018,
ZA-00018568,ZAC0007363,28/03/2018 10:31,COMPLETE,01/04/2018 04:33,02/04/2018 15:06,08/04/2018,
ZA-00018569,ZAC0014533,28/03/2018 18:54,COMPLETE,29/03/2018 19:43,01/04/2018 14:51,02/04/2018,
ZA-00018570,ZAC0011252,28/03/2018 06:17,COMPLETE,29/03/2018 21:39,13/04/2018 17:07,08/04/2018,
ZA-00018571,ZAC0021364,28/03/2018 13:25,COMPLETE,31/03/2018 02:16,01/04/2018 04:51,03/04/2018,
ZA-00018572,ZAC0001929,28/03/2018 15:55,COMPLETE,30/03/2018 12:18,02/04/2018 17:05,03/04/2018,
ZA-00018573,ZAC0003656,28/03/2018 10:38,CANCELLED,,,,
ZA-00018574,ZAC0016015,28/03/2018 21:43,COMPLETE,30/03/2018 08:34,01/04/2018 18:49,02/04/2018,
ZA-00018575,ZAC0012667,28/03/2018 10:09,COMPLETE,30/03/2018 06:33,06/04/2018 10:46,03/04/2018,
ZA-00018576,ZAC0011632,28/03/2018 09:50,COMPLETE,30/03/2018 13:58,04/04/2018 04:17,03/04/2018,WINTER15
ZA-00018577,ZAC0005966,28/03/2018 15:03,COMPLETE,03/04/2018 17:50,12/04/2018 02:09,07/04/2018,WINTER15
ZA-00018578,ZAC0004903,28/03/2018 19:18,COMPLETE,30/03/2018 06:29,31/03/2018 18:38,04/04/2018,
ZA-00018579,ZAC0001175,28/03/2018 20:26,COMPLETE,29/03/2018 21:42,03/04/2018 00:41,05/04/2018,WINTER15
ZA-00018580,ZAC0001157,28/03/2018 17:52,CANCELLED,,,,
ZA-00018581,ZAC0000294,28/03/2018 18:01,COMPLETE,31/03/2018 00:24,09/04/2018 17:36,03/04/2018,FLASH25
ZA-00018582,ZAC0012929,28/03/2018 22:14,COMPLETE,31/03/2018 10:01,03/04/2018 13:39,05/04/2018,
ZA-00018583,ZAC0018947,28/03/2018 16:01,COMPLETE,28/03/2018 20:45,30/03/2018 18:09,01/04/2018,
ZA-00018584,ZAC0022133,28/03/2018 16:23,COMPLETE,02/04/2018 04:13,03/04/2018 08:40,06/04/2018,
ZA-00018585,ZAC0004472,28/03/2018 14:29,COMPLETE,29/03/2018 06:21,10/04/2018 11:07,02/04/2018,FREESHIP
ZA-00018586,ZAC0002311,28/03/2018 06:17,COMPLETE,28/03/2018 20:27,30/03/2018 14:51,01/04/2018,
ZA-00018587,ZAC0009782,28/03/2018 09:25,COMPLETE,29/03/2018 15:39,31/03/2018 06:15,05/04/2018,
ZA-00018588,ZAC0005953,28/03/2018 10:37,COMPLETE,29/03/2018 03:00,30/03/2018 01:30,05/04/2018,
ZA-00018589,ZAC0012991,28/03/2018 14:53,COMPLETE,29/03/2018 04:05,04/04/2018 17:50,05/04/2018,
ZA-00018590,ZAC0014340,28/03/2018 22:20,COMPLETE,29/03/2018 07:51,29/03/2018 17:51,02/04/2018,
ZA-00018591,ZAC0003437,28/03/2018 20:18,COMPLETE,02/04/2018 18:05,20/04/2018 06:06,09/04/2018,
ZA-00018592,ZAC0017697,28/03/2018 22:45,COMPLETE,30/03/2018 02:08,02/04/2018 23:15,02/04/2018,WELCOME10
ZA-00018593,ZAC0000500,28/03/2018 07:19,COMPLETE,30/03/2018 16:04,01/04/2018 22:09,04/04/2018,BULK20
ZA-00018594,ZAC0011886,28/03/2018 12:50,COMPLETE,30/03/2018 03:55,04/04/2018 04:16,03/04/2018,
ZA-00018595,ZAC0008386,28/03/2018 22:53,COMPLETE,29/03/2018 11:58,04/04/2018 06:14,03/04/2018,
ZA-00018596,ZAC0019021,28/03/2018 20:13,COMPLETE,29/03/2018 08:26,02/04/2018 20:25,03/04/2018,
ZA-00018597,ZAC0003945,28/03/2018 08:24,COMPLETE,28/03/2018 22:33,05/04/2018 13:19,04/04/2018,
ZA-00018598,ZAC0009028,28/03/2018 21:50,COMPLETE,30/03/2018 18:45,09/04/2018 13:34,02/04/2018,
ZA-00018599,ZAC0003516,28/03/2018 15:43,COMPLETE,01/04/2018 05:15,10/04/2018 00:24,06/04/2018,
ZA-00018600,ZAC0013520,28/03/2018 11:58,COMPLETE,30/03/2018 20:43,01/04/2018 02:21,03/04/2018,
ZA-00018601,ZAC0014413,28/03/2018 21:47,COMPLETE,30/03/2018 16:14,02/04/2018 23:31,03/04/2018,FLASH25
ZA-00018602,ZAC0021690,28/03/2018 10:42,COMPLETE,31/03/2018 02:28,03/04/2018 14:02,07/04/2018,
ZA-00018603,ZAC0023719,28/03/2018 14:00,COMPLETE,01/04/2018 05:36,04/04/2018 05:05,04/04/2018,LOYAL5
ZA-00018604,ZAC0019014,28/03/2018 22:18,COMPLETE,30/03/2018 14:17,03/04/2018 20:48,04/04/2018,
ZA-00018605,ZAC0004042,28/03/2018 16:28,COMPLETE,29/03/2018 11:44,01/04/2018 04:29,01/04/2018,
ZA-00018606,ZAC0002338,28/03/2018 16:52,COMPLETE,29/03/2018 17:51,05/04/2018 23:57,01/04/2018,
ZA-00018607,ZAC0018760,28/03/2018 16:48,COMPLETE,30/03/2018 10:51,02/04/2018 00:08,04/04/2018,
ZA-00018608,ZAC0017167,28/03/2018 07:35,COMPLETE,28/03/2018 19:57,29/03/2018 10:09,01/04/2018,
ZA-00018609,ZAC0003972,28/03/2018 12:45,COMPLETE,31/03/2018 16:49,04/04/2018 06:00,07/04/2018,
ZA-00018610,ZAC0010660,28/03/2018 12:16,COMPLETE,01/04/2018 11:59,09/04/2018 10:38,04/04/2018,
ZA-00018611,ZAC0002067,28/03/2018 07:10,COMPLETE,30/03/2018 06:08,02/04/2018 01:25,09/04/2018,
ZA-00018612,ZAC0010233,28/03/2018 09:25,COMPLETE,01/04/2018 05:30,04/04/2018 02:06,06/04/2018,
ZA-00018613,ZAC0008933,28/03/2018 22:40,COMPLETE,31/03/2018 06:02,03/04/2018 06:52,07/04/2018,
ZA-00018614,ZAC0022183,28/03/2018 20:05,COMPLETE,02/04/2018 18:19,10/04/2018 01:15,09/04/2018,
ZA-00018615,ZAC0008531,28/03/2018 13:03,COMPLETE,31/03/2018 10:38,03/04/2018 12:51,04/04/2018,BULK20
ZA-00018616,ZAC0000930,28/03/2018 06:21,COMPLETE,01/04/2018 14:47,07/04/2018 14:42,04/04/2018,
ZA-00018617,ZAC0011031,28/03/2018 07:52,COMPLETE,30/03/2018 01:14,31/03/2018 15:43,03/04/2018,
ZA-00018618,ZAC0005921,28/03/2018 13:46,COMPLETE,31/03/2018 20:09,02/04/2018 16:45,07/04/2018,
ZA-00018619,ZAC0019363,28/03/2018 09:36,COMPLETE,28/03/2018 22:55,07/04/2018 17:57,04/04/2018,
ZA-00018620,ZAC0004083,28/03/2018 15:47,COMPLETE,30/03/2018 16:02,31/03/2018 21:11,03/04/2018,
ZA-00018621,ZAC0000241,28/03/2018 21:59,COMPLETE,31/03/2018 20:20,02/04/2018 06:39,04/04/2018,
ZA-00018622,ZAC0011242,28/03/2018 14:32,COMPLETE,30/03/2018 19:40,04/04/2018 06:08,02/04/2018,
ZA-00018623,ZAC0009973,28/03/2018 14:31,COMPLETE,30/03/2018 19:10,03/04/2018 13:02,04/04/2018,
ZA-00018624,ZAC0010233,28/03/2018 18:52,COMPLETE,29/03/2018 06:33,05/04/2018 00:41,03/04/2018,BULK20
ZA-00018625,ZAC0012880,28/03/2018 14:35,COMPLETE,30/03/2018 00:15,31/03/2018 05:20,03/04/2018,
ZA-00018626,ZAC0005599,28/03/2018 20:17,COMPLETE,31/03/2018 15:54,04/04/2018 12:13,07/04/2018,FREESHIP
ZA-00018627,ZAC0011815,28/03/2018 06:25,COMPLETE,31/03/2018 16:54,01/04/2018 19:57,04/04/2018,WELCOME10
ZA-00018628,ZAC0002997,28/03/2018 11:29,COMPLETE,30/03/2018 02:26,06/04/2018 06:01,06/04/2018,FLASH25
ZA-00018629,ZAC0007394,28/03/2018 11:02,COMPLETE,30/03/2018 08:12,05/04/2018 03:13,03/04/2018,
ZA-00018630,ZAC0014918,28/03/2018 17:20,COMPLETE,02/04/2018 19:15,04/04/2018 12:00,05/04/2018,FREESHIP
ZA-00018631,ZAC0016102,28/03/2018 12:43,COMPLETE,31/03/2018 03:22,12/04/2018 01:35,05/04/2018,
ZA-00018632,ZAC0014121,28/03/2018 06:44,COMPLETE,30/03/2018 05:16,01/04/2018 17:56,03/04/2018,FREESHIP
ZA-00018633,ZAC0019638,28/03/2018 15:33,COMPLETE,30/03/2018 23:44,03/04/2018 16:50,03/04/2018,
ZA-00018634,ZAC0007367,28/03/2018 19:32,COMPLETE,29/03/2018 11:53,31/03/2018 11:08,03/04/2018,
ZA-00018635,ZAC0015516,28/03/2018 07:32,COMPLETE,28/03/2018 15:53,04/04/2018 18:26,02/04/2018,
ZA-00018636,ZAC0015412,28/03/2018 21:00,COMPLETE,29/03/2018 06:01,03/04/2018 00:03,02/04/2018,
ZA-00018637,ZAC0014944,28/03/2018 08:36,COMPLETE,28/03/2018 22:41,03/04/2018 09:33,31/03/2018,
ZA-00018638,ZAC0007706,28/03/2018 08:57,COMPLETE,31/03/2018 18:24,06/04/2018 17:34,05/04/2018,FLASH25
ZA-00018639,ZAC0006907,28/03/2018 17:39,COMPLETE,28/03/2018 22:56,03/04/2018 10:58,02/04/2018,
ZA-00018640,ZAC0002549,29/03/2018 11:32,COMPLETE,04/04/2018 00:14,06/04/2018 18:13,08/04/2018,
ZA-00018641,ZAC0010712,29/03/2018 20:48,COMPLETE,03/04/2018 02:57,06/04/2018 00:30,10/04/2018,
ZA-00018642,ZAC0007065,29/03/2018 06:03,COMPLETE,30/03/2018 06:14,02/04/2018 20:45,03/04/2018,FREESHIP
ZA-00018643,ZAC0000534,29/03/2018 17:19,COMPLETE,30/03/2018 05:12,01/04/2018 13:25,03/04/2018,
ZA-00018644,ZAC0013179,29/03/2018 09:34,COMPLETE,31/03/2018 08:06,02/04/2018 05:58,04/04/2018,
ZA-00018645,ZAC0001530,29/03/2018 07:29,COMPLETE,06/04/2018 17:38,08/04/2018 13:22,10/04/2018,WELCOME10
ZA-00018646,ZAC0006863,29/03/2018 13:57,COMPLETE,30/03/2018 09:55,07/04/2018 06:15,03/04/2018,
ZA-00018647,ZAC0006955,29/03/2018 16:13,COMPLETE,01/04/2018 02:58,05/04/2018 09:43,05/04/2018,FREESHIP
ZA-00018648,ZAC0004048,29/03/2018 12:20,COMPLETE,30/03/2018 01:27,07/04/2018 20:54,03/04/2018,
ZA-00018649,ZAC0004450,29/03/2018 16:25,CANCELLED,,,,
ZA-00018650,ZAC0003949,29/03/2018 08:54,COMPLETE,31/03/2018 02:39,08/04/2018 00:32,05/04/2018,LOYAL5
ZA-00018651,ZAC0009177,29/03/2018 16:33,COMPLETE,02/04/2018 16:00,09/04/2018 02:16,07/04/2018,
ZA-00018652,ZAC0017586,29/03/2018 17:42,COMPLETE,03/04/2018 06:05,10/04/2018 03:29,08/04/2018,
ZA-00018653,ZAC0009674,29/03/2018 09:23,COMPLETE,31/03/2018 05:12,05/04/2018 09:26,07/04/2018,
ZA-00018654,ZAC0002182,29/03/2018 13:48,COMPLETE,01/04/2018 03:54,06/04/2018 09:10,06/04/2018,
ZA-00018655,ZAC0013259,29/03/2018 12:20,COMPLETE,31/03/2018 05:11,06/04/2018 16:35,03/04/2018,
ZA-00018656,ZAC0017299,29/03/2018 10:09,COMPLETE,30/03/2018 03:20,01/04/2018 07:47,06/04/2018,
ZA-00018657,ZAC0012313,29/03/2018 13:38,COMPLETE,30/03/2018 08:50,03/04/2018 11:33,02/04/2018,
ZA-00018658,ZAC0016914,29/03/2018 20:41,COMPLETE,01/04/2018 10:43,08/04/2018 04:03,06/04/2018,
ZA-00018659,ZAC0021296,29/03/2018 13:36,COMPLETE,31/03/2018 07:20,03/04/2018 02:42,10/04/2018,
ZA-00018660,ZAC0000023,29/03/2018 13:00,COMPLETE,31/03/2018 13:22,08/04/2018 04:25,05/04/2018,
ZA-00018661,ZAC0004299,29/03/2018 12:35,COMPLETE,02/04/2018 21:49,09/04/2018 09:56,06/04/2018,
ZA-00018662,ZAC0019796,29/03/2018 19:37,COMPLETE,06/04/2018 02:10,09/04/2018 04:03,10/04/2018,
ZA-00018663,ZAC0022109,29/03/2018 14:48,COMPLETE,30/03/2018 15:33,03/04/2018 16:37,03/04/2018,
ZA-00018664,ZAC0000716,29/03/2018 21:27,COMPLETE,30/03/2018 10:30,01/04/2018 09:36,02/04/2018,LOYAL5
ZA-00018665,ZAC0018393,29/03/2018 07:17,COMPLETE,01/04/2018 17:54,05/04/2018 07:38,05/04/2018,
ZA-00018666,ZAC0021627,29/03/2018 07:13,COMPLETE,31/03/2018 17:05,03/04/2018 20:23,03/04/2018,
ZA-00018667,ZAC0021531,29/03/2018 11:04,DISPATCHED,31/03/2018 20:53,,07/04/2018,
ZA-00018668,ZAC0023325,29/03/2018 16:55,COMPLETE,01/04/2018 20:49,06/04/2018 16:14,05/04/2018,LOYAL5
ZA-00018669,ZAC0004721,29/03/2018 17:59,COMPLETE,01/04/2018 08:37,06/04/2018 16:07,04/04/2018,FLASH25
ZA-00018670,ZAC0017785,29/03/2018 10:22,COMPLETE,31/03/2018 04:52,03/04/2018 20:48,03/04/2018,FREESHIP
ZA-00018671,ZAC0008527,29/03/2018 22:32,COMPLETE,31/03/2018 00:41,01/04/2018 15:55,10/04/2018,
ZA-00018672,ZAC0018270,29/03/2018 22:45,COMPLETE,02/04/2018 01:10,07/04/2018 11:27,05/04/2018,
ZA-00018673,ZAC0010123,29/03/2018 21:25,COMPLETE,29/03/2018 22:41,08/04/2018 00:39,05/04/2018,
ZA-00018674,ZAC0013962,29/03/2018 22:25,COMPLETE,02/04/2018 00:37,05/04/2018 04:50,06/04/2018,
ZA-00018675,ZAC0009472,29/03/2018 12:41,COMPLETE,01/04/2018 11:16,04/04/2018 06:39,06/04/2018,
ZA-00018676,ZAC0017642,29/03/2018 10:36,COMPLETE,30/03/2018 11:50,07/04/2018 15:52,06/04/2018,
ZA-00018677,ZAC0016625,29/03/2018 06:49,COMPLETE,30/03/2018 07:30,31/03/2018 01:33,03/04/2018,
ZA-00018678,ZAC0018983,29/03/2018 20:53,COMPLETE,04/04/2018 04:49,09/04/2018 01:32,07/04/2018,
ZA-00018679,ZAC0010079,29/03/2018 06:17,COMPLETE,02/04/2018 19:39,10/04/2018 08:33,09/04/2018,
ZA-00018680,ZAC0016500,29/03/2018 22:59,DISPATCHED,01/04/2018 01:45,,04/04/2018,WINTER15
ZA-00018681,ZAC0019991,29/03/2018 19:29,COMPLETE,02/04/2018 16:18,05/04/2018 06:19,07/04/2018,
ZA-00018682,ZAC0009694,29/03/2018 07:48,COMPLETE,30/03/2018 06:13,04/04/2018 12:32,02/04/2018,
ZA-00018683,ZAC0008805,29/03/2018 06:54,COMPLETE,29/03/2018 20:58,01/04/2018 16:44,03/04/2018,
ZA-00018684,ZAC0008071,29/03/2018 15:31,COMPLETE,31/03/2018 18:59,03/04/2018 21:33,03/04/2018,
ZA-00018685,ZAC0021874,29/03/2018 12:25,COMPLETE,01/04/2018 08:44,07/04/2018 01:17,06/04/2018,LOYAL5
ZA-00018686,ZAC0000910,29/03/2018 21:15,COMPLETE,02/04/2018 21:01,08/04/2018 08:06,05/04/2018,
ZA-00018687,ZAC0011281,29/03/2018 16:25,COMPLETE,30/03/2018 07:01,02/04/2018 21:21,06/04/2018,
ZA-00018688,ZAC0021601,29/03/2018 15:58,COMPLETE,02/04/2018 05:45,05/04/2018 04:08,06/04/2018,
ZA-00018689,ZAC0006910,29/03/2018 16:27,COMPLETE,01/04/2018 08:02,05/04/2018 06:56,04/04/2018,
ZA-00018690,ZAC0022033,29/03/2018 09:24,CANCELLED,,,,
ZA-00018691,ZAC0010058,29/03/2018 16:31,COMPLETE,02/04/2018 03:45,06/04/2018 08:31,07/04/2018,
ZA-00018692,ZAC0005772,29/03/2018 14:50,COMPLETE,02/04/2018 17:38,04/04/2018 00:15,06/04/2018,
ZA-00018693,ZAC0018411,29/03/2018 13:13,COMPLETE,31/03/2018 05:36,06/04/2018 22:29,03/04/2018,
ZA-00018694,ZAC0022369,29/03/2018 18:16,COMPLETE,30/03/2018 14:28,09/04/2018 03:58,02/04/2018,LOYAL5
ZA-00018695,ZAC0022184,29/03/2018 17:24,COMPLETE,01/04/2018 16:45,10/04/2018 21:02,05/04/2018,
ZA-00018696,ZAC0011414,29/03/2018 11:04,COMPLETE,31/03/2018 03:37,06/04/2018 01:54,07/04/2018,WELCOME10
ZA-00018697,ZAC0005873,29/03/2018 06:31,COMPLETE,29/03/2018 21:23,01/04/2018 11:49,02/04/2018,FREESHIP
ZA-00018698,ZAC0006926,29/03/2018 19:08,COMPLETE,30/03/2018 15:14,04/04/2018 02:08,04/04/2018,
ZA-00018699,ZAC0003370,29/03/2018 20:00,PENDING,,,,
ZA-00018700,ZAC0015840,29/03/2018 18:23,COMPLETE,30/03/2018 17:23,04/04/2018 21:32,04/04/2018,
ZA-00018701,ZAC0022609,29/03/2018 06:33,COMPLETE,01/04/2018 23:21,18/04/2018 03:01,06/04/2018,
ZA-00018702,ZAC0014918,29/03/2018 22:28,COMPLETE,01/04/2018 03:07,07/04/2018 23:01,04/04/2018,
ZA-00018703,ZAC0002062,29/03/2018 19:38,COMPLETE,02/04/2018 06:25,06/04/2018 09:43,07/04/2018,
ZA-00018704,ZAC0011323,29/03/2018 10:08,COMPLETE,04/04/2018 11:16,10/04/2018 08:14,09/04/2018,
ZA-00018705,ZAC0009186,29/03/2018 22:56,COMPLETE,30/03/2018 12:07,02/04/2018 23:05,06/04/2018,
ZA-00018706,ZAC0013113,29/03/2018 21:51,COMPLETE,30/03/2018 12:18,08/04/2018 14:16,04/04/2018,
ZA-00018707,ZAC0018879,29/03/2018 06:48,COMPLETE,29/03/2018 22:29,04/04/2018 12:51,01/04/2018,FREESHIP
ZA-00018708,ZAC0010887,29/03/2018 15:49,COMPLETE,31/03/2018 12:31,04/04/2018 10:15,05/04/2018,
ZA-00018709,ZAC0011486,30/03/2018 12:53,COMPLETE,31/03/2018 17:56,04/04/2018 14:12,03/04/2018,BULK20
ZA-00018710,ZAC0019993,30/03/2018 12:56,COMPLETE,31/03/2018 23:59,12/04/2018 08:39,04/04/2018,
ZA-00018711,ZAC0006603,30/03/2018 17:25,COMPLETE,01/04/2018 23:45,04/04/2018 11:20,05/04/2018,
ZA-00018712,ZAC0002690,30/03/2018 15:35,COMPLETE,02/04/2018 00:43,04/04/2018 09:39,09/04/2018,
ZA-00018713,ZAC0003525,30/03/2018 20:35,COMPLETE,01/04/2018 11:22,11/04/2018 23:37,11/04/2018,
ZA-00018714,ZAC0009018,30/03/2018 14:03,COMPLETE,02/04/2018 20:35,08/04/2018 04:18,07/04/2018,
ZA-00018715,ZAC0020687,30/03/2018 16:04,COMPLETE,01/04/2018 15:14,07/04/2018 13:29,05/04/2018,
ZA-00018716,ZAC0004111,30/03/2018 14:23,COMPLETE,31/03/2018 09:59,03/04/2018 07:06,04/04/2018,
ZA-00018717,ZAC0005037,30/03/2018 20:15,COMPLETE,31/03/2018 12:40,02/04/2018 09:30,07/04/2018,WINTER15
ZA-00018718,ZAC0021319,30/03/2018 17:04,COMPLETE,31/03/2018 21:41,03/04/2018 08:16,04/04/2018,
ZA-00018719,ZAC0015009,30/03/2018 12:10,COMPLETE,02/04/2018 17:14,03/04/2018 13:55,09/04/2018,FREESHIP
ZA-00018720,ZAC0016888,30/03/2018 19:02,COMPLETE,01/04/2018 02:51,04/04/2018 22:02,04/04/2018,
ZA-00018721,ZAC0023195,30/03/2018 15:40,COMPLETE,03/04/2018 03:00,10/04/2018 12:54,06/04/2018,BULK20
ZA-00018722,ZAC0004716,30/03/2018 20:18,COMPLETE,31/03/2018 14:27,07/04/2018 18:33,05/04/2018,
ZA-00018723,ZAC0011634,30/03/2018 12:34,COMPLETE,03/04/2018 16:43,08/04/2018 17:19,07/04/2018,
ZA-00018724,ZAC0000570,30/03/2018 16:03,RETURNED,01/04/2018 09:39,06/04/2018 02:12,04/04/2018,
ZA-00018725,ZAC0005868,30/03/2018 21:13,COMPLETE,03/04/2018 12:31,07/04/2018 10:53,13/04/2018,FREESHIP
ZA-00018726,ZAC0014552,30/03/2018 20:43,COMPLETE,01/04/2018 12:16,08/04/2018 17:21,04/04/2018,
ZA-00018727,ZAC0013708,30/03/2018 06:21,CANCELLED,,,,
ZA-00018728,ZAC0009140,30/03/2018 14:07,COMPLETE,02/04/2018 16:56,08/04/2018 05:03,06/04/2018,FREESHIP
ZA-00018729,ZAC0019001,30/03/2018 17:25,COMPLETE,31/03/2018 09:23,08/04/2018 16:32,05/04/2018,
ZA-00018730,ZAC0017704,30/03/2018 17:32,COMPLETE,31/03/2018 14:44,05/04/2018 01:25,03/04/2018,
ZA-00018731,ZAC0010669,30/03/2018 14:46,COMPLETE,31/03/2018 16:19,03/04/2018 07:32,05/04/2018,
ZA-00018732,ZAC0005373,30/03/2018 08:50,COMPLETE,31/03/2018 10:57,03/04/2018 19:53,03/04/2018,WINTER15
ZA-00018733,ZAC0015765,30/03/2018 21:41,COMPLETE,01/04/2018 16:38,09/04/2018 04:39,06/04/2018,BULK20
ZA-00018734,ZAC0003926,30/03/2018 11:43,COMPLETE,01/04/2018 09:16,03/04/2018 07:39,06/04/2018,
ZA-00018735,ZAC0018967,30/03/2018 19:22,COMPLETE,03/04/2018 10:26,04/04/2018 08:19,10/04/2018,
ZA-00018736,ZAC0009999,30/03/2018 16:26,COMPLETE,31/03/2018 20:27,02/04/2018 15:21,04/04/2018,
ZA-00018737,ZAC0001293,30/03/2018 06:16,COMPLETE,02/04/2018 06:22,03/04/2018 11:45,06/04/2018,
ZA-00018738,ZAC0000890,30/03/2018 18:17,COMPLETE,31/03/2018 07:06,05/04/2018 14:00,05/04/2018,
ZA-00018739,ZAC0023202,30/03/2018 13:06,COMPLETE,02/04/2018 10:58,10/04/2018 17:51,09/04/2018,
ZA-00018740,ZAC0003240,30/03/2018 18:06,COMPLETE,03/04/2018 06:21,05/04/2018 08:34,06/04/2018,
ZA-00018741,ZAC0016099,30/03/2018 22:33,COMPLETE,02/04/2018 08:12,09/04/2018 06:30,06/04/2018,
ZA-00018742,ZAC0018887,30/03/2018 20:21,COMPLETE,01/04/2018 03:03,12/04/2018 05:18,06/04/2018,LOYAL5
ZA-00018743,ZAC0003464,30/03/2018 09:06,COMPLETE,02/04/2018 19:48,03/04/2018 13:48,05/04/2018,WELCOME10
ZA-00018744,ZAC0018055,30/03/2018 22:12,COMPLETE,31/03/2018 03:04,01/04/2018 18:57,03/04/2018,LOYAL5
ZA-00018745,ZAC0017277,30/03/2018 07:17,COMPLETE,04/04/2018 14:02,11/04/2018 20:31,07/04/2018,
ZA-00018746,ZAC0018181,30/03/2018 10:46,COMPLETE,03/04/2018 17:38,08/04/2018 17:41,08/04/2018,
ZA-00018747,ZAC0005462,30/03/2018 14:43,COMPLETE,31/03/2018 00:10,02/04/2018 23:01,07/04/2018,
