ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00009290,ZAC0006545,30/10/2017 22:43,COMPLETE,02/11/2017 18:21,09/11/2017 10:19,06/11/2017,
ZA-00009291,ZAC0008316,30/10/2017 10:40,COMPLETE,01/11/2017 13:26,08/11/2017 16:32,11/11/2017,
ZA-00009292,ZAC0011959,30/10/2017 21:57,COMPLETE,31/10/2017 15:21,02/11/2017 20:38,03/11/2017,BULK20
ZA-00009293,ZAC0016997,30/10/2017 08:31,PENDING,,,,
ZA-00009294,ZAC0006550,30/10/2017 14:19,COMPLETE,31/10/2017 02:11,01/11/2017 07:39,05/11/2017,
ZA-00009295,ZAC0002932,30/10/2017 20:31,COMPLETE,01/11/2017 13:08,08/11/2017 17:38,04/11/2017,
ZA-00009296,ZAC0000896,30/10/2017 07:37,COMPLETE,30/10/2017 15:06,01/11/2017 16:30,03/11/2017,
ZA-00009297,ZAC0016306,30/10/2017 10:12,COMPLETE,01/11/2017 00:37,06/11/2017 01:20,06/11/2017,WINTER15
ZA-00009298,ZAC0020087,30/10/2017 18:29,COMPLETE,02/11/2017 00:35,09/11/2017 20:06,06/11/2017,
ZA-00009299,ZAC0009914,30/10/2017 17:54,DISPATCHED,31/10/2017 09:19,,05/11/2017,FLASH25
ZA-00009300,ZAC0020697,30/10/2017 15:36,COMPLETE,02/11/2017 22:28,04/11/2017 03:58,07/11/2017,
ZA-00009301,ZAC0013277,30/10/2017 15:36,COMPLETE,04/11/2017 22:55,11/11/2017 15:56,09/11/2017,
ZA-00009302,ZAC0015063,30/10/2017 08:36,COMPLETE,01/11/2017 03:15,04/11/2017 18:46,08/11/2017,
ZA-00009303,ZAC0022453,30/10/2017 09:57,COMPLETE,01/11/2017 07:17,03/11/2017 13:05,06/11/2017,
ZA-00009304,ZAC0023160,30/10/2017 11:04,COMPLETE,31/10/2017 14:02,09/11/2017 23:14,04/11/2017,WINTER15
ZA-00009305,ZAC0020528,30/10/2017 14:37,COMPLETE,01/11/2017 01:44,02/11/2017 15:44,05/11/2017,
ZA-00009306,ZAC0023402,30/10/2017 13:35,COMPLETE,31/10/2017 16:05,03/11/2017 14:26,05/11/2017,
ZA-00009307,ZAC0003620,30/10/2017 19:34,COMPLETE,01/11/2017 02:43,11/11/2017 00:53,11/11/2017,
ZA-00009308,ZAC0007259,30/10/2017 06:21,COMPLETE,04/11/2017 02:55,13/11/2017 20:12,09/11/2017,
ZA-00009309,ZAC0001111,30/10/2017 17:24,COMPLETE,31/10/2017 14:46,16/11/2017 21:32,05/11/2017,FREESHIP
ZA-00009310,ZAC0019595,30/10/2017 16:40,COMPLETE,02/11/2017 06:20,05/11/2017 17:17,09/11/2017,LOYAL5
ZA-00009311,ZAC0007027,30/10/2017 19:20,COMPLETE,31/10/2017 12:19,10/11/2017 18:15,03/11/2017,
ZA-00009312,ZAC0020180,30/10/2017 14:09,COMPLETE,01/11/2017 12:28,07/11/2017 05:13,11/11/2017,
ZA-00009313,ZAC0016928,30/10/2017 06:58,COMPLETE,01/11/2017 14:22,08/11/2017 07:55,05/11/2017,BULK20
ZA-00009314,ZAC0000504,30/10/2017 06:17,RETURNED,01/11/2017 20:40,13/11/2017 10:41,04/11/2017,
ZA-00009315,ZAC0013547,30/10/2017 22:00,COMPLETE,31/10/2017 07:35,03/11/2017 07:53,05/11/2017,
ZA-00009316,ZAC0021821,30/10/2017 07:52,COMPLETE,31/10/2017 18:52,06/11/2017 21:48,03/11/2017,
ZA-00009317,ZAC0014216,30/10/2017 15:02,COMPLETE,31/10/2017 08:45,07/11/2017 06:23,07/11/2017,
ZA-00009318,ZAC0007264,30/10/2017 22:02,DISPATCHED,31/10/2017 00:59,,10/11/2017,
ZA-00009319,ZAC0014231,30/10/2017 18:24,COMPLETE,03/11/2017 16:05,07/11/2017 00:23,06/11/2017,WELCOME10
ZA-00009320,ZAC0009518,30/10/2017 22:56,COMPLETE,04/11/2017 22:05,10/11/2017 00:26,11/11/2017,WINTER15
ZA-00009321,ZAC0022775,30/10/2017 12:03,COMPLETE,01/11/2017 12:01,03/11/2017 16:31,04/11/2017,
ZA-00009322,ZAC0006835,30/10/2017 19:10,COMPLETE,02/11/2017 08:53,15/11/2017 05:36,06/11/2017,
ZA-00009323,ZAC0003912,30/10/2017 22:14,COMPLETE,09/11/2017 18:13,12/11/2017 12:16,13/11/2017,
ZA-00009324,ZAC0014806,30/10/2017 13:20,COMPLETE,31/10/2017 03:50,05/11/2017 05:45,07/11/2017,
ZA-00009325,ZAC0013132,30/10/2017 22:12,COMPLETE,01/11/2017 08:23,12/11/2017 02:50,06/11/2017,
ZA-00009326,ZAC0020265,30/10/2017 15:34,COMPLETE,04/11/2017 15:28,08/11/2017 19:56,07/11/2017,
ZA-00009327,ZAC0011272,30/10/2017 10:21,COMPLETE,30/10/2017 19:29,03/11/2017 23:03,02/11/2017,
ZA-00009328,ZAC0012334,30/10/2017 20:54,COMPLETE,02/11/2017 00:54,09/11/2017 09:19,06/11/2017,
ZA-00009329,ZAC0015246,30/10/2017 16:45,COMPLETE,31/10/2017 18:38,10/11/2017 01:30,04/11/2017,
ZA-00009330,ZAC0015733,30/10/2017 13:23,COMPLETE,31/10/2017 16:13,06/11/2017 04:36,05/11/2017,BULK20
ZA-00009331,ZAC0015915,30/10/2017 10:23,COMPLETE,01/11/2017 02:02,04/11/2017 16:46,08/11/2017,FLASH25
ZA-00009332,ZAC0006502,30/10/2017 07:43,COMPLETE,31/10/2017 11:31,01/11/2017 07:26,03/11/2017,
ZA-00009333,ZAC0011235,30/10/2017 21:20,PENDING,,,,
ZA-00009334,ZAC0008697,30/10/2017 14:55,CANCELLED,,,,
ZA-00009335,ZAC0001110,30/10/2017 22:56,COMPLETE,31/10/2017 21:59,03/11/2017 16:36,05/11/2017,
ZA-00009336,ZAC0008887,30/10/2017 16:15,COMPLETE,31/10/2017 07:51,04/11/2017 06:58,03/11/2017,
ZA-00009337,ZAC0001698,30/10/2017 22:26,COMPLETE,31/10/2017 23:08,03/11/2017 03:37,03/11/2017,
ZA-00009338,ZAC0012596,30/10/2017 18:10,COMPLETE,01/11/2017 17:02,04/11/2017 16:48,08/11/2017,
ZA-00009339,ZAC0010515,30/10/2017 17:43,COMPLETE,01/11/2017 01:41,06/11/2017 21:43,08/11/2017,
ZA-00009340,ZAC0017249,31/10/2017 08:02,COMPLETE,01/11/2017 12:12,05/11/2017 15:52,04/11/2017,
ZA-00009341,ZAC0016270,31/10/2017 10:57,COMPLETE,02/11/2017 18:46,07/11/2017 14:23,06/11/2017,
ZA-00009342,ZAC0014611,31/10/2017 22:16,COMPLETE,02/11/2017 20:10,07/11/2017 14:24,09/11/2017,WINTER15
ZA-00009343,ZAC0004494,31/10/2017 09:55,COMPLETE,01/11/2017 03:08,02/11/2017 01:38,06/11/2017,
ZA-00009344,ZAC0013901,31/10/2017 20:58,COMPLETE,03/11/2017 16:26,09/11/2017 06:07,13/11/2017,
ZA-00009345,ZAC0018306,31/10/2017 17:03,COMPLETE,03/11/2017 02:09,05/11/2017 20:59,10/11/2017,WELCOME10
ZA-00009346,ZAC0017916,31/10/2017 12:06,COMPLETE,01/11/2017 08:23,03/11/2017 05:06,04/11/2017,
ZA-00009347,ZAC0017759,31/10/2017 21:42,COMPLETE,01/11/2017 16:15,06/11/2017 07:17,05/11/2017,
ZA-00009348,ZAC0005585,31/10/2017 17:36,COMPLETE,31/10/2017 22:08,10/11/2017 23:07,05/11/2017,
ZA-00009349,ZAC0013337,31/10/2017 14:54,RETURNED,01/11/2017 22:44,14/11/2017 03:54,05/11/2017,
ZA-00009350,ZAC0023074,31/10/2017 11:18,COMPLETE,02/11/2017 22:17,08/11/2017 11:38,07/11/2017,
ZA-00009351,ZAC0014370,31/10/2017 21:33,COMPLETE,03/11/2017 20:16,11/11/2017 00:54,06/11/2017,
ZA-00009352,ZAC0018396,31/10/2017 19:09,COMPLETE,03/11/2017 00:41,05/11/2017 20:01,07/11/2017,
ZA-00009353,ZAC0018450,31/10/2017 22:55,COMPLETE,05/11/2017 00:08,07/11/2017 00:37,08/11/2017,
ZA-00009354,ZAC0015399,31/10/2017 10:29,COMPLETE,02/11/2017 07:00,04/11/2017 04:41,07/11/2017,LOYAL5
ZA-00009355,ZAC0008253,31/10/2017 15:34,COMPLETE,02/11/2017 02:41,07/11/2017 15:26,06/11/2017,BULK20
ZA-00009356,ZAC0010276,31/10/2017 09:18,COMPLETE,03/11/2017 07:09,10/11/2017 18:34,10/11/2017,
ZA-00009357,ZAC0003092,31/10/2017 12:07,COMPLETE,06/11/2017 09:43,10/11/2017 05:57,09/11/2017,
ZA-00009358,ZAC0012349,31/10/2017 07:39,COMPLETE,01/11/2017 10:40,08/11/2017 13:28,04/11/2017,
ZA-00009359,ZAC0003797,31/10/2017 17:28,COMPLETE,01/11/2017 12:51,08/11/2017 21:48,04/11/2017,
ZA-00009360,ZAC0019098,31/10/2017 14:52,CANCELLED,,,,
ZA-00009361,ZAC0016730,31/10/2017 15:44,COMPLETE,05/11/2017 23:31,08/11/2017 19:31,09/11/2017,
ZA-00009362,ZAC0000766,31/10/2017 16:02,COMPLETE,01/11/2017 18:05,07/11/2017 09:43,05/11/2017,
ZA-00009363,ZAC0018707,31/10/2017 08:56,COMPLETE,05/11/2017 18:10,11/11/2017 04:43,09/11/2017,LOYAL5
ZA-00009364,ZAC0009556,31/10/2017 09:41,COMPLETE,03/11/2017 04:52,06/11/2017 22:12,10/11/2017,
ZA-00009365,ZAC0022217,31/10/2017 16:20,COMPLETE,01/11/2017 10:24,03/11/2017 00:18,08/11/2017,
ZA-00009366,ZAC0023027,31/10/2017 13:45,COMPLETE,08/11/2017 00:43,20/11/2017 12:07,12/11/2017,WINTER15
ZA-00009367,ZAC0020759,31/10/2017 16:03,COMPLETE,04/11/2017 00:37,10/11/2017 01:37,08/11/2017,BULK20
ZA-00009368,ZAC0013651,31/10/2017 11:17,COMPLETE,01/11/2017 08:30,03/11/2017 08:45,05/11/2017,
ZA-00009369,ZAC0000875,31/10/2017 21:06,COMPLETE,01/11/2017 12:33,04/11/2017 08:38,04/11/2017,
ZA-00009370,ZAC0001499,31/10/2017 13:59,COMPLETE,03/11/2017 04:49,08/11/2017 23:34,08/11/2017,
ZA-00009371,ZAC0014711,31/10/2017 21:55,COMPLETE,01/11/2017 05:30,07/11/2017 00:40,04/11/2017,
ZA-00009372,ZAC0011883,31/10/2017 17:39,COMPLETE,01/11/2017 19:11,03/11/2017 02:35,05/11/2017,BULK20
ZA-00009373,ZAC0014916,31/10/2017 18:55,CANCELLED,,,,
ZA-00009374,ZAC0005851,31/10/2017 09:28,COMPLETE,01/11/2017 03:43,05/11/2017 04:10,06/11/2017,
ZA-00009375,ZAC0008242,31/10/2017 22:10,COMPLETE,02/11/2017 22:47,07/11/2017 00:11,05/11/2017,FREESHIP
ZA-00009376,ZAC0002222,31/10/2017 15:35,COMPLETE,01/11/2017 20:26,08/11/2017 09:03,11/11/2017,
ZA-00009377,ZAC0013123,31/10/2017 17:46,COMPLETE,02/11/2017 07:37,03/11/2017 14:39,09/11/2017,
ZA-00009378,ZAC0013082,31/10/2017 12:49,COMPLETE,01/11/2017 06:33,03/11/2017 15:21,04/11/2017,
ZA-00009379,ZAC0011734,31/10/2017 22:33,COMPLETE,03/11/2017 01:37,04/11/2017 16:10,07/11/2017,
ZA-00009380,ZAC0014974,31/10/2017 19:19,COMPLETE,05/11/2017 05:38,07/11/2017 18:25,10/11/2017,
ZA-00009381,ZAC0001002,31/10/2017 17:23,COMPLETE,03/11/2017 01:37,07/11/2017 11:16,07/11/2017,
ZA-00009382,ZAC0020253,31/10/2017 15:02,DISPATCHED,02/11/2017 06:26,,05/11/2017,
ZA-00009383,ZAC0001851,31/10/2017 20:41,PENDING,,,,
ZA-00009384,ZAC0011965,31/10/2017 15:40,COMPLETE,01/11/2017 09:49,09/11/2017 14:16,06/11/2017,
ZA-00009385,ZAC0005522,31/10/2017 22:24,COMPLETE,01/11/2017 06:40,08/11/2017 09:01,05/11/2017,
ZA-00009386,ZAC0004355,31/10/2017 13:09,COMPLETE,02/11/2017 10:00,13/11/2017 14:09,05/11/2017,WELCOME10
ZA-00009387,ZAC0011059,31/10/2017 11:17,PENDING,,,,
ZA-00009388,ZAC0017028,31/10/2017 21:55,COMPLETE,03/11/2017 00:39,09/11/2017 07:43,10/11/2017,
ZA-00009389,ZAC0005682,31/10/2017 09:24,COMPLETE,03/11/2017 12:00,10/11/2017 16:03,07/11/2017,
ZA-00009390,ZAC0022352,31/10/2017 22:25,COMPLETE,01/11/2017 07:09,05/11/2017 14:41,06/11/2017,WINTER15
ZA-00009391,ZAC0012544,31/10/2017 20:46,COMPLETE,01/11/2017 16:54,05/11/2017 06:52,05/11/2017,WINTER15
ZA-00009392,ZAC0020933,31/10/2017 13:00,COMPLETE,01/11/2017 23:18,07/11/2017 05:22,05/11/2017,
ZA-00009393,ZAC0002764,31/10/2017 22:41,COMPLETE,02/11/2017 11:24,06/11/2017 03:28,05/11/2017,
ZA-00009394,ZAC0008122,31/10/2017 19:14,COMPLETE,03/11/2017 10:58,06/11/2017 01:23,07/11/2017,
ZA-00009395,ZAC0022215,31/10/2017 16:55,COMPLETE,02/11/2017 03:43,13/11/2017 07:49,07/11/2017,
ZA-00009396,ZAC0023350,31/10/2017 10:52,COMPLETE,03/11/2017 18:04,06/11/2017 08:11,08/11/2017,
ZA-00009397,ZAC0009076,31/10/2017 09:02,COMPLETE,03/11/2017 03:16,05/11/2017 15:39,08/11/2017,BULK20
ZA-00009398,ZAC0007301,31/10/2017 18:41,COMPLETE,05/11/2017 03:02,06/11/2017 03:01,09/11/2017,
ZA-00009399,ZAC0021764,31/10/2017 11:56,COMPLETE,02/11/2017 18:57,05/11/2017 01:21,06/11/2017,
ZA-00009400,ZAC0017543,31/10/2017 06:20,COMPLETE,01/11/2017 21:02,06/11/2017 23:31,06/11/2017,
ZA-00009401,ZAC0003844,31/10/2017 09:18,PENDING,,,,
