ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00034703,ZAC0018512,25/10/2018 15:58,COMPLETE,26/10/2018 06:31,08/11/2018 12:48,05/11/2018,
ZA-00034704,ZAC0017633,25/10/2018 19:32,COMPLETE,26/10/2018 03:23,29/10/2018 09:14,05/11/2018,FREESHIP
ZA-00034705,ZAC0003760,25/10/2018 13:13,COMPLETE,29/10/2018 18:19,03/11/2018 09:55,03/11/2018,
ZA-00034706,ZAC0020636,25/10/2018 10:16,COMPLETE,26/10/2018 05:03,04/11/2018 00:42,31/10/2018,BULK20
ZA-00034707,ZAC0008892,25/10/2018 14:49,COMPLETE,28/10/2018 02:17,29/10/2018 04:57,02/11/2018,BULK20
ZA-00034708,ZAC0000623,25/10/2018 12:12,COMPLETE,26/10/2018 05:15,26/10/2018 18:32,30/10/2018,
ZA-00034709,ZAC0000653,25/10/2018 10:36,COMPLETE,28/10/2018 06:11,01/11/2018 19:52,31/10/2018,
ZA-00034710,ZAC0021718,25/10/2018 06:56,COMPLETE,27/10/2018 11:01,28/10/2018 01:51,30/10/2018,WINTER15
ZA-00034711,ZAC0022249,25/10/2018 10:12,COMPLETE,26/10/2018 00:53,29/10/2018 23:57,30/10/2018,BULK20
ZA-00034712,ZAC0015821,25/10/2018 16:52,COMPLETE,28/10/2018 19:48,30/10/2018 14:31,04/11/2018,
ZA-00034713,ZAC0005325,25/10/2018 08:19,COMPLETE,26/10/2018 22:00,31/10/2018 10:36,30/10/2018,
ZA-00034714,ZAC0017750,25/10/2018 09:42,COMPLETE,28/10/2018 18:24,29/10/2018 12:30,04/11/2018,
ZA-00034715,ZAC0017575,25/10/2018 07:21,CANCELLED,,,,
ZA-00034716,ZAC0007897,25/10/2018 08:53,COMPLETE,27/10/2018 08:43,30/10/2018 21:24,30/10/2018,
ZA-00034717,ZAC0006406,25/10/2018 21:10,COMPLETE,28/10/2018 09:41,06/11/2018 12:51,07/11/2018,
ZA-00034718,ZAC0020500,25/10/2018 12:47,COMPLETE,26/10/2018 19:44,28/10/2018 15:50,31/10/2018,
ZA-00034719,ZAC0015643,26/10/2018 11:06,COMPLETE,31/10/2018 10:16,08/11/2018 03:13,05/11/2018,
ZA-00034720,ZAC0009826,26/10/2018 13:11,COMPLETE,27/10/2018 06:51,03/11/2018 17:51,01/11/2018,
ZA-00034721,ZAC0005888,26/10/2018 16:47,COMPLETE,28/10/2018 15:16,06/11/2018 21:07,07/11/2018,
ZA-00034722,ZAC0002835,26/10/2018 15:35,COMPLETE,31/10/2018 18:09,06/11/2018 09:33,07/11/2018,
ZA-00034723,ZAC0010621,26/10/2018 20:59,COMPLETE,30/10/2018 07:44,04/11/2018 00:19,04/11/2018,
ZA-00034724,ZAC0017210,26/10/2018 20:53,DISPATCHED,27/10/2018 17:58,,31/10/2018,FLASH25
ZA-00034725,ZAC0000937,26/10/2018 20:37,COMPLETE,30/10/2018 05:23,04/11/2018 17:42,03/11/2018,
ZA-00034726,ZAC0012349,26/10/2018 18:45,COMPLETE,29/10/2018 10:49,29/10/2018 22:07,01/11/2018,
ZA-00034727,ZAC0018890,26/10/2018 14:27,COMPLETE,27/10/2018 15:23,30/10/2018 01:33,06/11/2018,
ZA-00034728,ZAC0002151,26/10/2018 11:14,COMPLETE,27/10/2018 23:16,29/10/2018 07:07,31/10/2018,
ZA-00034729,ZAC0007758,26/10/2018 16:27,COMPLETE,28/10/2018 20:03,30/10/2018 07:23,02/11/2018,
ZA-00034730,ZAC0014622,26/10/2018 20:52,CANCELLED,,,,
ZA-00034731,ZAC0000011,26/10/2018 21:45,COMPLETE,28/10/2018 03:37,08/11/2018 17:38,02/11/2018,
ZA-00034732,ZAC0022075,26/10/2018 15:08,COMPLETE,27/10/2018 18:22,31/10/2018 17:50,31/10/2018,
ZA-00034733,ZAC0004510,26/10/2018 11:11,COMPLETE,27/10/2018 21:28,31/10/2018 12:49,31/10/2018,BULK20
ZA-00034734,ZAC0010123,26/10/2018 09:53,COMPLETE,27/10/2018 14:19,30/10/2018 00:44,30/10/2018,FLASH25
ZA-00034735,ZAC0019916,26/10/2018 11:16,COMPLETE,27/10/2018 23:03,03/11/2018 14:35,01/11/2018,
ZA-00034736,ZAC0009390,26/10/2018 10:17,COMPLETE,28/10/2018 13:37,01/11/2018 15:29,04/11/2018,
ZA-00034737,ZAC0022954,26/10/2018 16:07,COMPLETE,27/10/2018 13:04,31/10/2018 18:26,03/11/2018,FREESHIP
ZA-00034738,ZAC0004301,26/10/2018 19:24,COMPLETE,27/10/2018 18:47,30/10/2018 08:43,01/11/2018,
ZA-00034739,ZAC0021308,26/10/2018 07:20,COMPLETE,27/10/2018 07:20,31/10/2018 23:24,01/11/2018,FLASH25
ZA-00034740,ZAC0016343,26/10/2018 16:41,PENDING,,,,BULK20
ZA-00034741,ZAC0012226,26/10/2018 17:34,COMPLETE,29/10/2018 04:04,03/11/2018 02:31,01/11/2018,
ZA-00034742,ZAC0015015,26/10/2018 22:04,COMPLETE,28/10/2018 18:05,07/11/2018 05:02,01/11/2018,
ZA-00034743,ZAC0011539,26/10/2018 22:58,COMPLETE,27/10/2018 17:24,01/11/2018 23:47,03/11/2018,
ZA-00034744,ZAC0004301,26/10/2018 18:36,COMPLETE,27/10/2018 04:28,02/11/2018 11:43,03/11/2018,
ZA-00034745,ZAC0004093,26/10/2018 13:29,COMPLETE,30/10/2018 07:47,01/11/2018 13:02,06/11/2018,
ZA-00034746,ZAC0021102,26/10/2018 15:55,COMPLETE,28/10/2018 13:46,02/11/2018 04:27,02/11/2018,
ZA-00034747,ZAC0010156,26/10/2018 09:11,COMPLETE,30/10/2018 21:16,11/11/2018 03:48,03/11/2018,
ZA-00034748,ZAC0008228,26/10/2018 19:50,COMPLETE,29/10/2018 02:26,04/11/2018 18:39,01/11/2018,
ZA-00034749,ZAC0017751,26/10/2018 06:56,COMPLETE,29/10/2018 15:16,04/11/2018 23:33,03/11/2018,
ZA-00034750,ZAC0010270,26/10/2018 11:14,COMPLETE,26/10/2018 22:17,29/10/2018 14:14,05/11/2018,
ZA-00034751,ZAC0004223,26/10/2018 21:43,COMPLETE,27/10/2018 14:51,31/10/2018 03:16,30/10/2018,
ZA-00034752,ZAC0020302,26/10/2018 13:22,COMPLETE,28/10/2018 12:12,30/10/2018 00:56,04/11/2018,
ZA-00034753,ZAC0002320,26/10/2018 10:15,COMPLETE,27/10/2018 12:13,30/10/2018 09:03,01/11/2018,
ZA-00034754,ZAC0011111,26/10/2018 06:42,COMPLETE,03/11/2018 00:23,08/11/2018 09:48,07/11/2018,WELCOME10
ZA-00034755,ZAC0009682,26/10/2018 20:19,RETURNED,27/10/2018 09:42,31/10/2018 01:37,06/11/2018,
ZA-00034756,ZAC0000188,26/10/2018 13:16,COMPLETE,27/10/2018 19:50,02/11/2018 18:55,31/10/2018,
ZA-00034757,ZAC0017728,26/10/2018 15:41,COMPLETE,28/10/2018 12:40,03/11/2018 01:53,01/11/2018,
ZA-00034758,ZAC0010924,26/10/2018 11:21,COMPLETE,28/10/2018 04:26,02/11/2018 07:28,02/11/2018,
ZA-00034759,ZAC0005063,26/10/2018 17:18,COMPLETE,30/10/2018 04:30,07/11/2018 18:20,04/11/2018,
ZA-00034760,ZAC0001125,26/10/2018 08:56,COMPLETE,26/10/2018 17:53,01/11/2018 08:05,29/10/2018,
ZA-00034761,ZAC0018702,26/10/2018 10:17,COMPLETE,29/10/2018 09:42,30/10/2018 12:04,02/11/2018,LOYAL5
ZA-00034762,ZAC0005351,26/10/2018 09:42,COMPLETE,29/10/2018 06:12,01/11/2018 03:33,03/11/2018,
ZA-00034763,ZAC0015021,26/10/2018 20:17,COMPLETE,27/10/2018 14:00,03/11/2018 14:31,01/11/2018,LOYAL5
ZA-00034764,ZAC0000638,26/10/2018 14:58,COMPLETE,28/10/2018 01:36,01/11/2018 21:08,31/10/2018,
ZA-00034765,ZAC0015790,26/10/2018 17:46,COMPLETE,28/10/2018 23:38,04/11/2018 21:00,01/11/2018,
ZA-00034766,ZAC0003793,26/10/2018 10:21,COMPLETE,29/10/2018 04:52,05/11/2018 13:45,02/11/2018,
ZA-00034767,ZAC0015323,26/10/2018 17:33,COMPLETE,04/11/2018 01:52,15/11/2018 02:48,09/11/2018,
ZA-00034768,ZAC0015408,26/10/2018 10:19,COMPLETE,28/10/2018 21:52,31/10/2018 17:37,31/10/2018,
ZA-00034769,ZAC0015819,26/10/2018 08:01,COMPLETE,27/10/2018 11:20,29/10/2018 15:54,30/10/2018,
ZA-00034770,ZAC0011364,26/10/2018 21:12,COMPLETE,30/10/2018 05:03,01/11/2018 09:30,06/11/2018,
ZA-00034771,ZAC0012400,26/10/2018 06:43,COMPLETE,28/10/2018 10:36,04/11/2018 21:45,01/11/2018,
ZA-00034772,ZAC0010050,26/10/2018 09:13,COMPLETE,28/10/2018 00:48,31/10/2018 20:28,02/11/2018,
ZA-00034773,ZAC0001002,26/10/2018 17:26,COMPLETE,31/10/2018 00:14,05/11/2018 19:12,04/11/2018,BULK20
ZA-00034774,ZAC0019495,26/10/2018 06:35,COMPLETE,31/10/2018 19:50,03/11/2018 21:03,05/11/2018,
ZA-00034775,ZAC0012367,26/10/2018 17:15,CANCELLED,,,,LOYAL5
ZA-00034776,ZAC0005237,26/10/2018 12:14,COMPLETE,26/10/2018 19:12,27/10/2018 16:40,31/10/2018,
ZA-00034777,ZAC0020206,26/10/2018 12:36,RETURNED,28/10/2018 08:30,29/10/2018 16:10,01/11/2018,
ZA-00034778,ZAC0003522,26/10/2018 19:11,COMPLETE,29/10/2018 04:04,01/11/2018 07:05,01/11/2018,
ZA-00034779,ZAC0013663,26/10/2018 09:43,COMPLETE,28/10/2018 04:10,31/10/2018 16:13,04/11/2018,
ZA-00034780,ZAC0016215,26/10/2018 22:32,COMPLETE,28/10/2018 21:05,01/11/2018 09:08,01/11/2018,
ZA-00034781,ZAC0016027,26/10/2018 20:02,CANCELLED,,,,
ZA-00034782,ZAC0007705,26/10/2018 14:18,COMPLETE,27/10/2018 16:29,31/10/2018 15:31,01/11/2018,
ZA-00034783,ZAC0021335,26/10/2018 22:47,RETURNED,31/10/2018 18:52,04/11/2018 01:29,05/11/2018,
ZA-00034784,ZAC0010419,26/10/2018 16:54,COMPLETE,27/10/2018 09:02,31/10/2018 10:05,01/11/2018,
ZA-00034785,ZAC0014164,26/10/2018 12:15,COMPLETE,29/10/2018 05:21,02/11/2018 03:34,01/11/2018,
ZA-00034786,ZAC0003451,26/10/2018 16:30,COMPLETE,28/10/2018 01:05,29/10/2018 07:34,31/10/2018,
ZA-00034787,ZAC0022441,26/10/2018 17:08,COMPLETE,29/10/2018 12:40,31/10/2018 15:52,03/11/2018,WELCOME10
ZA-00034788,ZAC0013785,26/10/2018 21:15,COMPLETE,28/10/2018 08:34,01/11/2018 03:50,02/11/2018,LOYAL5
ZA-00034789,ZAC0012394,26/10/2018 12:15,COMPLETE,30/10/2018 19:26,02/11/2018 02:10,03/11/2018,
ZA-00034790,ZAC0007013,26/10/2018 07:07,COMPLETE,26/10/2018 18:06,05/11/2018 19:19,30/10/2018,
ZA-00034791,ZAC0001881,26/10/2018 15:00,COMPLETE,31/10/2018 20:38,11/11/2018 15:54,10/11/2018,
ZA-00034792,ZAC0014676,26/10/2018 09:39,DISPATCHED,27/10/2018 17:11,,01/11/2018,
ZA-00034793,ZAC0017845,26/10/2018 07:14,COMPLETE,30/10/2018 18:29,05/11/2018 06:33,03/11/2018,
ZA-00034794,ZAC0003713,26/10/2018 21:53,COMPLETE,30/10/2018 06:20,13/11/2018 12:15,04/11/2018,
ZA-00034795,ZAC0018901,27/10/2018 16:38,COMPLETE,28/10/2018 10:26,31/10/2018 05:52,07/11/2018,
ZA-00034796,ZAC0009941,27/10/2018 18:38,CANCELLED,,,,
ZA-00034797,ZAC0023434,27/10/2018 08:55,COMPLETE,28/10/2018 17:01,04/11/2018 21:43,02/11/2018,
ZA-00034798,ZAC0003585,27/10/2018 21:12,COMPLETE,29/10/2018 07:14,03/11/2018 03:02,03/11/2018,
ZA-00034799,ZAC0017933,27/10/2018 18:03,COMPLETE,28/10/2018 22:15,02/11/2018 16:53,07/11/2018,
ZA-00034800,ZAC0003659,27/10/2018 12:57,RETURNED,28/10/2018 22:54,02/11/2018 11:32,01/11/2018,
ZA-00034801,ZAC0015735,27/10/2018 13:39,COMPLETE,29/10/2018 10:45,08/11/2018 01:04,02/11/2018,
ZA-00034802,ZAC0005585,27/10/2018 15:45,COMPLETE,28/10/2018 02:36,31/10/2018 23:43,02/11/2018,
ZA-00034803,ZAC0018438,27/10/2018 10:19,COMPLETE,28/10/2018 09:38,30/10/2018 14:48,04/11/2018,
ZA-00034804,ZAC0023393,27/10/2018 22:49,COMPLETE,29/10/2018 06:33,31/10/2018 12:04,02/11/2018,
ZA-00034805,ZAC0006555,27/10/2018 07:42,COMPLETE,29/10/2018 20:42,30/10/2018 17:10,02/11/2018,
ZA-00034806,ZAC0008140,27/10/2018 06:56,COMPLETE,28/10/2018 16:32,06/11/2018 07:16,01/11/2018,
ZA-00034807,ZAC0009930,27/10/2018 07:18,COMPLETE,27/10/2018 17:32,30/10/2018 15:45,03/11/2018,
ZA-00034808,ZAC0017948,27/10/2018 10:10,COMPLETE,28/10/2018 20:54,02/11/2018 06:20,01/11/2018,
ZA-00034809,ZAC0008434,27/10/2018 15:53,COMPLETE,30/10/2018 14:23,05/11/2018 13:48,03/11/2018,WELCOME10
ZA-00034810,ZAC0019855,27/10/2018 22:26,COMPLETE,31/10/2018 17:50,04/11/2018 13:33,07/11/2018,
ZA-00034811,ZAC0021421,27/10/2018 06:05,COMPLETE,30/10/2018 14:43,01/11/2018 05:06,03/11/2018,
ZA-00034812,ZAC0019883,27/10/2018 10:47,COMPLETE,01/11/2018 02:58,03/11/2018 18:07,06/11/2018,
ZA-00034813,ZAC0006319,27/10/2018 07:34,COMPLETE,28/10/2018 16:02,02/11/2018 14:52,01/11/2018,
ZA-00034814,ZAC0000319,27/10/2018 15:58,COMPLETE,05/11/2018 19:53,11/11/2018 10:13,09/11/2018,
ZA-00034815,ZAC0005856,27/10/2018 11:59,COMPLETE,27/10/2018 18:59,03/11/2018 16:31,30/10/2018,
ZA-00034816,ZAC0010600,27/10/2018 14:53,COMPLETE,30/10/2018 18:33,04/11/2018 02:15,03/11/2018,
ZA-00034817,ZAC0019243,27/10/2018 18:03,COMPLETE,28/10/2018 01:58,31/10/2018 15:18,07/11/2018,
ZA-00034818,ZAC0001491,27/10/2018 16:28,COMPLETE,28/10/2018 00:53,03/11/2018 06:29,02/11/2018,
ZA-00034819,ZAC0018107,27/10/2018 11:29,COMPLETE,30/10/2018 03:50,04/11/2018 14:39,06/11/2018,
ZA-00034820,ZAC0005056,27/10/2018 20:22,COMPLETE,01/11/2018 12:54,03/11/2018 17:35,04/11/2018,FREESHIP
ZA-00034821,ZAC0001134,27/10/2018 10:50,PENDING,,,,LOYAL5
ZA-00034822,ZAC0000904,27/10/2018 07:35,COMPLETE,28/10/2018 16:03,29/10/2018 20:50,04/11/2018,
ZA-00034823,ZAC0020780,27/10/2018 07:46,COMPLETE,30/10/2018 03:37,01/11/2018 16:51,03/11/2018,
ZA-00034824,ZAC0016258,27/10/2018 14:03,COMPLETE,28/10/2018 22:04,04/11/2018 15:26,01/11/2018,
ZA-00034825,ZAC0000122,27/10/2018 22:33,COMPLETE,28/10/2018 23:09,01/11/2018 02:42,01/11/2018,
ZA-00034826,ZAC0000142,27/10/2018 21:04,COMPLETE,30/10/2018 09:06,05/11/2018 15:51,03/11/2018,
ZA-00034827,ZAC0004887,27/10/2018 06:36,COMPLETE,29/10/2018 02:45,03/11/2018 04:12,03/11/2018,BULK20
ZA-00034828,ZAC0016759,27/10/2018 06:49,COMPLETE,27/10/2018 15:03,29/10/2018 09:40,31/10/2018,
ZA-00034829,ZAC0001905,27/10/2018 17:59,COMPLETE,29/10/2018 20:30,06/11/2018 13:49,02/11/2018,
ZA-00034830,ZAC0015328,27/10/2018 10:31,COMPLETE,01/11/2018 01:07,07/11/2018 14:24,04/11/2018,
ZA-00034831,ZAC0012794,27/10/2018 11:45,CANCELLED,,,,
ZA-00034832,ZAC0003011,27/10/2018 07:54,COMPLETE,30/10/2018 18:47,04/11/2018 22:09,06/11/2018,
ZA-00034833,ZAC0020426,27/10/2018 13:54,COMPLETE,29/10/2018 01:58,31/10/2018 20:27,02/11/2018,LOYAL5
ZA-00034834,ZAC0015555,27/10/2018 11:32,COMPLETE,30/10/2018 01:33,01/11/2018 20:25,04/11/2018,BULK20
ZA-00034835,ZAC0021690,27/10/2018 11:23,COMPLETE,29/10/2018 01:35,01/11/2018 01:10,08/11/2018,WINTER15
ZA-00034836,ZAC0014472,27/10/2018 10:35,COMPLETE,28/10/2018 01:26,01/11/2018 01:59,04/11/2018,
ZA-00034837,ZAC0015025,27/10/2018 16:32,COMPLETE,30/10/2018 21:31,07/11/2018 11:55,06/11/2018,
ZA-00034838,ZAC0020590,27/10/2018 07:10,COMPLETE,28/10/2018 21:16,31/10/2018 18:49,31/10/2018,
ZA-00034839,ZAC0007747,27/10/2018 22:52,COMPLETE,30/10/2018 00:00,31/10/2018 17:43,06/11/2018,
ZA-00034840,ZAC0009804,27/10/2018 21:17,COMPLETE,30/10/2018 20:09,04/11/2018 22:59,04/11/2018,FREESHIP
ZA-00034841,ZAC0003317,27/10/2018 12:40,COMPLETE,30/10/2018 23:09,07/11/2018 17:05,06/11/2018,FREESHIP
ZA-00034842,ZAC0021240,27/10/2018 14:16,COMPLETE,28/10/2018 07:31,30/10/2018 14:48,01/11/2018,
ZA-00034843,ZAC0001282,27/10/2018 09:19,COMPLETE,27/10/2018 18:57,31/10/2018 17:58,01/11/2018,
ZA-00034844,ZAC0005613,28/10/2018 15:29,COMPLETE,29/10/2018 09:10,01/11/2018 06:37,02/11/2018,WINTER15
ZA-00034845,ZAC0016010,28/10/2018 07:15,COMPLETE,30/10/2018 16:09,02/11/2018 17:16,09/11/2018,
ZA-00034846,ZAC0011343,28/10/2018 21:37,COMPLETE,02/11/2018 11:52,02/11/2018 23:33,05/11/2018,
ZA-00034847,ZAC0013447,28/10/2018 14:22,COMPLETE,29/10/2018 05:45,31/10/2018 11:03,02/11/2018,
ZA-00034848,ZAC0002123,28/10/2018 18:05,COMPLETE,03/11/2018 08:20,09/11/2018 22:34,06/11/2018,
ZA-00034849,ZAC0014039,28/10/2018 20:03,CANCELLED,,,,FREESHIP
ZA-00034850,ZAC0020696,28/10/2018 11:59,COMPLETE,30/10/2018 11:21,03/11/2018 02:37,03/11/2018,
ZA-00034851,ZAC0010695,28/10/2018 11:40,COMPLETE,29/10/2018 13:26,02/11/2018 05:57,02/11/2018,
ZA-00034852,ZAC0023972,28/10/2018 06:10,COMPLETE,29/10/2018 06:17,04/11/2018 05:53,03/11/2018,BULK20
ZA-00034853,ZAC0014708,28/10/2018 17:33,COMPLETE,31/10/2018 09:29,04/11/2018 18:21,04/11/2018,FREESHIP
ZA-00034854,ZAC0002375,28/10/2018 06:58,COMPLETE,29/10/2018 21:31,31/10/2018 05:38,05/11/2018,
ZA-00034855,ZAC0007229,28/10/2018 20:26,COMPLETE,02/11/2018 10:09,08/11/2018 19:14,07/11/2018,
ZA-00034856,ZAC0006537,28/10/2018 16:29,COMPLETE,29/10/2018 14:23,30/10/2018 17:34,03/11/2018,
ZA-00034857,ZAC0010075,28/10/2018 08:27,PENDING,,,,
ZA-00034858,ZAC0008621,28/10/2018 14:55,COMPLETE,30/10/2018 11:55,02/11/2018 19:06,09/11/2018,
ZA-00034859,ZAC0004227,28/10/2018 07:55,COMPLETE,29/10/2018 01:56,31/10/2018 10:29,02/11/2018,
ZA-00034860,ZAC0021370,28/10/2018 17:35,COMPLETE,28/10/2018 23:45,31/10/2018 02:55,07/11/2018,
ZA-00034861,ZAC0009327,28/10/2018 17:02,COMPLETE,30/10/2018 06:52,04/11/2018 00:11,02/11/2018,
ZA-00034862,ZAC0005025,28/10/2018 07:44,COMPLETE,02/11/2018 12:52,06/11/2018 03:04,12/11/2018,FREESHIP
ZA-00034863,ZAC0005862,28/10/2018 19:55,COMPLETE,01/11/2018 11:26,06/11/2018 16:38,08/11/2018,
ZA-00034864,ZAC0012404,28/10/2018 21:44,COMPLETE,29/10/2018 18:19,03/11/2018 14:50,05/11/2018,
ZA-00034865,ZAC0002495,28/10/2018 18:25,COMPLETE,31/10/2018 07:13,02/11/2018 21:58,04/11/2018,
ZA-00034866,ZAC0006949,28/10/2018 17:39,COMPLETE,29/10/2018 15:25,31/10/2018 13:36,02/11/2018,
ZA-00034867,ZAC0002536,28/10/2018 21:13,COMPLETE,31/10/2018 01:55,01/11/2018 16:40,05/11/2018,
ZA-00034868,ZAC0020929,28/10/2018 14:54,COMPLETE,31/10/2018 22:04,03/11/2018 09:01,04/11/2018,
ZA-00034869,ZAC0016965,28/10/2018 15:31,COMPLETE,01/11/2018 07:07,15/11/2018 23:59,05/11/2018,
ZA-00034870,ZAC0019865,28/10/2018 21:16,COMPLETE,01/11/2018 06:45,07/11/2018 04:35,08/11/2018,
ZA-00034871,ZAC0018121,28/10/2018 17:56,COMPLETE,31/10/2018 06:35,02/11/2018 02:52,05/11/2018,
ZA-00034872,ZAC0000138,28/10/2018 18:51,COMPLETE,31/10/2018 13:04,04/11/2018 16:12,07/11/2018,
ZA-00034873,ZAC0018080,28/10/2018 13:02,COMPLETE,31/10/2018 12:17,02/11/2018 01:23,10/11/2018,
ZA-00034874,ZAC0022672,28/10/2018 17:29,COMPLETE,03/11/2018 08:20,09/11/2018 21:48,08/11/2018,
ZA-00034875,ZAC0009912,28/10/2018 21:54,COMPLETE,31/10/2018 12:23,02/11/2018 15:26,04/11/2018,
ZA-00034876,ZAC0002493,28/10/2018 18:55,COMPLETE,01/11/2018 22:16,05/11/2018 09:35,08/11/2018,
ZA-00034877,ZAC0006272,28/10/2018 20:37,COMPLETE,31/10/2018 10:10,17/11/2018 11:26,07/11/2018,FLASH25
ZA-00034878,ZAC0008736,28/10/2018 07:23,COMPLETE,02/11/2018 11:48,05/11/2018 07:57,09/11/2018,
ZA-00034879,ZAC0018625,28/10/2018 10:49,COMPLETE,29/10/2018 19:25,01/11/2018 08:38,01/11/2018,
ZA-00034880,ZAC0020755,28/10/2018 15:02,COMPLETE,29/10/2018 10:35,02/11/2018 01:24,02/11/2018,
ZA-00034881,ZAC0019543,28/10/2018 14:55,COMPLETE,29/10/2018 22:42,03/11/2018 22:30,02/11/2018,
ZA-00034882,ZAC0001168,28/10/2018 07:53,COMPLETE,31/10/2018 12:52,04/11/2018 06:29,03/11/2018,
ZA-00034883,ZAC0012152,28/10/2018 20:30,COMPLETE,30/10/2018 15:54,31/10/2018 05:48,03/11/2018,
ZA-00034884,ZAC0017653,28/10/2018 10:18,COMPLETE,29/10/2018 20:36,05/11/2018 04:07,03/11/2018,
ZA-00034885,ZAC0000718,28/10/2018 16:22,COMPLETE,30/10/2018 03:37,16/11/2018 04:06,03/11/2018,FLASH25
ZA-00034886,ZAC0014440,28/10/2018 15:26,COMPLETE,29/10/2018 22:12,02/11/2018 05:17,05/11/2018,
ZA-00034887,ZAC0018064,28/10/2018 19:16,COMPLETE,01/11/2018 20:28,04/11/2018 11:09,08/11/2018,
ZA-00034888,ZAC0003833,28/10/2018 13:31,COMPLETE,30/10/2018 11:59,02/11/2018 13:02,06/11/2018,
ZA-00034889,ZAC0011626,28/10/2018 20:54,COMPLETE,04/11/2018 17:15,07/11/2018 18:11,08/11/2018,FLASH25
ZA-00034890,ZAC0011327,28/10/2018 20:08,CANCELLED,,,,
ZA-00034891,ZAC0009649,28/10/2018 22:45,COMPLETE,30/10/2018 13:24,06/11/2018 21:24,02/11/2018,WINTER15
ZA-00034892,ZAC0015770,28/10/2018 20:07,COMPLETE,31/10/2018 14:11,09/11/2018 21:32,07/11/2018,
ZA-00034893,ZAC0021329,28/10/2018 12:00,COMPLETE,31/10/2018 04:09,08/11/2018 08:35,04/11/2018,
ZA-00034894,ZAC0002441,28/10/2018 15:09,COMPLETE,29/10/2018 22:15,04/11/2018 10:57,03/11/2018,
ZA-00034895,ZAC0016500,29/10/2018 18:22,COMPLETE,31/10/2018 17:04,06/11/2018 01:49,04/11/2018,
ZA-00034896,ZAC0023367,29/10/2018 09:13,COMPLETE,29/10/2018 22:23,05/11/2018 20:43,02/11/2018,
ZA-00034897,ZAC0007832,29/10/2018 13:08,COMPLETE,31/10/2018 07:19,04/11/2018 11:34,10/11/2018,
ZA-00034898,ZAC0012664,29/10/2018 06:19,COMPLETE,30/10/2018 08:42,01/11/2018 19:59,04/11/2018,FLASH25
ZA-00034899,ZAC0005441,29/10/2018 16:53,COMPLETE,30/10/2018 11:44,02/11/2018 22:49,06/11/2018,WINTER15
ZA-00034900,ZAC0013888,29/10/2018 10:19,COMPLETE,30/10/2018 15:53,02/11/2018 23:35,03/11/2018,FLASH25
ZA-00034901,ZAC0004894,29/10/2018 13:50,COMPLETE,02/11/2018 01:01,04/11/2018 14:26,06/11/2018,
ZA-00034902,ZAC0012269,29/10/2018 16:31,COMPLETE,30/10/2018 18:43,01/11/2018 12:54,02/11/2018,
ZA-00034903,ZAC0019639,29/10/2018 14:49,COMPLETE,31/10/2018 12:21,11/11/2018 12:12,03/11/2018,
ZA-00034904,ZAC0013777,29/10/2018 21:08,COMPLETE,01/11/2018 01:06,03/11/2018 13:01,05/11/2018,
ZA-00034905,ZAC0022399,29/10/2018 14:40,COMPLETE,31/10/2018 08:24,04/11/2018 21:08,05/11/2018,
ZA-00034906,ZAC0006394,29/10/2018 22:13,COMPLETE,31/10/2018 11:53,16/11/2018 11:56,10/11/2018,
ZA-00034907,ZAC0017519,29/10/2018 22:22,COMPLETE,31/10/2018 19:18,07/11/2018 01:16,10/11/2018,
ZA-00034908,ZAC0006839,29/10/2018 09:18,COMPLETE,31/10/2018 23:59,05/11/2018 05:59,04/11/2018,
ZA-00034909,ZAC0020098,29/10/2018 14:45,COMPLETE,31/10/2018 04:22,13/11/2018 20:30,05/11/2018,LOYAL5
ZA-00034910,ZAC0002708,29/10/2018 16:09,COMPLETE,03/11/2018 12:27,04/11/2018 18:13,10/11/2018,
ZA-00034911,ZAC0017123,29/10/2018 22:30,COMPLETE,30/10/2018 04:42,02/11/2018 13:33,06/11/2018,
ZA-00034912,ZAC0002595,29/10/2018 14:42,COMPLETE,01/11/2018 01:22,04/11/2018 11:25,08/11/2018,
ZA-00034913,ZAC0011184,29/10/2018 19:55,COMPLETE,30/10/2018 10:51,02/11/2018 09:10,02/11/2018,
ZA-00034914,ZAC0011891,29/10/2018 11:35,COMPLETE,30/10/2018 23:41,06/11/2018 01:50,03/11/2018,
ZA-00034915,ZAC0017593,29/10/2018 09:29,COMPLETE,01/11/2018 20:37,03/11/2018 08:32,11/11/2018,
ZA-00034916,ZAC0013099,29/10/2018 13:08,COMPLETE,31/10/2018 14:48,01/11/2018 16:27,04/11/2018,WELCOME10
ZA-00034917,ZAC0005711,29/10/2018 06:57,COMPLETE,01/11/2018 12:59,05/11/2018 16:35,06/11/2018,FLASH25
ZA-00034918,ZAC0004410,29/10/2018 13:34,COMPLETE,30/10/2018 09:20,01/11/2018 14:39,06/11/2018,WELCOME10
ZA-00034919,ZAC0008379,29/10/2018 18:51,COMPLETE,01/11/2018 23:25,08/11/2018 12:14,06/11/2018,
ZA-00034920,ZAC0021900,29/10/2018 13:13,COMPLETE,31/10/2018 01:01,07/11/2018 02:05,03/11/2018,
ZA-00034921,ZAC0018163,29/10/2018 17:31,COMPLETE,01/11/2018 01:52,03/11/2018 00:56,04/11/2018,
