ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00023007,ZAC0016789,28/05/2018 21:34,COMPLETE,03/06/2018 04:17,09/06/2018 07:44,13/06/2018,FREESHIP
ZA-00023008,ZAC0021054,28/05/2018 09:29,COMPLETE,29/05/2018 11:23,06/06/2018 21:17,01/06/2018,
ZA-00023009,ZAC0010386,28/05/2018 15:05,COMPLETE,29/05/2018 11:27,02/06/2018 13:57,02/06/2018,
ZA-00023010,ZAC0001701,28/05/2018 17:08,COMPLETE,30/05/2018 21:07,01/06/2018 16:27,02/06/2018,
ZA-00023011,ZAC0011347,28/05/2018 09:34,COMPLETE,30/05/2018 19:58,02/06/2018 13:49,04/06/2018,
ZA-00023012,ZAC0009309,28/05/2018 07:52,COMPLETE,29/05/2018 07:41,31/05/2018 06:50,02/06/2018,
ZA-00023013,ZAC0023319,28/05/2018 15:02,COMPLETE,29/05/2018 00:48,31/05/2018 19:42,03/06/2018,
ZA-00023014,ZAC0007476,28/05/2018 13:27,COMPLETE,28/05/2018 21:46,30/05/2018 23:04,01/06/2018,
ZA-00023015,ZAC0002379,28/05/2018 18:38,COMPLETE,30/05/2018 00:08,04/06/2018 00:58,03/06/2018,
ZA-00023016,ZAC0003230,28/05/2018 16:18,COMPLETE,29/05/2018 13:21,06/06/2018 11:43,02/06/2018,
ZA-00023017,ZAC0003345,28/05/2018 09:24,COMPLETE,31/05/2018 17:12,03/06/2018 11:24,03/06/2018,
ZA-00023018,ZAC0013136,28/05/2018 19:08,COMPLETE,30/05/2018 21:02,09/06/2018 05:06,02/06/2018,FLASH25
ZA-00023019,ZAC0005393,28/05/2018 12:25,COMPLETE,30/05/2018 18:55,31/05/2018 09:15,03/06/2018,
ZA-00023020,ZAC0005474,28/05/2018 17:58,DISPATCHED,02/06/2018 03:13,,05/06/2018,
ZA-00023021,ZAC0002414,28/05/2018 18:37,COMPLETE,30/05/2018 03:25,07/06/2018 07:25,02/06/2018,FREESHIP
ZA-00023022,ZAC0018612,28/05/2018 18:32,DISPATCHED,01/06/2018 05:47,,04/06/2018,
ZA-00023023,ZAC0013009,28/05/2018 08:48,COMPLETE,31/05/2018 15:19,02/06/2018 05:32,07/06/2018,
ZA-00023024,ZAC0010882,28/05/2018 06:54,COMPLETE,28/05/2018 14:02,30/05/2018 06:13,31/05/2018,FLASH25
ZA-00023025,ZAC0011602,28/05/2018 11:35,COMPLETE,30/05/2018 02:28,02/06/2018 17:15,04/06/2018,FLASH25
ZA-00023026,ZAC0011180,28/05/2018 08:55,COMPLETE,01/06/2018 10:21,03/06/2018 20:52,05/06/2018,
ZA-00023027,ZAC0012692,28/05/2018 10:59,COMPLETE,03/06/2018 03:09,07/06/2018 21:47,08/06/2018,
ZA-00023028,ZAC0014595,28/05/2018 06:43,COMPLETE,30/05/2018 01:28,08/06/2018 17:09,09/06/2018,
ZA-00023029,ZAC0019672,28/05/2018 16:28,COMPLETE,29/05/2018 09:28,07/06/2018 17:01,02/06/2018,
ZA-00023030,ZAC0001417,28/05/2018 20:37,COMPLETE,31/05/2018 00:23,04/06/2018 14:13,07/06/2018,
ZA-00023031,ZAC0011868,28/05/2018 09:12,COMPLETE,30/05/2018 05:49,02/06/2018 17:35,04/06/2018,
ZA-00023032,ZAC0011065,28/05/2018 19:53,COMPLETE,31/05/2018 02:11,04/06/2018 11:42,04/06/2018,
ZA-00023033,ZAC0002482,28/05/2018 16:34,COMPLETE,31/05/2018 11:03,05/06/2018 11:41,07/06/2018,FREESHIP
ZA-00023034,ZAC0010768,28/05/2018 16:27,COMPLETE,28/05/2018 18:40,03/06/2018 21:29,04/06/2018,
ZA-00023035,ZAC0013853,28/05/2018 08:48,COMPLETE,29/05/2018 01:03,01/06/2018 03:33,03/06/2018,
ZA-00023036,ZAC0020813,28/05/2018 10:58,COMPLETE,30/05/2018 11:29,02/06/2018 03:01,06/06/2018,
ZA-00023037,ZAC0023076,28/05/2018 08:59,COMPLETE,31/05/2018 07:25,01/06/2018 14:58,03/06/2018,
ZA-00023038,ZAC0003672,28/05/2018 18:50,COMPLETE,31/05/2018 21:32,05/06/2018 05:14,05/06/2018,FREESHIP
ZA-00023039,ZAC0016877,28/05/2018 16:55,COMPLETE,29/05/2018 09:23,01/06/2018 07:03,03/06/2018,
ZA-00023040,ZAC0021375,28/05/2018 18:15,COMPLETE,30/05/2018 09:08,05/06/2018 02:24,03/06/2018,FREESHIP
ZA-00023041,ZAC0006259,28/05/2018 10:22,COMPLETE,04/06/2018 10:03,07/06/2018 01:55,14/06/2018,
ZA-00023042,ZAC0017611,28/05/2018 15:28,COMPLETE,30/05/2018 15:09,01/06/2018 12:14,03/06/2018,
ZA-00023043,ZAC0009526,28/05/2018 07:50,COMPLETE,29/05/2018 06:06,01/06/2018 00:15,02/06/2018,
ZA-00023044,ZAC0005988,28/05/2018 13:12,COMPLETE,28/05/2018 16:31,31/05/2018 17:42,07/06/2018,
ZA-00023045,ZAC0007472,28/05/2018 17:41,COMPLETE,29/05/2018 23:42,03/06/2018 07:02,02/06/2018,
ZA-00023046,ZAC0015646,28/05/2018 14:26,COMPLETE,02/06/2018 01:43,05/06/2018 19:42,05/06/2018,
ZA-00023047,ZAC0002318,28/05/2018 22:11,COMPLETE,29/05/2018 15:17,05/06/2018 03:55,08/06/2018,
ZA-00023048,ZAC0006587,28/05/2018 15:53,COMPLETE,30/05/2018 15:50,08/06/2018 06:12,03/06/2018,
ZA-00023049,ZAC0005524,28/05/2018 06:13,COMPLETE,29/05/2018 15:03,12/06/2018 11:56,01/06/2018,
ZA-00023050,ZAC0013062,28/05/2018 08:45,COMPLETE,29/05/2018 10:38,02/06/2018 05:43,01/06/2018,
ZA-00023051,ZAC0017559,28/05/2018 09:46,COMPLETE,31/05/2018 23:27,04/06/2018 14:53,07/06/2018,
ZA-00023052,ZAC0010956,28/05/2018 10:33,COMPLETE,30/05/2018 12:06,31/05/2018 23:12,02/06/2018,
ZA-00023053,ZAC0022203,28/05/2018 13:10,COMPLETE,31/05/2018 09:17,03/06/2018 16:39,04/06/2018,
ZA-00023054,ZAC0011113,28/05/2018 20:02,CANCELLED,,,,
ZA-00023055,ZAC0015837,28/05/2018 10:27,COMPLETE,29/05/2018 18:54,30/05/2018 09:27,03/06/2018,
ZA-00023056,ZAC0018851,28/05/2018 18:47,COMPLETE,30/05/2018 16:22,04/06/2018 22:03,04/06/2018,
ZA-00023057,ZAC0012294,28/05/2018 15:01,COMPLETE,30/05/2018 07:15,02/06/2018 03:14,04/06/2018,
ZA-00023058,ZAC0004383,28/05/2018 11:45,COMPLETE,29/05/2018 09:54,06/06/2018 01:54,02/06/2018,
ZA-00023059,ZAC0013395,28/05/2018 09:32,COMPLETE,31/05/2018 00:39,06/06/2018 17:00,04/06/2018,
ZA-00023060,ZAC0006097,28/05/2018 13:29,COMPLETE,28/05/2018 18:47,31/05/2018 21:35,02/06/2018,
ZA-00023061,ZAC0018460,28/05/2018 20:16,COMPLETE,30/05/2018 21:25,01/06/2018 22:38,06/06/2018,
ZA-00023062,ZAC0014127,28/05/2018 21:24,COMPLETE,29/05/2018 11:30,10/06/2018 01:25,01/06/2018,BULK20
ZA-00023063,ZAC0016631,28/05/2018 17:26,COMPLETE,01/06/2018 18:05,06/06/2018 06:27,04/06/2018,
ZA-00023064,ZAC0009696,28/05/2018 08:50,COMPLETE,02/06/2018 20:43,07/06/2018 06:53,12/06/2018,
ZA-00023065,ZAC0009448,28/05/2018 09:41,COMPLETE,30/05/2018 15:00,04/06/2018 06:06,04/06/2018,
ZA-00023066,ZAC0014195,28/05/2018 09:48,CANCELLED,,,,
ZA-00023067,ZAC0014116,28/05/2018 15:35,COMPLETE,01/06/2018 01:30,05/06/2018 16:42,08/06/2018,
ZA-00023068,ZAC0002652,28/05/2018 06:19,COMPLETE,29/05/2018 10:41,07/06/2018 19:57,01/06/2018,
ZA-00023069,ZAC0001639,28/05/2018 13:33,COMPLETE,30/05/2018 13:58,06/06/2018 13:52,04/06/2018,
ZA-00023070,ZAC0008046,28/05/2018 19:50,COMPLETE,29/05/2018 10:25,30/05/2018 21:03,02/06/2018,
ZA-00023071,ZAC0013114,28/05/2018 09:41,PENDING,,,,WELCOME10
ZA-00023072,ZAC0015721,29/05/2018 13:25,COMPLETE,30/05/2018 06:01,01/06/2018 08:30,04/06/2018,
ZA-00023073,ZAC0021102,29/05/2018 21:39,COMPLETE,31/05/2018 20:03,07/06/2018 03:37,07/06/2018,LOYAL5
ZA-00023074,ZAC0018063,29/05/2018 18:08,COMPLETE,05/06/2018 10:19,11/06/2018 00:54,10/06/2018,
ZA-00023075,ZAC0014160,29/05/2018 20:30,COMPLETE,31/05/2018 09:16,04/06/2018 15:11,05/06/2018,
ZA-00023076,ZAC0010475,29/05/2018 22:12,COMPLETE,01/06/2018 03:19,04/06/2018 23:57,05/06/2018,LOYAL5
ZA-00023077,ZAC0008726,29/05/2018 19:16,COMPLETE,01/06/2018 11:48,09/06/2018 08:06,05/06/2018,
ZA-00023078,ZAC0023332,29/05/2018 22:37,COMPLETE,31/05/2018 11:38,04/06/2018 06:47,04/06/2018,
ZA-00023079,ZAC0007295,29/05/2018 06:04,COMPLETE,31/05/2018 12:33,05/06/2018 09:17,05/06/2018,
ZA-00023080,ZAC0023954,29/05/2018 22:58,COMPLETE,31/05/2018 15:56,03/06/2018 13:30,05/06/2018,
ZA-00023081,ZAC0001272,29/05/2018 06:20,COMPLETE,30/05/2018 14:40,05/06/2018 01:35,02/06/2018,
ZA-00023082,ZAC0017793,29/05/2018 07:10,COMPLETE,30/05/2018 23:15,01/06/2018 16:18,06/06/2018,
ZA-00023083,ZAC0010322,29/05/2018 13:12,COMPLETE,01/06/2018 07:50,04/06/2018 15:51,11/06/2018,WINTER15
ZA-00023084,ZAC0005116,29/05/2018 15:42,COMPLETE,30/05/2018 00:30,31/05/2018 14:02,02/06/2018,BULK20
ZA-00023085,ZAC0002303,29/05/2018 12:33,COMPLETE,06/06/2018 10:09,07/06/2018 21:46,11/06/2018,
ZA-00023086,ZAC0015968,29/05/2018 13:44,COMPLETE,31/05/2018 19:38,02/06/2018 19:49,03/06/2018,
ZA-00023087,ZAC0021186,29/05/2018 14:03,COMPLETE,01/06/2018 15:51,04/06/2018 14:06,08/06/2018,FREESHIP
ZA-00023088,ZAC0023319,29/05/2018 19:15,COMPLETE,31/05/2018 09:41,01/06/2018 18:09,03/06/2018,
ZA-00023089,ZAC0011735,29/05/2018 17:47,COMPLETE,30/05/2018 13:29,04/06/2018 23:41,02/06/2018,
ZA-00023090,ZAC0012616,29/05/2018 06:13,COMPLETE,30/05/2018 02:08,01/06/2018 03:48,03/06/2018,LOYAL5
ZA-00023091,ZAC0020762,29/05/2018 11:03,COMPLETE,02/06/2018 01:36,04/06/2018 13:37,07/06/2018,
ZA-00023092,ZAC0018175,29/05/2018 08:30,COMPLETE,02/06/2018 05:47,05/06/2018 15:32,07/06/2018,
ZA-00023093,ZAC0018158,29/05/2018 08:09,COMPLETE,01/06/2018 07:34,06/06/2018 10:17,05/06/2018,
ZA-00023094,ZAC0023076,29/05/2018 06:41,COMPLETE,30/05/2018 13:46,01/06/2018 18:20,09/06/2018,BULK20
ZA-00023095,ZAC0017686,29/05/2018 09:52,COMPLETE,31/05/2018 19:59,02/06/2018 13:38,07/06/2018,
ZA-00023096,ZAC0011985,29/05/2018 13:15,COMPLETE,31/05/2018 20:23,05/06/2018 00:22,05/06/2018,BULK20
ZA-00023097,ZAC0014419,29/05/2018 07:45,COMPLETE,29/05/2018 18:58,01/06/2018 03:24,08/06/2018,
ZA-00023098,ZAC0009215,29/05/2018 09:42,COMPLETE,01/06/2018 17:01,06/06/2018 22:10,04/06/2018,FREESHIP
ZA-00023099,ZAC0017473,29/05/2018 22:03,COMPLETE,31/05/2018 16:13,05/06/2018 06:01,04/06/2018,
ZA-00023100,ZAC0004533,29/05/2018 11:13,COMPLETE,04/06/2018 06:24,06/06/2018 13:40,11/06/2018,
ZA-00023101,ZAC0018813,29/05/2018 22:27,COMPLETE,30/05/2018 22:05,02/06/2018 06:55,04/06/2018,
ZA-00023102,ZAC0013971,29/05/2018 18:44,COMPLETE,31/05/2018 17:34,05/06/2018 06:28,04/06/2018,
ZA-00023103,ZAC0020102,29/05/2018 09:28,COMPLETE,31/05/2018 09:09,03/06/2018 08:47,07/06/2018,FLASH25
ZA-00023104,ZAC0007787,29/05/2018 22:32,COMPLETE,02/06/2018 03:59,06/06/2018 10:45,07/06/2018,
ZA-00023105,ZAC0011071,29/05/2018 11:28,COMPLETE,04/06/2018 02:53,05/06/2018 00:31,11/06/2018,LOYAL5
ZA-00023106,ZAC0001421,29/05/2018 20:00,COMPLETE,30/05/2018 05:46,01/06/2018 11:32,06/06/2018,
ZA-00023107,ZAC0017469,29/05/2018 10:47,COMPLETE,31/05/2018 11:37,03/06/2018 10:27,04/06/2018,
ZA-00023108,ZAC0007737,29/05/2018 10:22,CANCELLED,,,,
ZA-00023109,ZAC0009631,29/05/2018 14:02,COMPLETE,01/06/2018 03:17,05/06/2018 18:10,11/06/2018,FLASH25
ZA-00023110,ZAC0019914,29/05/2018 11:11,COMPLETE,02/06/2018 07:33,11/06/2018 05:13,09/06/2018,
ZA-00023111,ZAC0005015,29/05/2018 07:49,COMPLETE,01/06/2018 05:48,04/06/2018 11:30,05/06/2018,
ZA-00023112,ZAC0000512,29/05/2018 16:48,COMPLETE,30/05/2018 01:39,05/06/2018 12:56,02/06/2018,
ZA-00023113,ZAC0004307,29/05/2018 10:16,COMPLETE,02/06/2018 11:25,08/06/2018 05:47,09/06/2018,
ZA-00023114,ZAC0007054,29/05/2018 15:18,COMPLETE,30/05/2018 10:26,02/06/2018 12:42,03/06/2018,LOYAL5
ZA-00023115,ZAC0015941,29/05/2018 20:16,COMPLETE,30/05/2018 23:38,01/06/2018 06:09,06/06/2018,
ZA-00023116,ZAC0013798,29/05/2018 20:21,COMPLETE,31/05/2018 09:41,08/06/2018 18:35,07/06/2018,
ZA-00023117,ZAC0013153,29/05/2018 21:45,COMPLETE,31/05/2018 05:34,01/06/2018 02:32,07/06/2018,
ZA-00023118,ZAC0014918,29/05/2018 19:03,COMPLETE,01/06/2018 23:55,05/06/2018 10:36,05/06/2018,BULK20
ZA-00023119,ZAC0002128,29/05/2018 07:51,COMPLETE,30/05/2018 02:24,01/06/2018 22:45,02/06/2018,FLASH25
ZA-00023120,ZAC0010810,29/05/2018 18:39,COMPLETE,02/06/2018 02:34,05/06/2018 07:41,09/06/2018,
ZA-00023121,ZAC0001693,29/05/2018 06:50,COMPLETE,03/06/2018 00:20,14/06/2018 14:19,10/06/2018,
ZA-00023122,ZAC0016517,29/05/2018 08:18,COMPLETE,29/05/2018 23:58,04/06/2018 03:53,01/06/2018,LOYAL5
ZA-00023123,ZAC0002040,29/05/2018 10:42,DISPATCHED,31/05/2018 18:21,,07/06/2018,
ZA-00023124,ZAC0001156,29/05/2018 15:16,COMPLETE,31/05/2018 15:11,05/06/2018 07:45,03/06/2018,LOYAL5
ZA-00023125,ZAC0022276,29/05/2018 16:08,COMPLETE,01/06/2018 07:30,02/06/2018 19:17,04/06/2018,
ZA-00023126,ZAC0002441,29/05/2018 14:36,COMPLETE,31/05/2018 20:41,08/06/2018 08:41,04/06/2018,
ZA-00023127,ZAC0018031,29/05/2018 15:56,COMPLETE,31/05/2018 06:23,05/06/2018 06:00,07/06/2018,WINTER15
ZA-00023128,ZAC0019811,29/05/2018 08:45,COMPLETE,30/05/2018 13:36,09/06/2018 14:04,03/06/2018,
ZA-00023129,ZAC0020124,29/05/2018 11:07,COMPLETE,30/05/2018 22:06,03/06/2018 13:50,04/06/2018,
ZA-00023130,ZAC0007833,29/05/2018 06:41,COMPLETE,01/06/2018 06:10,06/06/2018 03:36,05/06/2018,
ZA-00023131,ZAC0000231,29/05/2018 12:57,COMPLETE,02/06/2018 05:43,07/06/2018 20:55,06/06/2018,WELCOME10
ZA-00023132,ZAC0018816,29/05/2018 10:33,COMPLETE,31/05/2018 02:44,31/05/2018 20:07,04/06/2018,
ZA-00023133,ZAC0017304,29/05/2018 13:03,COMPLETE,01/06/2018 22:31,05/06/2018 07:10,06/06/2018,
ZA-00023134,ZAC0003042,30/05/2018 13:54,COMPLETE,01/06/2018 03:06,04/06/2018 08:17,04/06/2018,BULK20
ZA-00023135,ZAC0021572,30/05/2018 22:37,COMPLETE,03/06/2018 06:57,05/06/2018 15:43,07/06/2018,
ZA-00023136,ZAC0017440,30/05/2018 13:25,COMPLETE,01/06/2018 07:23,09/06/2018 10:29,08/06/2018,
ZA-00023137,ZAC0015651,30/05/2018 18:13,COMPLETE,02/06/2018 05:33,03/06/2018 09:40,07/06/2018,
ZA-00023138,ZAC0012395,30/05/2018 13:41,COMPLETE,31/05/2018 23:10,04/06/2018 05:25,03/06/2018,FLASH25
ZA-00023139,ZAC0010684,30/05/2018 12:25,COMPLETE,03/06/2018 17:24,08/06/2018 02:51,06/06/2018,
ZA-00023140,ZAC0006102,30/05/2018 19:47,COMPLETE,02/06/2018 05:48,22/06/2018 17:06,09/06/2018,
ZA-00023141,ZAC0006849,30/05/2018 12:08,COMPLETE,01/06/2018 16:37,04/06/2018 15:28,04/06/2018,WINTER15
ZA-00023142,ZAC0015964,30/05/2018 11:52,COMPLETE,31/05/2018 14:58,09/06/2018 14:27,04/06/2018,
ZA-00023143,ZAC0017969,30/05/2018 15:42,CANCELLED,,,,
ZA-00023144,ZAC0018910,30/05/2018 10:06,COMPLETE,30/05/2018 21:14,02/06/2018 13:40,03/06/2018,
ZA-00023145,ZAC0012349,30/05/2018 12:51,COMPLETE,30/05/2018 22:15,10/06/2018 06:43,04/06/2018,
ZA-00023146,ZAC0004177,30/05/2018 07:21,COMPLETE,01/06/2018 00:26,03/06/2018 07:07,06/06/2018,
ZA-00023147,ZAC0006281,30/05/2018 18:10,COMPLETE,03/06/2018 01:32,08/06/2018 16:34,07/06/2018,
ZA-00023148,ZAC0023115,30/05/2018 20:14,COMPLETE,01/06/2018 03:16,06/06/2018 13:25,08/06/2018,
ZA-00023149,ZAC0012393,30/05/2018 18:14,COMPLETE,31/05/2018 15:24,09/06/2018 06:19,03/06/2018,
ZA-00023150,ZAC0001557,30/05/2018 08:27,COMPLETE,03/06/2018 21:44,08/06/2018 06:07,08/06/2018,
ZA-00023151,ZAC0001719,30/05/2018 07:23,COMPLETE,02/06/2018 12:27,08/06/2018 08:42,09/06/2018,
ZA-00023152,ZAC0022180,30/05/2018 13:55,COMPLETE,01/06/2018 12:01,06/06/2018 13:43,06/06/2018,
ZA-00023153,ZAC0009739,30/05/2018 10:15,COMPLETE,31/05/2018 06:35,02/06/2018 05:34,07/06/2018,
ZA-00023154,ZAC0012263,30/05/2018 20:45,COMPLETE,02/06/2018 03:06,06/06/2018 19:54,06/06/2018,
ZA-00023155,ZAC0014031,30/05/2018 16:49,COMPLETE,02/06/2018 12:02,10/06/2018 10:53,07/06/2018,
ZA-00023156,ZAC0021003,30/05/2018 12:40,COMPLETE,02/06/2018 22:00,11/06/2018 09:44,06/06/2018,FREESHIP
ZA-00023157,ZAC0008555,30/05/2018 15:00,COMPLETE,31/05/2018 11:38,08/06/2018 13:01,07/06/2018,
ZA-00023158,ZAC0000569,30/05/2018 21:41,COMPLETE,01/06/2018 09:33,04/06/2018 08:09,11/06/2018,FLASH25
ZA-00023159,ZAC0012503,30/05/2018 22:26,COMPLETE,04/06/2018 03:06,06/06/2018 07:01,08/06/2018,
ZA-00023160,ZAC0002564,30/05/2018 12:27,COMPLETE,30/05/2018 14:58,03/06/2018 20:02,06/06/2018,
ZA-00023161,ZAC0017388,30/05/2018 12:54,COMPLETE,04/06/2018 19:40,05/06/2018 11:23,08/06/2018,
ZA-00023162,ZAC0023831,30/05/2018 12:53,COMPLETE,03/06/2018 11:05,04/06/2018 20:49,06/06/2018,
ZA-00023163,ZAC0017056,30/05/2018 22:10,COMPLETE,01/06/2018 04:25,06/06/2018 08:29,05/06/2018,LOYAL5
ZA-00023164,ZAC0019978,30/05/2018 22:56,COMPLETE,01/06/2018 12:16,09/06/2018 00:26,11/06/2018,LOYAL5
ZA-00023165,ZAC0019698,30/05/2018 09:13,COMPLETE,02/06/2018 05:52,06/06/2018 13:23,05/06/2018,
ZA-00023166,ZAC0006804,30/05/2018 08:54,COMPLETE,02/06/2018 03:33,09/06/2018 10:20,06/06/2018,
ZA-00023167,ZAC0005489,30/05/2018 18:31,COMPLETE,03/06/2018 02:58,09/06/2018 14:57,13/06/2018,
ZA-00023168,ZAC0012694,30/05/2018 14:37,COMPLETE,02/06/2018 19:37,06/06/2018 00:38,06/06/2018,
ZA-00023169,ZAC0005856,30/05/2018 16:41,COMPLETE,31/05/2018 07:24,03/06/2018 05:11,04/06/2018,
ZA-00023170,ZAC0015145,30/05/2018 16:32,COMPLETE,04/06/2018 16:16,09/06/2018 12:40,07/06/2018,
ZA-00023171,ZAC0016587,30/05/2018 13:30,COMPLETE,31/05/2018 11:57,05/06/2018 16:36,10/06/2018,LOYAL5
ZA-00023172,ZAC0001772,30/05/2018 13:59,COMPLETE,04/06/2018 16:06,06/06/2018 21:11,11/06/2018,
ZA-00023173,ZAC0007151,30/05/2018 20:47,COMPLETE,31/05/2018 10:52,05/06/2018 19:00,03/06/2018,
ZA-00023174,ZAC0018277,30/05/2018 17:35,COMPLETE,01/06/2018 08:59,05/06/2018 23:34,11/06/2018,
ZA-00023175,ZAC0010813,30/05/2018 15:54,COMPLETE,31/05/2018 01:30,03/06/2018 00:38,03/06/2018,
ZA-00023176,ZAC0010090,30/05/2018 07:21,COMPLETE,05/06/2018 01:49,08/06/2018 14:11,09/06/2018,
ZA-00023177,ZAC0009149,30/05/2018 18:14,CANCELLED,,,,
ZA-00023178,ZAC0012853,30/05/2018 18:58,COMPLETE,31/05/2018 15:43,06/06/2018 17:40,03/06/2018,
ZA-00023179,ZAC0003264,30/05/2018 10:51,COMPLETE,06/06/2018 09:01,08/06/2018 00:34,11/06/2018,
ZA-00023180,ZAC0002769,30/05/2018 14:57,COMPLETE,31/05/2018 14:14,03/06/2018 20:32,03/06/2018,
ZA-00023181,ZAC0016147,30/05/2018 16:19,COMPLETE,31/05/2018 15:53,05/06/2018 06:06,03/06/2018,
ZA-00023182,ZAC0014856,30/05/2018 22:25,COMPLETE,03/06/2018 00:40,08/06/2018 10:38,06/06/2018,BULK20
ZA-00023183,ZAC0009515,30/05/2018 17:42,COMPLETE,31/05/2018 14:05,05/06/2018 21:21,03/06/2018,FREESHIP
ZA-00023184,ZAC0000515,30/05/2018 16:02,COMPLETE,03/06/2018 21:05,10/06/2018 08:11,07/06/2018,
ZA-00023185,ZAC0010210,30/05/2018 10:16,COMPLETE,02/06/2018 22:31,05/06/2018 06:02,09/06/2018,
ZA-00023186,ZAC0018960,30/05/2018 17:58,CANCELLED,,,,
ZA-00023187,ZAC0023276,30/05/2018 18:12,COMPLETE,31/05/2018 10:58,07/06/2018 22:36,04/06/2018,BULK20
ZA-00023188,ZAC0003334,30/05/2018 19:41,COMPLETE,03/06/2018 00:05,10/06/2018 04:47,08/06/2018,
ZA-00023189,ZAC0021656,30/05/2018 14:30,COMPLETE,03/06/2018 02:38,03/06/2018 12:59,07/06/2018,
ZA-00023190,ZAC0015301,30/05/2018 16:54,COMPLETE,02/06/2018 07:06,05/06/2018 03:50,07/06/2018,WINTER15
ZA-00023191,ZAC0011395,30/05/2018 17:40,COMPLETE,31/05/2018 16:55,01/06/2018 16:37,10/06/2018,
ZA-00023192,ZAC0016784,30/05/2018 12:05,COMPLETE,31/05/2018 12:13,01/06/2018 22:36,04/06/2018,
ZA-00023193,ZAC0005149,30/05/2018 08:22,COMPLETE,31/05/2018 03:47,01/06/2018 20:02,04/06/2018,WELCOME10
ZA-00023194,ZAC0001422,30/05/2018 22:56,COMPLETE,02/06/2018 10:17,10/06/2018 19:58,07/06/2018,
ZA-00023195,ZAC0012184,30/05/2018 13:59,COMPLETE,07/06/2018 11:54,10/06/2018 11:31,14/06/2018,
ZA-00023196,ZAC0002968,30/05/2018 21:46,COMPLETE,01/06/2018 18:38,06/06/2018 16:49,08/06/2018,
ZA-00023197,ZAC0021017,30/05/2018 20:48,COMPLETE,02/06/2018 00:15,03/06/2018 10:10,09/06/2018,
ZA-00023198,ZAC0014424,30/05/2018 21:53,COMPLETE,31/05/2018 06:54,05/06/2018 12:50,04/06/2018,WELCOME10
ZA-00023199,ZAC0016864,30/05/2018 12:21,COMPLETE,31/05/2018 19:01,01/06/2018 01:53,04/06/2018,
ZA-00023200,ZAC0012012,30/05/2018 18:13,COMPLETE,01/06/2018 14:01,04/06/2018 14:14,04/06/2018,
ZA-00023201,ZAC0006159,30/05/2018 07:44,COMPLETE,30/05/2018 14:32,12/06/2018 23:45,04/06/2018,
ZA-00023202,ZAC0023772,30/05/2018 19:47,COMPLETE,02/06/2018 22:10,13/06/2018 15:11,06/06/2018,
ZA-00023203,ZAC0020183,30/05/2018 07:12,DISPATCHED,31/05/2018 13:16,,03/06/2018,
ZA-00023204,ZAC0002244,30/05/2018 12:03,COMPLETE,31/05/2018 16:14,20/06/2018 05:03,05/06/2018,
ZA-00023205,ZAC0001905,30/05/2018 07:55,COMPLETE,01/06/2018 00:59,03/06/2018 19:47,05/06/2018,WELCOME10
ZA-00023206,ZAC0023446,30/05/2018 14:15,COMPLETE,31/05/2018 13:49,19/06/2018 15:58,04/06/2018,
ZA-00023207,ZAC0001713,30/05/2018 17:02,DISPATCHED,02/06/2018 03:09,,09/06/2018,
ZA-00023208,ZAC0019585,30/05/2018 16:50,COMPLETE,31/05/2018 01:35,05/06/2018 02:49,04/06/2018,FLASH25
ZA-00023209,ZAC0004225,30/05/2018 13:13,COMPLETE,31/05/2018 21:26,08/06/2018 19:01,04/06/2018,
ZA-00023210,ZAC0007071,30/05/2018 17:54,COMPLETE,31/05/2018 12:18,07/06/2018 07:33,07/06/2018,
ZA-00023211,ZAC0022112,30/05/2018 08:24,COMPLETE,01/06/2018 17:17,04/06/2018 09:42,06/06/2018,WELCOME10
ZA-00023212,ZAC0011474,30/05/2018 17:17,COMPLETE,01/06/2018 11:30,02/06/2018 21:30,06/06/2018,
ZA-00023213,ZAC0003023,31/05/2018 11:14,COMPLETE,02/06/2018 23:13,11/06/2018 23:05,06/06/2018,
ZA-00023214,ZAC0018223,31/05/2018 06:12,COMPLETE,02/06/2018 01:42,05/06/2018 23:27,06/06/2018,
ZA-00023215,ZAC0020481,31/05/2018 07:08,COMPLETE,01/06/2018 13:05,03/06/2018 13:20,05/06/2018,
ZA-00023216,ZAC0006167,31/05/2018 06:19,COMPLETE,01/06/2018 01:09,01/06/2018 16:55,04/06/2018,
ZA-00023217,ZAC0013810,31/05/2018 08:01,COMPLETE,01/06/2018 18:26,08/06/2018 16:00,05/06/2018,BULK20
ZA-00023218,ZAC0005405,31/05/2018 18:11,COMPLETE,04/06/2018 14:11,12/06/2018 07:33,09/06/2018,
ZA-00023219,ZAC0005602,31/05/2018 17:51,COMPLETE,03/06/2018 07:43,06/06/2018 21:56,07/06/2018,
ZA-00023220,ZAC0001234,31/05/2018 21:18,COMPLETE,03/06/2018 12:02,05/06/2018 23:51,07/06/2018,
ZA-00023221,ZAC0007337,31/05/2018 11:45,COMPLETE,01/06/2018 19:54,07/06/2018 09:06,05/06/2018,
ZA-00023222,ZAC0022179,31/05/2018 19:23,COMPLETE,02/06/2018 18:01,06/06/2018 00:40,05/06/2018,
ZA-00023223,ZAC0015093,31/05/2018 08:04,COMPLETE,07/06/2018 11:04,11/06/2018 07:18,12/06/2018,
