ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00027914,2,SKU80487,ZAV00485,1,2101.87,158.01
ZA-00027915,1,SKU96839,ZAV00540,1,725.19,48.57
ZA-00027916,1,SKU12719,ZAV00242,1,796.12,129.84
ZA-00027916,2,SKU88791,ZAV00105,1,244.42,76.3
ZA-00027917,1,SKU68680,ZAV00177,1,197.68,147.32
ZA-00027918,1,SKU56379,ZAV00742,1,1092.75,74.97
ZA-00027919,1,SKU73116,ZAV00309,1,229.47,137.48
ZA-00027920,1,SKU29935,ZAV00324,1,313.16,153.86
ZA-00027920,2,SKU58626,ZAV00393,1,321.74,106.35
ZA-00027921,1,SKU44322,ZAV00566,1,577.28,59.98
ZA-00027922,1,SKU72663,ZAV00703,1,168.76,110.04
ZA-00027923,1,SKU16837,ZAV00427,1,53.35,163.26
ZA-00027924,1,SKU30809,ZAV00530,1,281.06,124.13
ZA-00027924,2,SKU64095,ZAV00047,1,202.35,52.79
ZA-00027925,1,SKU71195,ZAV00266,1,163.53,100.29
ZA-00027926,1,SKU33827,ZAV00174,1,377.4,74.77
ZA-00027926,2,SKU64018,ZAV00444,1,80.2,86.45
ZA-00027927,1,SKU71652,ZAV00351,1,911.18,49.82
ZA-00027927,2,SKU81568,ZAV00627,1,368.54,66.99
ZA-00027928,1,SKU39920,ZAV00083,2,1227.39,161.54
ZA-00027929,1,SKU35455,ZAV00668,2,464.62,38.38
ZA-00027929,2,SKU63698,ZAV00089,1,1132.93,140.99
ZA-00027930,1,SKU10731,ZAV00528,1,286.68,69.77
ZA-00027931,1,SKU92456,ZAV00522,1,415.78,94.2
ZA-00027932,1,SKU88119,ZAV00266,2,151.44,55.43
ZA-00027933,1,SKU72034,ZAV00703,1,350.23,129.91
ZA-00027934,1,SKU74891,ZAV00120,1,688.11,140.09
ZA-00027935,1,SKU28804,ZAV00740,1,2123.5,133.61
ZA-00027935,2,SKU13956,ZAV00470,1,87.57,157.45
ZA-00027935,3,SKU29629,ZAV00055,1,691.09,167.24
ZA-00027936,1,SKU56528,ZAV00703,1,316.17,155.3
ZA-00027937,1,SKU25119,ZAV00103,1,228.52,39.45
ZA-00027938,1,SKU59512,ZAV00526,1,262.47,131.62
ZA-00027939,1,SKU42197,ZAV00214,1,403.47,55.06
ZA-00027940,1,SKU17263,ZAV00790,1,583.29,153.89
ZA-00027941,1,SKU65171,ZAV00594,1,560.68,128.23
ZA-00027942,1,SKU82583,ZAV00680,1,669.79,55.0
ZA-00027942,2,SKU61829,ZAV00507,1,137.02,59.68
ZA-00027943,1,SKU62922,ZAV00583,2,197.44,58.63
ZA-00027944,1,SKU91242,ZAV00640,1,2243.41,126.46
ZA-00027945,1,SKU61662,ZAV00143,1,1029.52,108.57
ZA-00027945,2,SKU16589,ZAV00424,1,393.13,112.92
ZA-00027946,1,SKU34041,ZAV00665,1,349.33,152.51
ZA-00027947,1,SKU74810,ZAV00245,2,1403.01,119.68
ZA-00027948,1,SKU24140,ZAV00079,1,363.79,104.2
ZA-00027948,2,SKU33370,ZAV00606,1,114.5,140.44
ZA-00027948,3,SKU16079,ZAV00259,1,42.21,110.77
ZA-00027949,1,SKU43019,ZAV00686,2,2081.81,122.14
ZA-00027950,1,SKU99731,ZAV00459,1,1063.4,95.9
ZA-00027951,1,SKU85005,ZAV00776,1,873.51,90.31
ZA-00027952,1,SKU88191,ZAV00409,1,265.95,131.0
ZA-00027953,1,SKU65134,ZAV00250,1,289.45,71.64
ZA-00027953,2,SKU21710,ZAV00570,1,112.87,167.86
ZA-00027954,1,SKU45540,ZAV00129,1,225.45,166.03
ZA-00027955,1,SKU95237,ZAV00154,1,455.49,71.76
ZA-00027956,1,SKU67692,ZAV00204,1,527.59,142.34
ZA-00027957,1,SKU86494,ZAV00162,1,287.72,126.61
ZA-00027957,2,SKU24364,ZAV00082,1,923.59,170.9
ZA-00027958,1,SKU41230,ZAV00126,1,1453.53,138.87
ZA-00027958,2,SKU23092,ZAV00308,1,415.89,107.7
ZA-00027959,1,SKU43865,ZAV00367,1,249.37,61.26
ZA-00027959,2,SKU88282,ZAV00408,1,131.04,108.31
ZA-00027960,1,SKU65443,ZAV00161,1,154.02,50.81
ZA-00027961,1,SKU31545,ZAV00487,1,564.33,91.29
ZA-00027961,2,SKU43014,ZAV00758,1,1480.95,49.31
ZA-00027962,1,SKU55853,ZAV00161,1,120.03,85.96
ZA-00027963,1,SKU79729,ZAV00164,1,816.65,94.97
ZA-00027963,2,SKU89606,ZAV00671,2,191.64,167.16
ZA-00027964,1,SKU18426,ZAV00589,1,432.64,41.65
ZA-00027965,1,SKU10118,ZAV00405,1,653.5,110.73
ZA-00027966,1,SKU35445,ZAV00522,1,82.2,101.08
ZA-00027967,1,SKU67964,ZAV00022,1,122.91,120.87
ZA-00027968,1,SKU42509,ZAV00149,2,956.22,112.95
ZA-00027968,2,SKU64147,ZAV00479,1,904.24,53.7
ZA-00027969,1,SKU70999,ZAV00341,1,381.15,140.59
ZA-00027970,1,SKU65045,ZAV00669,1,411.31,99.39
ZA-00027971,1,SKU76752,ZAV00673,1,194.77,175.41
ZA-00027972,1,SKU20785,ZAV00204,1,358.93,164.51
ZA-00027972,2,SKU19238,ZAV00293,1,3134.98,99.74
ZA-00027972,3,SKU48301,ZAV00557,1,396.02,143.61
ZA-00027973,1,SKU74338,ZAV00780,1,1385.8,78.58
ZA-00027974,1,SKU40987,ZAV00645,2,450.75,41.66
ZA-00027975,1,SKU22290,ZAV00355,1,402.55,143.51
ZA-00027976,1,SKU76325,ZAV00648,2,6403.8,57.13
ZA-00027977,1,SKU77266,ZAV00478,1,619.11,151.59
ZA-00027978,1,SKU35294,ZAV00443,1,448.15,164.41
ZA-00027979,1,SKU95353,ZAV00058,1,333.12,148.59
ZA-00027980,1,SKU65147,ZAV00180,1,1240.94,137.04
ZA-00027981,1,SKU31205,ZAV00020,1,559.86,105.31
ZA-00027981,2,SKU20529,ZAV00431,1,537.61,126.59
ZA-00027982,1,SKU46013,ZAV00521,1,2884.79,166.81
ZA-00027983,1,SKU77269,ZAV00390,1,1107.6,123.79
ZA-00027984,1,SKU50502,ZAV00083,1,102.44,173.71
ZA-00027985,1,SKU65971,ZAV00393,1,816.89,64.57
ZA-00027986,1,SKU49483,ZAV00035,2,1691.27,72.15
ZA-00027987,1,SKU57182,ZAV00733,1,165.39,91.23
ZA-00027987,2,SKU87323,ZAV00028,1,288.66,148.05
ZA-00027987,3,SKU45432,ZAV00775,1,1425.46,134.37
ZA-00027988,1,SKU32322,ZAV00682,2,372.88,103.14
ZA-00027989,1,SKU74472,ZAV00434,1,1434.62,155.85
ZA-00027990,1,SKU51194,ZAV00290,1,331.53,119.05
ZA-00027991,1,SKU31269,ZAV00603,1,296.58,154.55
ZA-00027992,1,SKU17229,ZAV00714,1,258.79,160.49
ZA-00027992,2,SKU28232,ZAV00043,1,191.26,176.29
ZA-00027993,1,SKU31331,ZAV00366,1,200.99,76.45
ZA-00027994,1,SKU17198,ZAV00387,1,1781.86,166.55
ZA-00027995,1,SKU73381,ZAV00095,1,537.64,63.74
ZA-00027996,1,SKU75426,ZAV00425,3,172.8,160.87
ZA-00027997,1,SKU35393,ZAV00665,1,203.71,148.0
ZA-00027998,1,SKU90639,ZAV00627,1,73.8,134.08
ZA-00027999,1,SKU91510,ZAV00132,1,90.23,54.77
ZA-00028000,1,SKU76477,ZAV00317,2,1189.85,60.72
ZA-00028001,1,SKU27609,ZAV00140,1,216.15,104.11
ZA-00028002,1,SKU42963,ZAV00197,1,122.45,119.91
ZA-00028003,1,SKU61147,ZAV00745,1,470.41,108.22
ZA-00028003,2,SKU84446,ZAV00378,1,958.59,93.51
ZA-00028004,1,SKU70157,ZAV00445,1,1189.34,73.7
ZA-00028005,1,SKU13344,ZAV00487,1,208.63,115.41
ZA-00028005,2,SKU98713,ZAV00153,1,723.97,112.52
ZA-00028006,1,SKU60718,ZAV00174,1,443.93,115.04
ZA-00028007,1,SKU87873,ZAV00505,1,532.51,65.15
ZA-00028008,1,SKU81156,ZAV00112,1,619.27,106.63
ZA-00028009,1,SKU63404,ZAV00049,1,2080.77,118.63
ZA-00028010,1,SKU16975,ZAV00580,1,140.43,143.32
ZA-00028010,2,SKU16548,ZAV00423,1,680.68,39.87
ZA-00028011,1,SKU31122,ZAV00756,1,91.99,138.08
